Gene	count	psi
ENSMUSG00000021598.8	1089	-0.002
ENSMUSG00000032067.5	831	0.011
ENSMUSG00000032067.5	831	0.004
ENSMUSG00000032067.5	831	0.039
ENSMUSG00000062647.12	723	-0.001
ENSMUSG00000026018.8	1204	-0.086
ENSMUSG00000026018.8	1204	-0.084
ENSMUSG00000056724.10	204	-0.5
ENSMUSG00000021711.12	1782	-0.005
ENSMUSG00000021711.12	1782	0.001
ENSMUSG00000028194.11	2693	-0.006
ENSMUSG00000027893.10	3521	0.006
ENSMUSG00000027893.10	3521	0.014
ENSMUSG00000027893.10	3521	0.002
ENSMUSG00000036617.12	367	0.887
ENSMUSG00000036617.12	367	0.289
ENSMUSG00000036617.12	367	0.017
ENSMUSG00000036617.12	367	0.154
ENSMUSG00000069255.8	395	0.008
ENSMUSG00000019917.9	403	-0.02
ENSMUSG00000035769.8	83	0.099
ENSMUSG00000035769.8	83	-0.026
ENSMUSG00000035769.8	83	-0.069
ENSMUSG00000033543.13	1556	0.001
ENSMUSG00000033543.13	1556	-0.054
ENSMUSG00000033543.13	1556	-0.003
ENSMUSG00000069255.8	395	0.05
ENSMUSG00000033543.13	1556	-0.001
ENSMUSG00000033543.13	1556	0.006
ENSMUSG00000033543.13	1556	-0.003
ENSMUSG00000033543.13	1556	0.003
ENSMUSG00000033543.13	1556	0.001
ENSMUSG00000033543.13	1556	-0.001
ENSMUSG00000069255.8	395	0.019
ENSMUSG00000058704.7	790	-0.016
ENSMUSG00000058704.7	790	0.022
ENSMUSG00000058704.7	790	0.022
ENSMUSG00000058704.7	790	0.01
ENSMUSG00000058704.7	790	-0.008
ENSMUSG00000058704.7	790	0.024
ENSMUSG00000058704.7	790	0.009
ENSMUSG00000058704.7	790	-0.007
ENSMUSG00000069255.8	395	-0.017
ENSMUSG00000040268.12	1451	-0.004
ENSMUSG00000058704.7	790	0.014
ENSMUSG00000058704.7	790	0.055
ENSMUSG00000058704.7	790	0.009
ENSMUSG00000058704.7	790	0.005
ENSMUSG00000058704.7	790	-0.013
ENSMUSG00000058704.7	790	0.009
ENSMUSG00000058704.7	790	0.009
ENSMUSG00000028187.6	562	0.001
ENSMUSG00000028187.6	562	-0.008
ENSMUSG00000047221.5	318	-0.061
ENSMUSG00000051469.10	1541	0.004
ENSMUSG00000047221.5	318	0.063
ENSMUSG00000025626.12	2089	0.004
ENSMUSG00000025626.12	2089	-0.004
ENSMUSG00000025626.12	2089	-0.028
ENSMUSG00000025626.12	2089	-0.028
ENSMUSG00000025626.12	2089	-0.004
ENSMUSG00000085218.3	51	0.096
ENSMUSG00000051469.10	1541	0.008
ENSMUSG00000085218.3	51	0.182
ENSMUSG00000085218.3	51	-0.197
ENSMUSG00000085218.3	51	0.5
ENSMUSG00000085218.3	51	0.312
ENSMUSG00000085218.3	51	-0.015
ENSMUSG00000029686.11	3186	-0.014
ENSMUSG00000029686.11	3186	-0.002
ENSMUSG00000022246.9	492	0.065
ENSMUSG00000029686.11	3186	0.049
ENSMUSG00000029686.11	3186	0.001
ENSMUSG00000029686.11	3186	0.001
ENSMUSG00000021911.11	1061	0.009
ENSMUSG00000021911.11	1061	-0.017
ENSMUSG00000021911.11	1061	-0.005
ENSMUSG00000021911.11	1061	-0.014
ENSMUSG00000021911.11	1061	0.023
ENSMUSG00000021911.11	1061	-0.003
ENSMUSG00000021911.11	1061	-0.007
ENSMUSG00000022246.9	492	0.05
ENSMUSG00000021911.11	1061	0.827
ENSMUSG00000021911.11	1061	-0.015
ENSMUSG00000021911.11	1061	0.04
ENSMUSG00000067219.5	52	0.245
ENSMUSG00000022808.4	2152	0.01
ENSMUSG00000022808.4	2152	0.026
ENSMUSG00000022808.4	2152	0.007
ENSMUSG00000039497.7	369	-0.028
ENSMUSG00000062169.9	818	0.006
ENSMUSG00000001783.3	3134	0.004
ENSMUSG00000022246.9	492	0.402
ENSMUSG00000001783.3	3134	0.0
ENSMUSG00000001783.3	3134	-0.002
ENSMUSG00000046598.10	2604	0.002
ENSMUSG00000046598.10	2604	-0.008
ENSMUSG00000039648.10	332	0.001
ENSMUSG00000039648.10	332	0.03
ENSMUSG00000022246.9	492	-0.008
ENSMUSG00000028957.8	202	-0.102
ENSMUSG00000028957.8	202	0.5
ENSMUSG00000024283.10	1930	0.005
ENSMUSG00000024283.10	1930	-0.009
ENSMUSG00000024283.10	1930	-0.003
ENSMUSG00000024283.10	1930	-0.049
ENSMUSG00000022246.9	492	0.078
ENSMUSG00000054226.9	498	0.044
ENSMUSG00000054226.9	498	0.012
ENSMUSG00000040760.6	1463	-0.004
ENSMUSG00000040760.6	1463	-0.008
ENSMUSG00000040760.6	1463	-0.007
ENSMUSG00000040760.6	1463	0.014
ENSMUSG00000040760.6	1463	-0.006
ENSMUSG00000040760.6	1463	0.006
ENSMUSG00000040760.6	1463	-0.012
ENSMUSG00000040760.6	1463	0.013
ENSMUSG00000040760.6	1463	0.0
ENSMUSG00000040760.6	1463	0.014
ENSMUSG00000041540.12	614	0.03
ENSMUSG00000041540.12	614	-0.03
ENSMUSG00000001260.6	587	0.02
ENSMUSG00000001260.6	587	0.012
ENSMUSG00000029922.11	4833	-0.002
ENSMUSG00000029922.11	4833	-0.004
ENSMUSG00000029922.11	4833	-0.002
ENSMUSG00000014039.13	403	-0.003
ENSMUSG00000014039.13	403	-0.011
ENSMUSG00000014039.13	403	0.019
ENSMUSG00000040268.12	1451	-0.044
ENSMUSG00000037190.8	560	0.016
ENSMUSG00000037190.8	560	0.012
ENSMUSG00000037190.8	560	-0.008
ENSMUSG00000027597.11	170	-1.0
ENSMUSG00000035228.10	818	0.01
ENSMUSG00000038302.10	262	-0.018
ENSMUSG00000035228.10	818	0.172
ENSMUSG00000035228.10	818	0.201
ENSMUSG00000035228.10	818	0.005
ENSMUSG00000035228.10	818	0.014
ENSMUSG00000035228.10	818	0.007
ENSMUSG00000041328.11	675	0.014
ENSMUSG00000039384.8	279	-0.042
ENSMUSG00000028364.11	4866	0.012
ENSMUSG00000028364.11	4866	-0.065
ENSMUSG00000028364.11	4866	-0.045
ENSMUSG00000028364.11	4866	-0.068
ENSMUSG00000028364.11	4866	0.01
ENSMUSG00000028364.11	4866	-0.182
ENSMUSG00000028364.11	4866	0.006
ENSMUSG00000028364.11	4866	-0.077
ENSMUSG00000028364.11	4866	-0.1
ENSMUSG00000028364.11	4866	-0.087
ENSMUSG00000028364.11	4866	-0.079
ENSMUSG00000028364.11	4866	-0.051
ENSMUSG00000028364.11	4866	0.008
ENSMUSG00000028364.11	4866	-0.087
ENSMUSG00000016257.11	1682	-0.003
ENSMUSG00000028364.11	4866	0.008
ENSMUSG00000015217.7	2710	-0.004
ENSMUSG00000015217.7	2710	-0.002
ENSMUSG00000015217.7	2710	-0.5
ENSMUSG00000016257.11	1682	-0.02
ENSMUSG00000074646.6	108	0.365
ENSMUSG00000074646.6	108	0.336
ENSMUSG00000035637.10	527	-0.003
ENSMUSG00000051934.4	1043	-0.018
ENSMUSG00000051934.4	1043	0.009
ENSMUSG00000055409.9	1093	-0.126
ENSMUSG00000016257.11	1682	-0.008
ENSMUSG00000037692.10	478	-1.0
ENSMUSG00000037692.10	478	-0.03
ENSMUSG00000075511.4	31	-1.0
ENSMUSG00000029776.10	1475	0.003
ENSMUSG00000029776.10	1475	-0.002
ENSMUSG00000016257.11	1682	-0.011
ENSMUSG00000002845.10	527	-0.008
ENSMUSG00000002845.10	527	0.001
ENSMUSG00000002845.10	527	-0.027
ENSMUSG00000002845.10	527	-0.022
ENSMUSG00000074093.3	498	0.046
ENSMUSG00000074093.3	498	0.027
ENSMUSG00000016257.11	1682	-0.006
ENSMUSG00000074093.3	498	0.018
ENSMUSG00000053519.11	2324	0.095
ENSMUSG00000053519.11	2324	-0.027
ENSMUSG00000002983.12	258	0.072
ENSMUSG00000015484.3	227	-0.05
ENSMUSG00000016257.11	1682	-0.006
ENSMUSG00000097533.1	144	-0.032
ENSMUSG00000097533.1	144	-0.03
ENSMUSG00000021998.12	1222	0.196
ENSMUSG00000021998.12	1222	-0.006
ENSMUSG00000010277.7	2295	-0.001
ENSMUSG00000010277.7	2295	0.022
ENSMUSG00000010277.7	2295	-0.008
ENSMUSG00000010277.7	2295	0.03
ENSMUSG00000016257.11	1682	-0.002
ENSMUSG00000040268.12	1451	-0.01
ENSMUSG00000010277.7	2295	0.02
ENSMUSG00000010277.7	2295	-0.01
ENSMUSG00000010277.7	2295	-0.013
ENSMUSG00000037151.7	341	0.037
ENSMUSG00000037151.7	341	0.034
ENSMUSG00000037151.7	341	0.053
ENSMUSG00000037151.7	341	0.041
ENSMUSG00000020614.9	167	0.052
ENSMUSG00000012126.12	1548	0.073
ENSMUSG00000049001.4	283	-0.011
ENSMUSG00000049001.4	283	-0.018
ENSMUSG00000049001.4	283	-0.04
ENSMUSG00000019868.12	1822	0.002
ENSMUSG00000019868.12	1822	-0.006
ENSMUSG00000019868.12	1822	0.003
ENSMUSG00000019868.12	1822	0.003
ENSMUSG00000019868.12	1822	0.0
ENSMUSG00000012126.12	1548	0.04
ENSMUSG00000020063.12	128	0.145
ENSMUSG00000030061.12	1711	-0.004
ENSMUSG00000030061.12	1711	-0.029
ENSMUSG00000030061.12	1711	-0.006
ENSMUSG00000030061.12	1711	0.018
ENSMUSG00000030061.12	1711	-0.0
ENSMUSG00000030061.12	1711	0.116
ENSMUSG00000030061.12	1711	-0.004
ENSMUSG00000030061.12	1711	-0.007
ENSMUSG00000030061.12	1711	-0.007
ENSMUSG00000031848.10	1564	-0.005
ENSMUSG00000031848.10	1564	0.005
ENSMUSG00000031848.10	1564	-0.007
ENSMUSG00000031848.10	1564	0.002
ENSMUSG00000031848.10	1564	-0.002
ENSMUSG00000012126.12	1548	0.069
ENSMUSG00000040282.9	440	-0.044
ENSMUSG00000040282.9	440	-0.018
ENSMUSG00000040280.9	203	0.018
ENSMUSG00000023411.7	324	-0.01
ENSMUSG00000030127.11	1546	-0.004
ENSMUSG00000030127.11	1546	-0.006
ENSMUSG00000012126.12	1548	0.253
ENSMUSG00000030127.11	1546	-0.013
ENSMUSG00000027206.9	1692	0.003
ENSMUSG00000027206.9	1692	-0.006
ENSMUSG00000027206.9	1692	-0.007
ENSMUSG00000027206.9	1692	-0.006
ENSMUSG00000027206.9	1692	-0.004
ENSMUSG00000027206.9	1692	-0.006
ENSMUSG00000035944.13	181	-0.072
ENSMUSG00000035310.11	299	0.09
ENSMUSG00000018809.2	365	0.015
ENSMUSG00000057409.6	266	0.031
ENSMUSG00000057409.6	266	0.008
ENSMUSG00000057409.6	266	0.015
ENSMUSG00000057409.6	266	-0.048
ENSMUSG00000057409.6	266	0.02
ENSMUSG00000069094.8	482	-0.038
ENSMUSG00000035310.11	299	0.035
ENSMUSG00000069094.8	482	-0.038
ENSMUSG00000069094.8	482	-0.078
ENSMUSG00000035310.11	299	-0.05
ENSMUSG00000028383.13	1039	-0.009
ENSMUSG00000028383.13	1039	0.001
ENSMUSG00000028383.13	1039	-0.001
ENSMUSG00000028383.13	1039	-0.009
ENSMUSG00000028383.13	1039	-0.041
ENSMUSG00000028383.13	1039	-0.195
ENSMUSG00000040268.12	1451	-0.002
ENSMUSG00000028383.13	1039	-0.019
ENSMUSG00000028383.13	1039	-0.011
ENSMUSG00000028383.13	1039	0.018
ENSMUSG00000028383.13	1039	-0.008
ENSMUSG00000028383.13	1039	-0.034
ENSMUSG00000028383.13	1039	0.006
ENSMUSG00000028383.13	1039	0.015
ENSMUSG00000028300.10	1049	0.014
ENSMUSG00000035310.11	299	-0.026
ENSMUSG00000028300.10	1049	-0.117
ENSMUSG00000028300.10	1049	0.083
ENSMUSG00000028300.10	1049	-0.012
ENSMUSG00000028300.10	1049	0.007
ENSMUSG00000028300.10	1049	-0.022
ENSMUSG00000028300.10	1049	-0.017
ENSMUSG00000028300.10	1049	-0.018
ENSMUSG00000032518.5	2113	-0.008
ENSMUSG00000029767.12	5424	0.006
ENSMUSG00000029767.12	5424	-0.035
ENSMUSG00000029767.12	5424	0.016
ENSMUSG00000029767.12	5424	-0.032
ENSMUSG00000029767.12	5424	0.007
ENSMUSG00000039477.12	1051	0.004
ENSMUSG00000039477.12	1051	0.018
ENSMUSG00000034730.12	394	0.06
ENSMUSG00000034730.12	394	-0.105
ENSMUSG00000034730.12	394	0.087
ENSMUSG00000032047.5	5409	0.0
ENSMUSG00000032047.5	5409	-0.006
ENSMUSG00000032047.5	5409	-0.003
ENSMUSG00000048833.8	1000	-0.06
ENSMUSG00000048833.8	1000	-0.014
ENSMUSG00000048833.8	1000	-0.063
ENSMUSG00000048833.8	1000	-0.004
ENSMUSG00000022362.9	5	-0.02
ENSMUSG00000028655.7	476	0.01
ENSMUSG00000036923.8	67	-0.118
ENSMUSG00000025592.13	150	0.097
ENSMUSG00000037461.6	1563	-0.013
ENSMUSG00000037461.6	1563	0.01
ENSMUSG00000037461.6	1563	0.011
ENSMUSG00000039959.9	1757	-0.01
ENSMUSG00000039959.9	1757	0.01
ENSMUSG00000039959.9	1757	-0.012
ENSMUSG00000039959.9	1757	-0.012
ENSMUSG00000078552.6	71	1.0
ENSMUSG00000025190.9	2236	0.002
ENSMUSG00000031967.11	1499	-0.01
ENSMUSG00000031967.11	1499	-0.014
ENSMUSG00000020929.10	3340	0.002
ENSMUSG00000020929.10	3340	-0.007
ENSMUSG00000020929.10	3340	0.006
ENSMUSG00000019889.9	586	-0.215
ENSMUSG00000031835.11	2298	-0.006
ENSMUSG00000031835.11	2298	-0.005
ENSMUSG00000025240.8	2003	-0.022
ENSMUSG00000030269.10	659	0.008
ENSMUSG00000030269.10	659	-0.008
ENSMUSG00000030269.10	659	-0.016
ENSMUSG00000030269.10	659	-0.093
ENSMUSG00000030269.10	659	-0.026
ENSMUSG00000030269.10	659	-0.013
ENSMUSG00000030269.10	659	0.038
ENSMUSG00000030269.10	659	-0.006
ENSMUSG00000030269.10	659	0.028
ENSMUSG00000030269.10	659	-0.021
ENSMUSG00000030269.10	659	0.003
ENSMUSG00000030269.10	659	-0.014
ENSMUSG00000028293.10	887	-0.006
ENSMUSG00000028293.10	887	-0.012
ENSMUSG00000028293.10	887	0.003
ENSMUSG00000028293.10	887	0.007
ENSMUSG00000024286.7	688	-0.209
ENSMUSG00000028293.10	887	-0.01
ENSMUSG00000028293.10	887	0.003
ENSMUSG00000028293.10	887	-0.006
ENSMUSG00000033044.8	3	0.442
ENSMUSG00000062981.4	1537	-0.5
ENSMUSG00000062981.4	1537	0.001
ENSMUSG00000062981.4	1537	-0.003
ENSMUSG00000062981.4	1537	-0.002
ENSMUSG00000062981.4	1537	0.002
ENSMUSG00000062981.4	1537	-0.066
ENSMUSG00000062981.4	1537	0.001
ENSMUSG00000062981.4	1537	-0.0
ENSMUSG00000062981.4	1537	0.001
ENSMUSG00000062981.4	1537	-0.001
ENSMUSG00000062981.4	1537	-0.0
ENSMUSG00000062981.4	1537	-0.001
ENSMUSG00000062981.4	1537	-0.0
ENSMUSG00000060534.11	597	-0.026
ENSMUSG00000024286.7	688	-0.009
ENSMUSG00000060534.11	597	-0.013
ENSMUSG00000060534.11	597	-0.008
ENSMUSG00000021738.4	184	-0.057
ENSMUSG00000022701.13	121	-0.013
ENSMUSG00000022701.13	121	-0.025
ENSMUSG00000039781.10	620	-0.024
ENSMUSG00000039781.10	620	0.034
ENSMUSG00000024286.7	688	0.009
ENSMUSG00000039781.10	620	0.017
ENSMUSG00000018761.10	1020	-0.073
ENSMUSG00000018761.10	1020	-0.02
ENSMUSG00000018761.10	1020	-0.039
ENSMUSG00000020589.12	2574	0.004
ENSMUSG00000024286.7	688	-0.01
ENSMUSG00000020589.12	2574	-0.099
ENSMUSG00000020589.12	2574	-0.009
ENSMUSG00000020589.12	2574	0.038
ENSMUSG00000020589.12	2574	0.053
ENSMUSG00000046822.8	1527	-0.104
ENSMUSG00000046822.8	1527	0.062
ENSMUSG00000046822.8	1527	-0.105
ENSMUSG00000066760.8	56	0.214
ENSMUSG00000030541.12	3815	0.157
ENSMUSG00000085287.4	72	0.393
ENSMUSG00000085287.4	72	0.0
ENSMUSG00000085287.4	72	0.732
ENSMUSG00000085287.4	72	0.117
ENSMUSG00000001018.11	2018	-0.004
ENSMUSG00000001018.11	2018	-0.016
ENSMUSG00000062175.9	408	-0.011
ENSMUSG00000023272.3	914	-0.004
ENSMUSG00000023272.3	914	-0.006
ENSMUSG00000057469.7	602	-0.01
ENSMUSG00000057469.7	602	-0.014
ENSMUSG00000057469.7	602	-0.018
ENSMUSG00000033918.11	885	-0.004
ENSMUSG00000033918.11	885	-0.006
ENSMUSG00000033918.11	885	0.008
ENSMUSG00000033918.11	885	0.004
ENSMUSG00000056394.13	904	-0.002
ENSMUSG00000021496.8	195	-0.055
ENSMUSG00000021496.8	195	-0.069
ENSMUSG00000047407.13	366	0.023
ENSMUSG00000047407.13	366	0.015
ENSMUSG00000039735.11	4303	-0.004
ENSMUSG00000039735.11	4303	-0.003
ENSMUSG00000030541.12	3815	-0.006
ENSMUSG00000039735.11	4303	0.002
ENSMUSG00000039735.11	4303	-0.028
ENSMUSG00000039735.11	4303	-0.001
ENSMUSG00000039735.11	4303	0.007
ENSMUSG00000039735.11	4303	0.005
ENSMUSG00000039735.11	4303	0.001
ENSMUSG00000039735.11	4303	-0.562
ENSMUSG00000039735.11	4303	0.004
ENSMUSG00000039735.11	4303	-0.004
ENSMUSG00000030541.12	3815	-0.0
ENSMUSG00000039735.11	4303	0.008
ENSMUSG00000020170.3	752	0.007
ENSMUSG00000020170.3	752	0.037
ENSMUSG00000020170.3	752	0.083
ENSMUSG00000020170.3	752	0.006
ENSMUSG00000020170.3	752	0.008
ENSMUSG00000030541.12	3815	0.008
ENSMUSG00000022146.8	135	-0.074
ENSMUSG00000022146.8	135	0.085
ENSMUSG00000022146.8	135	0.108
ENSMUSG00000027942.12	1902	0.32
ENSMUSG00000027942.12	1902	-0.026
ENSMUSG00000027942.12	1902	0.004
ENSMUSG00000027942.12	1902	0.005
ENSMUSG00000027942.12	1902	0.026
ENSMUSG00000027942.12	1902	0.048
ENSMUSG00000027942.12	1902	-0.008
ENSMUSG00000027942.12	1902	0.0
ENSMUSG00000027942.12	1902	0.004
ENSMUSG00000027942.12	1902	0.022
ENSMUSG00000027942.12	1902	0.127
ENSMUSG00000036768.5	384	-0.137
ENSMUSG00000036768.5	384	0.016
ENSMUSG00000036768.5	384	0.018
ENSMUSG00000030682.3	2032	0.005
ENSMUSG00000024077.11	398	0.035
ENSMUSG00000037541.15	720	0.037
ENSMUSG00000037541.15	720	-0.194
ENSMUSG00000032409.10	447	-0.046
ENSMUSG00000032409.10	447	-0.028
ENSMUSG00000032409.10	447	0.098
ENSMUSG00000030682.3	2032	0.004
ENSMUSG00000032409.10	447	-0.045
ENSMUSG00000032409.10	447	0.027
ENSMUSG00000032409.10	447	-0.075
ENSMUSG00000032409.10	447	-0.109
ENSMUSG00000032409.10	447	0.072
ENSMUSG00000032409.10	447	-0.062
ENSMUSG00000027953.9	513	-0.018
ENSMUSG00000030682.3	2032	0.004
ENSMUSG00000027953.9	513	-0.022
ENSMUSG00000026743.12	899	-0.056
ENSMUSG00000026743.12	899	0.01
ENSMUSG00000026743.12	899	0.058
ENSMUSG00000026743.12	899	-0.056
ENSMUSG00000026743.12	899	0.0
ENSMUSG00000026743.12	899	-0.023
ENSMUSG00000030682.3	2032	0.002
ENSMUSG00000026743.12	899	0.059
ENSMUSG00000026743.12	899	-0.048
ENSMUSG00000026743.12	899	-0.167
ENSMUSG00000026743.12	899	-0.024
ENSMUSG00000026743.12	899	-0.039
ENSMUSG00000026743.12	899	0.008
ENSMUSG00000026743.12	899	-0.008
ENSMUSG00000026743.12	899	-0.266
ENSMUSG00000026743.12	899	0.076
ENSMUSG00000026743.12	899	-0.165
ENSMUSG00000026743.12	899	0.0
ENSMUSG00000026743.12	899	-0.041
ENSMUSG00000026743.12	899	-0.034
ENSMUSG00000026743.12	899	-0.091
ENSMUSG00000026743.12	899	0.049
ENSMUSG00000026743.12	899	0.09
ENSMUSG00000026743.12	899	0.031
ENSMUSG00000026743.12	899	0.023
ENSMUSG00000020926.12	1063	-0.035
ENSMUSG00000020492.7	1027	0.024
ENSMUSG00000026743.12	899	-0.038
ENSMUSG00000026743.12	899	-0.006
ENSMUSG00000026743.12	899	0.011
ENSMUSG00000024369.12	933	-0.006
ENSMUSG00000022257.3	2313	-0.023
ENSMUSG00000022257.3	2313	-0.006
ENSMUSG00000022257.3	2313	0.002
ENSMUSG00000000223.9	872	-0.091
ENSMUSG00000022257.3	2313	-0.013
ENSMUSG00000020186.6	1022	-0.01
ENSMUSG00000020186.6	1022	0.004
ENSMUSG00000028341.5	61	-0.183
ENSMUSG00000059142.11	866	0.06
ENSMUSG00000059142.11	866	-0.053
ENSMUSG00000059142.11	866	0.09
ENSMUSG00000059142.11	866	-0.001
ENSMUSG00000059142.11	866	0.015
ENSMUSG00000059142.11	866	0.032
ENSMUSG00000000223.9	872	0.0
ENSMUSG00000059142.11	866	-0.052
ENSMUSG00000059142.11	866	0.055
ENSMUSG00000018171.5	2264	0.001
ENSMUSG00000018171.5	2264	-0.001
ENSMUSG00000024493.8	1508	0.006
ENSMUSG00000024493.8	1508	0.01
ENSMUSG00000024493.8	1508	0.014
ENSMUSG00000024493.8	1508	0.005
ENSMUSG00000024493.8	1508	-0.005
ENSMUSG00000024493.8	1508	-0.02
ENSMUSG00000024493.8	1508	0.012
ENSMUSG00000024493.8	1508	-0.005
ENSMUSG00000024493.8	1508	0.017
ENSMUSG00000039782.10	758	-0.127
ENSMUSG00000039782.10	758	-0.083
ENSMUSG00000039782.10	758	-0.136
ENSMUSG00000020953.12	277	-0.17
ENSMUSG00000020953.12	277	0.07
ENSMUSG00000004791.6	144	0.036
ENSMUSG00000058076.8	2927	-0.002
ENSMUSG00000058076.8	2927	-0.006
ENSMUSG00000058076.8	2927	0.011
ENSMUSG00000058076.8	2927	0.002
ENSMUSG00000058076.8	2927	-0.002
ENSMUSG00000094365.1	0	-0.014
ENSMUSG00000051000.13	71	0.054
ENSMUSG00000000223.9	872	0.048
ENSMUSG00000000811.9	363	-0.052
ENSMUSG00000045319.9	434	0.107
ENSMUSG00000045319.9	434	0.015
ENSMUSG00000073236.4	264	0.203
ENSMUSG00000073236.4	264	0.103
ENSMUSG00000073236.4	264	-0.074
ENSMUSG00000025277.9	599	0.012
ENSMUSG00000073236.4	264	0.041
ENSMUSG00000053702.12	411	-0.012
ENSMUSG00000030116.10	118	0.044
ENSMUSG00000025277.9	599	-0.022
ENSMUSG00000014402.10	3301	-0.002
ENSMUSG00000014402.10	3301	-0.004
ENSMUSG00000014402.10	3301	0.002
ENSMUSG00000014402.10	3301	0.0
ENSMUSG00000014402.10	3301	0.002
ENSMUSG00000014402.10	3301	-0.019
ENSMUSG00000014402.10	3301	-0.002
ENSMUSG00000028070.7	1427	-0.006
ENSMUSG00000014402.10	3301	-0.002
ENSMUSG00000014402.10	3301	-0.001
ENSMUSG00000014402.10	3301	0.004
ENSMUSG00000014402.10	3301	-0.004
ENSMUSG00000014402.10	3301	0.001
ENSMUSG00000014402.10	3301	-0.003
ENSMUSG00000021929.8	2366	0.008
ENSMUSG00000021929.8	2366	-0.001
ENSMUSG00000021929.8	2366	0.002
ENSMUSG00000021929.8	2366	-0.003
ENSMUSG00000020780.11	1889	-0.007
ENSMUSG00000020780.11	1889	-0.004
ENSMUSG00000028524.17	1653	-0.042
ENSMUSG00000028070.7	1427	0.003
ENSMUSG00000020926.12	1063	0.04
ENSMUSG00000028524.17	1653	-0.088
ENSMUSG00000028524.17	1653	0.112
ENSMUSG00000028524.17	1653	-0.004
ENSMUSG00000028524.17	1653	-0.08
ENSMUSG00000027247.12	2296	0.014
ENSMUSG00000027247.12	2296	0.111
ENSMUSG00000027247.12	2296	-0.004
ENSMUSG00000028070.7	1427	-0.002
ENSMUSG00000027247.12	2296	0.017
ENSMUSG00000027247.12	2296	0.003
ENSMUSG00000027247.12	2296	0.085
ENSMUSG00000027875.8	531	0.022
ENSMUSG00000044117.8	3664	0.002
ENSMUSG00000044117.8	3664	-0.008
ENSMUSG00000044117.8	3664	-0.006
ENSMUSG00000044117.8	3664	-0.005
ENSMUSG00000028070.7	1427	-0.003
ENSMUSG00000044117.8	3664	-0.013
ENSMUSG00000044117.8	3664	-0.007
ENSMUSG00000022673.4	1847	0.007
ENSMUSG00000020868.11	534	-0.009
ENSMUSG00000097402.1	41	0.118
ENSMUSG00000028070.7	1427	-0.009
ENSMUSG00000034656.12	517	0.062
ENSMUSG00000034656.12	517	-0.396
ENSMUSG00000085614.1	25	0.842
ENSMUSG00000085614.1	25	0.213
ENSMUSG00000043987.13	451	-0.353
ENSMUSG00000043987.13	451	-0.035
ENSMUSG00000023912.9	969	0.017
ENSMUSG00000023912.9	969	-0.018
ENSMUSG00000028070.7	1427	0.003
ENSMUSG00000023912.9	969	0.1
ENSMUSG00000041730.9	2785	-0.165
ENSMUSG00000039480.9	96	-0.023
ENSMUSG00000028861.9	1196	0.005
ENSMUSG00000028861.9	1196	0.002
ENSMUSG00000028861.9	1196	0.011
ENSMUSG00000028861.9	1196	0.006
ENSMUSG00000028070.7	1427	-0.006
ENSMUSG00000028861.9	1196	-0.005
ENSMUSG00000028861.9	1196	0.01
ENSMUSG00000028861.9	1196	0.208
ENSMUSG00000028861.9	1196	0.014
ENSMUSG00000086363.3	390	-0.035
ENSMUSG00000086363.3	390	0.03
ENSMUSG00000086363.3	390	0.843
ENSMUSG00000086363.3	390	-0.012
ENSMUSG00000086363.3	390	0.01
ENSMUSG00000086363.3	390	0.024
ENSMUSG00000026663.6	505	0.017
ENSMUSG00000026663.6	505	0.024
ENSMUSG00000045273.8	132	-0.057
ENSMUSG00000045273.8	132	-0.016
ENSMUSG00000045273.8	132	0.026
ENSMUSG00000045273.8	132	-0.012
ENSMUSG00000028070.7	1427	-0.02
ENSMUSG00000045273.8	132	-0.022
ENSMUSG00000045273.8	132	-0.138
ENSMUSG00000045273.8	132	-0.016
ENSMUSG00000028413.9	638	-0.018
ENSMUSG00000062519.9	554	-0.091
ENSMUSG00000028863.9	1531	0.046
ENSMUSG00000028863.9	1531	-0.197
ENSMUSG00000028070.7	1427	0.001
ENSMUSG00000028863.9	1531	0.002
ENSMUSG00000031150.8	780	-0.01
ENSMUSG00000058756.9	2450	-0.013
ENSMUSG00000058756.9	2450	-0.229
ENSMUSG00000020926.12	1063	0.016
ENSMUSG00000058756.9	2450	0.5
ENSMUSG00000058756.9	2450	-0.003
ENSMUSG00000058756.9	2450	-0.008
ENSMUSG00000058756.9	2450	-0.027
ENSMUSG00000103508.1	0	-0.015
ENSMUSG00000103508.1	0	-0.006
ENSMUSG00000103508.1	0	0.006
ENSMUSG00000103508.1	0	-0.019
ENSMUSG00000103508.1	0	-0.007
ENSMUSG00000103508.1	0	-0.008
ENSMUSG00000103508.1	0	-0.012
ENSMUSG00000103508.1	0	-0.009
ENSMUSG00000058317.7	1668	-0.003
ENSMUSG00000058317.7	1668	0.003
ENSMUSG00000058317.7	1668	0.011
ENSMUSG00000058317.7	1668	0.002
ENSMUSG00000058317.7	1668	-0.004
ENSMUSG00000058317.7	1668	0.007
ENSMUSG00000026470.10	2090	0.002
ENSMUSG00000026470.10	2090	0.004
ENSMUSG00000026470.10	2090	0.003
ENSMUSG00000026425.11	1287	0.019
ENSMUSG00000026470.10	2090	-0.004
ENSMUSG00000020154.9	352	0.075
ENSMUSG00000002825.6	459	-0.084
ENSMUSG00000002825.6	459	-0.016
ENSMUSG00000002825.6	459	0.001
ENSMUSG00000002825.6	459	-0.314
ENSMUSG00000002825.6	459	0.007
ENSMUSG00000002825.6	459	-0.087
