Gene	count	psi
ENSMUSG00000030986.8	1427	-0.006
ENSMUSG00000050079.9	1691	-0.004
ENSMUSG00000020131.10	134	-0.228
ENSMUSG00000020131.10	134	-0.23
ENSMUSG00000050471.12	883	-0.007
ENSMUSG00000024201.8	2730	-0.001
ENSMUSG00000050471.12	883	0.0
ENSMUSG00000050471.12	883	0.004
ENSMUSG00000050471.12	883	0.011
ENSMUSG00000030733.9	2319	0.03
ENSMUSG00000024201.8	2730	-0.009
ENSMUSG00000030733.9	2319	-0.015
ENSMUSG00000030733.9	2319	0.008
ENSMUSG00000030733.9	2319	0.004
ENSMUSG00000030733.9	2319	0.004
ENSMUSG00000030733.9	2319	-0.008
ENSMUSG00000027998.7	1799	-1.0
ENSMUSG00000027998.7	1799	0.002
ENSMUSG00000027998.7	1799	-0.004
ENSMUSG00000024201.8	2730	0.016
ENSMUSG00000039678.8	212	-0.013
ENSMUSG00000039678.8	212	0.046
ENSMUSG00000039678.8	212	-0.043
ENSMUSG00000039678.8	212	-0.018
ENSMUSG00000039678.8	212	-0.158
ENSMUSG00000039678.8	212	0.002
ENSMUSG00000039678.8	212	-0.054
ENSMUSG00000022987.7	660	0.031
ENSMUSG00000024201.8	2730	-0.016
ENSMUSG00000020435.13	859	0.014
ENSMUSG00000023868.11	738	-0.059
ENSMUSG00000023868.11	738	-0.084
ENSMUSG00000039205.12	1431	0.009
ENSMUSG00000039205.12	1431	0.014
ENSMUSG00000039205.12	1431	-0.033
ENSMUSG00000024201.8	2730	0.028
ENSMUSG00000029775.10	1990	-0.051
ENSMUSG00000029775.10	1990	0.034
ENSMUSG00000029775.10	1990	-0.009
ENSMUSG00000034210.9	739	0.005
ENSMUSG00000048796.7	157	0.0
ENSMUSG00000089837.5	0	-0.01
ENSMUSG00000089837.5	0	0.007
ENSMUSG00000024201.8	2730	0.009
ENSMUSG00000089837.5	0	-0.003
ENSMUSG00000005674.5	1198	-0.01
ENSMUSG00000005674.5	1198	-0.025
ENSMUSG00000032062.1	36	0.205
ENSMUSG00000051331.10	517	0.384
ENSMUSG00000042569.9	647	-0.002
ENSMUSG00000051331.10	517	-0.102
ENSMUSG00000051331.10	517	0.36
ENSMUSG00000051331.10	517	-0.5
ENSMUSG00000051331.10	517	-0.445
ENSMUSG00000001300.11	783	0.002
ENSMUSG00000001300.11	783	0.082
ENSMUSG00000042569.9	647	0.009
ENSMUSG00000016510.7	1622	0.038
ENSMUSG00000016510.7	1622	-0.054
ENSMUSG00000057841.3	4357	0.0
ENSMUSG00000001175.9	28690	-0.0
ENSMUSG00000001175.9	28690	0.0
ENSMUSG00000001962.8	866	-0.006
ENSMUSG00000079429.5	57	1.0
ENSMUSG00000033111.11	584	0.033
ENSMUSG00000033111.11	584	-0.027
ENSMUSG00000042569.9	647	-0.015
ENSMUSG00000033111.11	584	0.033
ENSMUSG00000033111.11	584	0.042
ENSMUSG00000033111.11	584	0.025
ENSMUSG00000046157.9	2459	0.02
ENSMUSG00000046157.9	2459	0.016
ENSMUSG00000046157.9	2459	-0.027
ENSMUSG00000046157.9	2459	0.176
ENSMUSG00000029388.10	1231	-0.002
ENSMUSG00000038733.9	1300	0.01
ENSMUSG00000061613.8	440	-0.004
ENSMUSG00000061613.8	440	0.006
ENSMUSG00000061613.8	440	0.002
ENSMUSG00000021947.10	209	0.014
ENSMUSG00000038733.9	1300	0.009
ENSMUSG00000021947.10	209	-0.017
ENSMUSG00000033065.9	3006	-0.01
ENSMUSG00000033065.9	3006	0.005
ENSMUSG00000031990.10	919	-0.002
ENSMUSG00000031990.10	919	-0.021
ENSMUSG00000031990.10	919	0.001
ENSMUSG00000031990.10	919	-0.002
ENSMUSG00000031990.10	919	0.004
ENSMUSG00000038733.9	1300	-0.011
ENSMUSG00000054693.10	2736	-0.006
ENSMUSG00000054693.10	2736	0.012
ENSMUSG00000037514.13	704	-0.006
ENSMUSG00000037514.13	704	0.026
ENSMUSG00000037514.13	704	-0.064
ENSMUSG00000037514.13	704	-0.002
ENSMUSG00000037514.13	704	0.003
ENSMUSG00000037514.13	704	0.004
ENSMUSG00000037514.13	704	-0.005
ENSMUSG00000096472.1	1738	-0.008
ENSMUSG00000037514.13	704	-0.016
ENSMUSG00000037514.13	704	0.006
ENSMUSG00000037514.13	704	0.072
ENSMUSG00000037514.13	704	-0.026
ENSMUSG00000030653.12	1663	0.054
ENSMUSG00000042705.8	1106	0.0
ENSMUSG00000042705.8	1106	-0.007
ENSMUSG00000071645.5	736	-0.01
ENSMUSG00000020435.13	859	-0.212
ENSMUSG00000042705.8	1106	-0.004
ENSMUSG00000042705.8	1106	-0.01
ENSMUSG00000042705.8	1106	0.004
ENSMUSG00000015290.11	1722	-0.004
ENSMUSG00000015290.11	1722	-0.006
ENSMUSG00000015290.11	1722	-0.012
ENSMUSG00000015290.11	1722	-0.132
ENSMUSG00000071645.5	736	0.001
ENSMUSG00000015290.11	1722	-0.008
ENSMUSG00000015290.11	1722	-0.004
ENSMUSG00000020184.10	1384	-0.018
ENSMUSG00000020184.10	1384	-0.012
ENSMUSG00000020184.10	1384	-0.006
ENSMUSG00000020184.10	1384	-0.004
ENSMUSG00000020184.10	1384	0.003
ENSMUSG00000071645.5	736	0.01
ENSMUSG00000042873.10	3213	-0.026
ENSMUSG00000041380.9	455	0.055
ENSMUSG00000029703.6	1256	0.009
ENSMUSG00000029703.6	1256	-0.008
ENSMUSG00000029703.6	1256	-0.006
ENSMUSG00000029703.6	1256	0.027
ENSMUSG00000024833.10	569	-0.009
ENSMUSG00000024833.10	569	-0.024
ENSMUSG00000024833.10	569	-0.007
ENSMUSG00000071645.5	736	-0.011
ENSMUSG00000024833.10	569	-0.003
ENSMUSG00000024833.10	569	-0.012
ENSMUSG00000032783.8	155	0.121
ENSMUSG00000032783.8	155	0.063
ENSMUSG00000034480.14	188	0.097
ENSMUSG00000014791.9	60	-0.168
ENSMUSG00000046280.8	99	0.117
ENSMUSG00000047992.6	153	0.107
ENSMUSG00000033207.6	82	0.179
ENSMUSG00000033207.6	82	-0.084
ENSMUSG00000039929.10	408	0.056
ENSMUSG00000027889.13	2380	-0.006
ENSMUSG00000032599.8	2410	-0.045
ENSMUSG00000032599.8	2410	0.056
ENSMUSG00000032599.8	2410	0.026
ENSMUSG00000047992.6	153	-0.074
ENSMUSG00000032599.8	2410	-0.037
ENSMUSG00000025665.12	1563	-0.005
ENSMUSG00000025665.12	1563	-0.008
ENSMUSG00000054469.9	734	-0.02
ENSMUSG00000070003.6	2210	-0.006
ENSMUSG00000047992.6	153	0.039
ENSMUSG00000070003.6	2210	-0.008
ENSMUSG00000070003.6	2210	0.0
ENSMUSG00000070003.6	2210	-0.002
ENSMUSG00000070003.6	2210	0.008
ENSMUSG00000070003.6	2210	-0.013
ENSMUSG00000070003.6	2210	0.379
ENSMUSG00000070003.6	2210	0.008
ENSMUSG00000070003.6	2210	-0.002
ENSMUSG00000070003.6	2210	-0.006
ENSMUSG00000047992.6	153	-0.03
ENSMUSG00000070003.6	2210	0.013
ENSMUSG00000039531.7	396	0.055
ENSMUSG00000039531.7	396	0.03
ENSMUSG00000028621.13	112	0.004
ENSMUSG00000028621.13	112	0.199
ENSMUSG00000040084.9	635	-0.002
ENSMUSG00000039100.9	5243	-0.001
ENSMUSG00000039100.9	5243	0.006
ENSMUSG00000039100.9	5243	0.004
ENSMUSG00000005533.9	951	-0.008
ENSMUSG00000024392.13	1655	-0.008
ENSMUSG00000024392.13	1655	-0.031
ENSMUSG00000024392.13	1655	-0.008
ENSMUSG00000024392.13	1655	-0.031
ENSMUSG00000034525.6	1443	-0.007
ENSMUSG00000034525.6	1443	-0.012
ENSMUSG00000034525.6	1443	0.024
ENSMUSG00000033540.14	435	0.057
ENSMUSG00000033540.14	435	0.358
ENSMUSG00000033540.14	435	0.101
ENSMUSG00000068184.6	518	0.006
ENSMUSG00000031753.12	2027	0.006
ENSMUSG00000031753.12	2027	0.001
ENSMUSG00000031753.12	2027	0.004
ENSMUSG00000031753.12	2027	-0.001
ENSMUSG00000027304.9	1211	0.304
ENSMUSG00000027304.9	1211	-0.004
ENSMUSG00000027304.9	1211	0.001
ENSMUSG00000027304.9	1211	-0.004
ENSMUSG00000027304.9	1211	-0.003
ENSMUSG00000027304.9	1211	0.057
ENSMUSG00000027304.9	1211	0.01
ENSMUSG00000027304.9	1211	-0.002
ENSMUSG00000027304.9	1211	-0.046
ENSMUSG00000027304.9	1211	0.003
ENSMUSG00000073988.9	330	-0.017
ENSMUSG00000073988.9	330	-0.023
ENSMUSG00000030216.10	2401	0.004
ENSMUSG00000033685.8	1064	-0.004
ENSMUSG00000026141.9	117	-0.5
ENSMUSG00000060798.4	211	-0.028
ENSMUSG00000060798.4	211	0.227
ENSMUSG00000060798.4	211	0.091
ENSMUSG00000060798.4	211	-0.067
ENSMUSG00000060798.4	211	-0.04
ENSMUSG00000038665.11	327	0.071
ENSMUSG00000038665.11	327	-0.14
ENSMUSG00000038665.11	327	-0.145
ENSMUSG00000038665.11	327	0.028
ENSMUSG00000004880.7	1167	-0.002
ENSMUSG00000038665.11	327	0.057
ENSMUSG00000038665.11	327	-0.07
ENSMUSG00000038665.11	327	0.059
ENSMUSG00000057375.9	901	-0.015
ENSMUSG00000057375.9	901	-0.012
ENSMUSG00000057375.9	901	-0.012
ENSMUSG00000057375.9	901	-0.021
ENSMUSG00000041225.12	2071	0.0
ENSMUSG00000041225.12	2071	0.049
ENSMUSG00000004880.7	1167	0.008
ENSMUSG00000041225.12	2071	-0.733
ENSMUSG00000041225.12	2071	-0.032
ENSMUSG00000041225.12	2071	0.006
ENSMUSG00000041225.12	2071	0.004
ENSMUSG00000041225.12	2071	-0.015
ENSMUSG00000041225.12	2071	-0.0
ENSMUSG00000033152.9	11302	0.011
ENSMUSG00000033152.9	11302	-0.133
ENSMUSG00000033152.9	11302	0.001
ENSMUSG00000025855.9	9151	0.0
ENSMUSG00000025855.9	9151	-0.002
ENSMUSG00000025855.9	9151	0.002
ENSMUSG00000085642.3	360	0.052
ENSMUSG00000085642.3	360	0.029
ENSMUSG00000085642.3	360	-0.015
ENSMUSG00000085642.3	360	-0.025
ENSMUSG00000085642.3	360	-0.056
ENSMUSG00000085642.3	360	-0.023
ENSMUSG00000085642.3	360	-0.022
ENSMUSG00000004880.7	1167	0.003
ENSMUSG00000020435.13	859	0.022
ENSMUSG00000085642.3	360	0.024
ENSMUSG00000096740.3	181	-0.006
ENSMUSG00000096740.3	181	-0.008
ENSMUSG00000026288.10	132	0.074
ENSMUSG00000026288.10	132	-0.171
ENSMUSG00000014245.8	253	-0.026
ENSMUSG00000014245.8	253	0.018
ENSMUSG00000031527.6	872	-0.002
ENSMUSG00000004880.7	1167	0.002
ENSMUSG00000030058.13	7430	-0.002
ENSMUSG00000030058.13	7430	-0.001
ENSMUSG00000030058.13	7430	-0.005
ENSMUSG00000030058.13	7430	-0.013
ENSMUSG00000030058.13	7430	-0.011
ENSMUSG00000024622.7	835	0.009
ENSMUSG00000024622.7	835	0.028
ENSMUSG00000024622.7	835	0.016
ENSMUSG00000024622.7	835	0.023
ENSMUSG00000026842.12	1120	0.275
ENSMUSG00000075394.4	1347	0.36
ENSMUSG00000052428.6	1167	-0.006
ENSMUSG00000052428.6	1167	-0.014
ENSMUSG00000041935.9	2206	0.003
ENSMUSG00000102252.1	9555	0.045
ENSMUSG00000041935.9	2206	-0.013
ENSMUSG00000063235.12	1705	-0.005
ENSMUSG00000063235.12	1705	-0.019
ENSMUSG00000026500.6	728	-0.005
ENSMUSG00000026500.6	728	-0.007
ENSMUSG00000023328.10	2152	0.009
ENSMUSG00000023328.10	2152	0.008
ENSMUSG00000023328.10	2152	0.002
ENSMUSG00000027238.12	832	-0.01
ENSMUSG00000027238.12	832	-0.007
ENSMUSG00000039660.12	1670	0.004
ENSMUSG00000039660.12	1670	0.004
ENSMUSG00000039660.12	1670	-0.003
ENSMUSG00000097048.3	469	-0.005
ENSMUSG00000097048.3	469	0.011
ENSMUSG00000097048.3	469	0.002
ENSMUSG00000035455.8	427	-0.101
ENSMUSG00000035455.8	427	-0.018
ENSMUSG00000102252.1	9555	0.012
ENSMUSG00000035455.8	427	-0.022
ENSMUSG00000035455.8	427	-0.025
ENSMUSG00000062997.6	1014	-0.001
ENSMUSG00000026274.7	294	0.089
ENSMUSG00000026274.7	294	-0.016
ENSMUSG00000021359.11	332	0.021
ENSMUSG00000027533.10	7224	0.003
ENSMUSG00000102252.1	9555	-0.066
ENSMUSG00000040455.13	241	-0.142
ENSMUSG00000004319.11	4250	0.014
ENSMUSG00000004319.11	4250	-0.001
ENSMUSG00000004319.11	4250	-0.008
ENSMUSG00000102252.1	9555	-0.104
ENSMUSG00000017291.9	2566	-0.036
ENSMUSG00000017291.9	2566	-0.018
ENSMUSG00000017291.9	2566	-0.044
ENSMUSG00000027263.8	1992	0.004
ENSMUSG00000027263.8	1992	-0.009
ENSMUSG00000027263.8	1992	-0.015
ENSMUSG00000030059.11	800	0.005
ENSMUSG00000028345.11	1187	0.01
ENSMUSG00000028345.11	1187	-0.003
ENSMUSG00000028345.11	1187	0.006
ENSMUSG00000028345.11	1187	-0.003
ENSMUSG00000028345.11	1187	0.016
ENSMUSG00000028345.11	1187	-0.375
ENSMUSG00000004730.10	179	0.059
ENSMUSG00000004730.10	179	-0.077
ENSMUSG00000060913.6	19	0.566
ENSMUSG00000030739.13	128	-0.446
ENSMUSG00000030739.13	128	-0.572
ENSMUSG00000096054.2	651	0.033
ENSMUSG00000096054.2	651	0.057
ENSMUSG00000037110.15	714	0.027
ENSMUSG00000037110.15	714	0.124
ENSMUSG00000037110.15	714	-0.022
ENSMUSG00000003778.10	3630	0.041
ENSMUSG00000037110.15	714	-0.022
ENSMUSG00000037110.15	714	0.089
ENSMUSG00000037110.15	714	0.031
ENSMUSG00000037110.15	714	0.313
ENSMUSG00000037110.15	714	0.026
ENSMUSG00000037110.15	714	0.033
ENSMUSG00000037110.15	714	-0.028
ENSMUSG00000063172.9	196	0.071
ENSMUSG00000063172.9	196	-0.001
ENSMUSG00000003037.12	2348	-0.006
ENSMUSG00000003037.12	2348	-0.007
ENSMUSG00000052298.8	4833	-0.007
ENSMUSG00000052298.8	4833	-0.006
ENSMUSG00000052298.8	4833	-0.003
ENSMUSG00000052298.8	4833	0.122
ENSMUSG00000102252.1	9555	-0.003
ENSMUSG00000052298.8	4833	-0.013
ENSMUSG00000052298.8	4833	-0.001
ENSMUSG00000052298.8	4833	0.001
ENSMUSG00000102252.1	9555	0.0
ENSMUSG00000020715.5	214	0.008
ENSMUSG00000087410.3	2	-0.311
ENSMUSG00000087410.3	2	-0.5
ENSMUSG00000033557.13	1587	-0.01
ENSMUSG00000033557.13	1587	-0.003
ENSMUSG00000102252.1	9555	-0.167
ENSMUSG00000028483.9	1797	-0.003
ENSMUSG00000028483.9	1797	0.006
ENSMUSG00000028483.9	1797	0.254
ENSMUSG00000028483.9	1797	0.008
ENSMUSG00000028483.9	1797	-0.018
ENSMUSG00000028483.9	1797	-0.004
ENSMUSG00000028483.9	1797	-0.026
ENSMUSG00000102252.1	9555	0.007
ENSMUSG00000019178.13	6	0.452
ENSMUSG00000019178.13	6	-0.728
ENSMUSG00000025860.10	570	0.044
ENSMUSG00000025860.10	570	-0.5
ENSMUSG00000026721.11	1735	0.018
ENSMUSG00000026721.11	1735	0.022
ENSMUSG00000030500.5	4965	-0.015
ENSMUSG00000102252.1	9555	0.0
ENSMUSG00000030500.5	4965	0.002
ENSMUSG00000100303.1	42	1.0
ENSMUSG00000020231.11	1078	0.051
ENSMUSG00000020231.11	1078	-0.102
ENSMUSG00000042228.10	276	-0.045
ENSMUSG00000030782.11	633	-0.019
ENSMUSG00000030782.11	633	-0.016
ENSMUSG00000030782.11	633	-0.009
ENSMUSG00000011831.12	994	0.004
ENSMUSG00000011831.12	994	0.074
ENSMUSG00000011831.12	994	-0.067
ENSMUSG00000011831.12	994	-0.003
ENSMUSG00000011831.12	994	-0.017
ENSMUSG00000011831.12	994	-0.004
ENSMUSG00000011831.12	994	0.129
ENSMUSG00000011831.12	994	1.0
ENSMUSG00000012609.14	496	-0.016
ENSMUSG00000102252.1	9555	0.001
ENSMUSG00000012609.14	496	0.049
ENSMUSG00000012609.14	496	0.014
ENSMUSG00000012609.14	496	0.035
ENSMUSG00000012609.14	496	-0.074
ENSMUSG00000012609.14	496	-0.009
ENSMUSG00000012609.14	496	-0.054
ENSMUSG00000012609.14	496	-0.03
ENSMUSG00000012609.14	496	0.022
ENSMUSG00000012609.14	496	-0.018
ENSMUSG00000102252.1	9555	0.004
ENSMUSG00000012609.14	496	0.03
ENSMUSG00000058407.8	1866	0.0
ENSMUSG00000058407.8	1866	-0.002
ENSMUSG00000021910.11	13273	0.002
ENSMUSG00000021910.11	13273	-0.012
ENSMUSG00000021910.11	13273	-0.001
ENSMUSG00000021910.11	13273	-0.011
ENSMUSG00000102252.1	9555	0.0
ENSMUSG00000021910.11	13273	0.001
ENSMUSG00000021910.11	13273	0.001
ENSMUSG00000021910.11	13273	0.007
ENSMUSG00000021910.11	13273	0.001
ENSMUSG00000021910.11	13273	0.002
ENSMUSG00000021910.11	13273	-0.082
ENSMUSG00000021910.11	13273	-0.003
ENSMUSG00000021910.11	13273	-0.009
ENSMUSG00000028917.10	267	0.469
ENSMUSG00000102252.1	9555	0.005
ENSMUSG00000040896.12	610	0.122
ENSMUSG00000015087.10	1675	-0.006
ENSMUSG00000036934.8	567	0.025
ENSMUSG00000036864.10	164	-0.012
ENSMUSG00000036864.10	164	-0.009
ENSMUSG00000036864.10	164	0.0
ENSMUSG00000102252.1	9555	-0.003
ENSMUSG00000027175.6	837	0.003
ENSMUSG00000027175.6	837	-0.008
ENSMUSG00000027175.6	837	-0.01
ENSMUSG00000027175.6	837	-0.005
ENSMUSG00000027175.6	837	-0.019
ENSMUSG00000027175.6	837	-0.014
ENSMUSG00000029199.7	1071	-0.01
ENSMUSG00000102252.1	9555	-0.012
ENSMUSG00000029199.7	1071	0.016
ENSMUSG00000025503.4	3455	0.001
ENSMUSG00000025503.4	3455	0.001
ENSMUSG00000068921.10	1961	0.001
ENSMUSG00000068921.10	1961	-0.002
ENSMUSG00000068921.10	1961	0.004
ENSMUSG00000068921.10	1961	0.003
ENSMUSG00000068921.10	1961	0.113
ENSMUSG00000102252.1	9555	0.285
ENSMUSG00000068921.10	1961	-0.005
ENSMUSG00000068921.10	1961	0.008
ENSMUSG00000068921.10	1961	0.004
ENSMUSG00000068921.10	1961	0.004
ENSMUSG00000068921.10	1961	-0.006
ENSMUSG00000068921.10	1961	0.194
ENSMUSG00000068921.10	1961	0.001
ENSMUSG00000068921.10	1961	-0.0
ENSMUSG00000068921.10	1961	-0.045
ENSMUSG00000102252.1	9555	-0.0
ENSMUSG00000068921.10	1961	-0.13
ENSMUSG00000068921.10	1961	-0.006
ENSMUSG00000068921.10	1961	-0.02
ENSMUSG00000038517.11	272	0.011
ENSMUSG00000034998.14	487	-0.228
ENSMUSG00000102252.1	9555	0.002
ENSMUSG00000061589.10	877	-0.01
ENSMUSG00000061589.10	877	-0.066
ENSMUSG00000061589.10	877	-0.115
ENSMUSG00000061589.10	877	-0.04
ENSMUSG00000061589.10	877	-0.124
ENSMUSG00000061589.10	877	0.057
ENSMUSG00000061589.10	877	0.057
ENSMUSG00000021340.8	238	0.03
ENSMUSG00000092327.1	0	0.053
ENSMUSG00000026917.11	1437	0.006
ENSMUSG00000087084.1	7	0.182
ENSMUSG00000045659.13	366	0.038
ENSMUSG00000045659.13	366	-0.239
ENSMUSG00000055737.8	356	-0.016
ENSMUSG00000042079.9	1377	-0.015
ENSMUSG00000042079.9	1377	1.0
ENSMUSG00000050668.9	821	0.5
ENSMUSG00000102252.1	9555	0.738
ENSMUSG00000003778.10	3630	0.006
ENSMUSG00000050668.9	821	-0.008
ENSMUSG00000050668.9	821	-0.014
ENSMUSG00000022757.14	3478	-0.001
ENSMUSG00000022757.14	3478	-0.002
ENSMUSG00000022757.14	3478	0.0
ENSMUSG00000022757.14	3478	0.002
ENSMUSG00000022757.14	3478	0.001
ENSMUSG00000022757.14	3478	-0.002
ENSMUSG00000022757.14	3478	-0.017
ENSMUSG00000022757.14	3478	0.098
ENSMUSG00000052631.10	7	1.0
ENSMUSG00000023921.8	922	-0.006
ENSMUSG00000023921.8	922	-0.008
ENSMUSG00000059263.7	3891	-0.009
ENSMUSG00000059263.7	3891	0.002
ENSMUSG00000059263.7	3891	0.006
ENSMUSG00000059263.7	3891	0.006
ENSMUSG00000059263.7	3891	0.003
ENSMUSG00000059263.7	3891	-0.024
ENSMUSG00000059263.7	3891	-0.002
ENSMUSG00000059263.7	3891	-0.004
ENSMUSG00000030291.8	967	-0.01
ENSMUSG00000030291.8	967	0.008
ENSMUSG00000030291.8	967	-0.007
ENSMUSG00000030291.8	967	-0.018
ENSMUSG00000040711.7	1240	0.001
ENSMUSG00000040711.7	1240	-0.011
ENSMUSG00000032673.5	135	-0.04
ENSMUSG00000068039.8	7937	0.004
ENSMUSG00000068039.8	7937	-0.001
ENSMUSG00000020955.8	555	0.018
ENSMUSG00000035559.8	433	-0.014
ENSMUSG00000035559.8	433	-0.031
ENSMUSG00000022214.10	2897	-0.004
ENSMUSG00000022214.10	2897	-0.001
ENSMUSG00000022214.10	2897	-0.076
ENSMUSG00000022214.10	2897	0.003
ENSMUSG00000022214.10	2897	-0.125
ENSMUSG00000003464.9	3867	0.0
ENSMUSG00000003464.9	3867	0.0
ENSMUSG00000032478.10	555	-0.008
ENSMUSG00000032478.10	555	0.002
ENSMUSG00000032478.10	555	-0.022
ENSMUSG00000032478.10	555	-0.001
ENSMUSG00000032478.10	555	0.054
ENSMUSG00000032478.10	555	-0.006
ENSMUSG00000032478.10	555	-0.002
ENSMUSG00000032478.10	555	0.04
ENSMUSG00000032478.10	555	0.003
ENSMUSG00000032478.10	555	0.025
ENSMUSG00000032478.10	555	0.131
ENSMUSG00000032478.10	555	-0.016
ENSMUSG00000032478.10	555	0.021
ENSMUSG00000032478.10	555	-0.003
ENSMUSG00000032478.10	555	-0.005
ENSMUSG00000032478.10	555	0.016
ENSMUSG00000032478.10	555	0.145
ENSMUSG00000020955.8	555	0.065
ENSMUSG00000032478.10	555	0.021
ENSMUSG00000032478.10	555	0.002
ENSMUSG00000020743.11	222	0.014
ENSMUSG00000066278.5	2263	0.004
ENSMUSG00000066278.5	2263	-0.001
ENSMUSG00000035696.11	1294	-0.018
ENSMUSG00000035696.11	1294	-0.027
ENSMUSG00000035696.11	1294	-0.012
ENSMUSG00000035696.11	1294	0.034
ENSMUSG00000035696.11	1294	-0.007
ENSMUSG00000035696.11	1294	-0.004
ENSMUSG00000035696.11	1294	-0.04
ENSMUSG00000035696.11	1294	0.07
ENSMUSG00000035696.11	1294	0.036
ENSMUSG00000001157.9	920	-0.016
ENSMUSG00000001157.9	920	0.003
ENSMUSG00000001157.9	920	0.008
ENSMUSG00000033965.8	1549	0.011
ENSMUSG00000033965.8	1549	-0.046
ENSMUSG00000005267.9	593	-0.02
ENSMUSG00000046709.12	2654	0.006
ENSMUSG00000020955.8	555	0.06
ENSMUSG00000046709.12	2654	0.012
ENSMUSG00000046709.12	2654	-0.016
ENSMUSG00000046709.12	2654	-0.04
ENSMUSG00000046709.12	2654	-0.03
ENSMUSG00000038831.12	2522	0.003
ENSMUSG00000020719.10	9725	-0.002
ENSMUSG00000020719.10	9725	0.002
ENSMUSG00000043013.10	84	0.001
ENSMUSG00000035069.3	182	-0.053
ENSMUSG00000035069.3	182	0.023
ENSMUSG00000035069.3	182	0.133
ENSMUSG00000038831.12	2522	-0.022
ENSMUSG00000019876.11	94	0.116
ENSMUSG00000030203.13	237	-0.021
ENSMUSG00000030203.13	237	0.042
ENSMUSG00000057378.10	457	-0.5
ENSMUSG00000038831.12	2522	-0.046
ENSMUSG00000057378.10	457	-0.215
ENSMUSG00000079259.2	24	-0.16
ENSMUSG00000036721.9	299	-0.026
ENSMUSG00000036721.9	299	-0.05
ENSMUSG00000074282.6	356	-0.031
ENSMUSG00000038831.12	2522	0.059
ENSMUSG00000074282.6	356	0.134
ENSMUSG00000031534.10	257	0.02
ENSMUSG00000031534.10	257	0.01
ENSMUSG00000040721.9	1927	0.013
ENSMUSG00000049764.7	552	0.06
ENSMUSG00000004661.11	295	0.007
ENSMUSG00000038831.12	2522	-0.029
ENSMUSG00000040447.11	210	0.147
ENSMUSG00000040447.11	210	-0.033
ENSMUSG00000040447.11	210	0.137
ENSMUSG00000046947.8	854	0.018
ENSMUSG00000046947.8	854	0.105
ENSMUSG00000046947.8	854	0.014
ENSMUSG00000046947.8	854	0.007
ENSMUSG00000046947.8	854	0.008
ENSMUSG00000043241.10	405	0.002
ENSMUSG00000043241.10	405	-0.028
ENSMUSG00000043241.10	405	0.03
ENSMUSG00000038831.12	2522	0.012
ENSMUSG00000043241.10	405	-0.004
ENSMUSG00000019820.9	960	-0.008
ENSMUSG00000019820.9	960	-0.014
ENSMUSG00000001827.7	398	-0.076
ENSMUSG00000001827.7	398	-0.068
ENSMUSG00000001827.7	398	-0.05
ENSMUSG00000001827.7	398	-0.065
ENSMUSG00000072966.7	5493	0.011
ENSMUSG00000072966.7	5493	0.012
ENSMUSG00000072966.7	5493	-0.091
ENSMUSG00000038831.12	2522	0.022
ENSMUSG00000072966.7	5493	0.022
ENSMUSG00000072966.7	5493	-0.01
ENSMUSG00000030126.13	859	-0.03
ENSMUSG00000030126.13	859	0.094
ENSMUSG00000030126.13	859	-0.025
ENSMUSG00000031834.11	3784	0.005
ENSMUSG00000031834.11	3784	0.003
ENSMUSG00000038831.12	2522	0.028
ENSMUSG00000003778.10	3630	-0.005
ENSMUSG00000031834.11	3784	-0.009
ENSMUSG00000031834.11	3784	0.008
ENSMUSG00000037636.6	12	-0.165
ENSMUSG00000032178.9	6820	-0.005
ENSMUSG00000032178.9	6820	0.004
ENSMUSG00000032178.9	6820	0.0
ENSMUSG00000032178.9	6820	0.002
ENSMUSG00000032178.9	6820	0.003
ENSMUSG00000032178.9	6820	-0.004
ENSMUSG00000032178.9	6820	0.001
ENSMUSG00000026102.5	760	0.022
ENSMUSG00000038831.12	2522	0.057
ENSMUSG00000026102.5	760	0.008
ENSMUSG00000038930.7	141	0.034
ENSMUSG00000038930.7	141	0.061
ENSMUSG00000038930.7	141	0.093
ENSMUSG00000038930.7	141	0.076
ENSMUSG00000038930.7	141	-0.179
ENSMUSG00000036980.9	1750	-0.001
ENSMUSG00000036980.9	1750	0.006
ENSMUSG00000086224.4	112	-0.023
ENSMUSG00000041193.11	6	-1.0
ENSMUSG00000028965.9	13	-0.5
ENSMUSG00000020289.11	1105	0.008
ENSMUSG00000020289.11	1105	-0.048
ENSMUSG00000020289.11	1105	-0.004
ENSMUSG00000086224.4	112	-0.375
ENSMUSG00000031028.9	3003	-0.015
ENSMUSG00000020514.4	477	-0.004
ENSMUSG00000020514.4	477	0.001
ENSMUSG00000086224.4	112	0.351
ENSMUSG00000085067.1	146	-0.331
ENSMUSG00000026740.8	479	0.028
ENSMUSG00000026740.8	479	0.008
ENSMUSG00000026740.8	479	0.008
ENSMUSG00000026740.8	479	0.042
ENSMUSG00000026740.8	479	0.015
ENSMUSG00000034108.5	398	-0.023
ENSMUSG00000034108.5	398	0.08
ENSMUSG00000034108.5	398	-0.006
ENSMUSG00000086224.4	112	-0.015
ENSMUSG00000034108.5	398	-0.036
ENSMUSG00000034108.5	398	0.009
ENSMUSG00000017692.8	195	0.069
ENSMUSG00000017692.8	195	0.071
ENSMUSG00000017692.8	195	0.118
ENSMUSG00000017692.8	195	0.068
ENSMUSG00000047368.3	926	0.027
ENSMUSG00000086224.4	112	-0.035
