Gene	count	psi
ENSMUSG00000032815.11	575	0.065
ENSMUSG00000032815.11	575	-0.012
ENSMUSG00000032410.9	539	0.061
ENSMUSG00000032410.9	539	-0.038
ENSMUSG00000032410.9	539	0.025
ENSMUSG00000032410.9	539	0.101
ENSMUSG00000032410.9	539	-0.041
ENSMUSG00000005823.8	435	-0.01
ENSMUSG00000026211.13	430	-0.031
ENSMUSG00000022526.7	261	0.025
ENSMUSG00000022526.7	261	-0.017
ENSMUSG00000022526.7	261	-0.024
ENSMUSG00000022526.7	261	0.038
ENSMUSG00000029656.9	2066	-0.005
ENSMUSG00000079508.4	49	0.01
ENSMUSG00000079508.4	49	0.169
ENSMUSG00000039842.11	772	-0.024
ENSMUSG00000079508.4	49	0.185
ENSMUSG00000079508.4	49	0.008
ENSMUSG00000030515.8	648	0.007
ENSMUSG00000030515.8	648	-0.008
ENSMUSG00000015804.10	974	0.002
ENSMUSG00000015804.10	974	-0.008
ENSMUSG00000015804.10	974	-0.004
ENSMUSG00000015804.10	974	0.007
ENSMUSG00000073002.5	585	-0.003
ENSMUSG00000073002.5	585	0.006
ENSMUSG00000039842.11	772	0.022
ENSMUSG00000073002.5	585	-0.002
ENSMUSG00000073002.5	585	-0.004
ENSMUSG00000073002.5	585	-0.004
ENSMUSG00000029310.9	1501	-0.5
ENSMUSG00000029310.9	1501	0.028
ENSMUSG00000029310.9	1501	-0.004
ENSMUSG00000029310.9	1501	-0.001
ENSMUSG00000029310.9	1501	0.012
ENSMUSG00000029310.9	1501	-0.003
ENSMUSG00000028923.10	2616	0.002
ENSMUSG00000028923.10	2616	0.003
ENSMUSG00000028923.10	2616	0.005
ENSMUSG00000028923.10	2616	0.002
ENSMUSG00000028923.10	2616	0.002
ENSMUSG00000028923.10	2616	0.006
ENSMUSG00000028923.10	2616	0.002
ENSMUSG00000028923.10	2616	0.118
ENSMUSG00000039842.11	772	0.014
ENSMUSG00000027642.11	6233	0.001
ENSMUSG00000027642.11	6233	0.001
ENSMUSG00000027642.11	6233	-0.001
ENSMUSG00000027642.11	6233	0.111
ENSMUSG00000027642.11	6233	0.002
ENSMUSG00000027642.11	6233	-0.002
ENSMUSG00000027642.11	6233	0.001
ENSMUSG00000027642.11	6233	0.003
ENSMUSG00000027642.11	6233	0.006
ENSMUSG00000039842.11	772	0.018
ENSMUSG00000027642.11	6233	0.004
ENSMUSG00000016763.10	21	0.13
ENSMUSG00000004207.10	2849	0.013
ENSMUSG00000005625.11	3183	-0.001
ENSMUSG00000005625.11	3183	-0.003
ENSMUSG00000005625.11	3183	-0.002
ENSMUSG00000005625.11	3183	0.004
ENSMUSG00000005625.11	3183	0.0
ENSMUSG00000047045.13	1450	0.018
ENSMUSG00000039842.11	772	-0.007
ENSMUSG00000024169.11	6720	0.002
ENSMUSG00000047045.13	1450	-0.017
ENSMUSG00000047045.13	1450	0.011
ENSMUSG00000047045.13	1450	0.085
ENSMUSG00000047045.13	1450	0.007
ENSMUSG00000047045.13	1450	0.006
ENSMUSG00000047045.13	1450	-0.006
ENSMUSG00000047045.13	1450	0.025
ENSMUSG00000038518.11	918	0.026
ENSMUSG00000039842.11	772	-0.008
ENSMUSG00000038518.11	918	0.001
ENSMUSG00000018677.5	12289	0.0
ENSMUSG00000039842.11	772	-0.016
ENSMUSG00000018677.5	12289	0.001
ENSMUSG00000018677.5	12289	0.001
ENSMUSG00000018677.5	12289	-0.001
ENSMUSG00000018677.5	12289	-0.0
ENSMUSG00000018677.5	12289	-0.003
ENSMUSG00000014349.7	998	-0.008
ENSMUSG00000039842.11	772	-0.016
ENSMUSG00000061536.8	110	0.03
ENSMUSG00000061536.8	110	-0.058
ENSMUSG00000059401.9	14	0.66
ENSMUSG00000025178.8	495	0.002
ENSMUSG00000035247.11	2767	0.026
ENSMUSG00000035247.11	2767	0.022
ENSMUSG00000035247.11	2767	-0.004
ENSMUSG00000035247.11	2767	0.003
ENSMUSG00000035247.11	2767	0.122
ENSMUSG00000035247.11	2767	-0.017
ENSMUSG00000035247.11	2767	-0.002
ENSMUSG00000073771.7	74	-0.5
ENSMUSG00000073771.7	74	-0.071
ENSMUSG00000023452.14	382	-0.025
ENSMUSG00000039842.11	772	0.016
ENSMUSG00000023452.14	382	-0.008
ENSMUSG00000023452.14	382	-0.026
ENSMUSG00000031479.8	397	-0.002
ENSMUSG00000031479.8	397	0.004
ENSMUSG00000031479.8	397	0.007
ENSMUSG00000045160.10	1799	-0.002
ENSMUSG00000039842.11	772	-0.032
ENSMUSG00000045160.10	1799	-0.001
ENSMUSG00000045160.10	1799	-0.001
ENSMUSG00000025362.5	1641	0.002
ENSMUSG00000025362.5	1641	0.001
ENSMUSG00000002028.8	500	-0.038
ENSMUSG00000015880.9	2496	-0.01
ENSMUSG00000039842.11	772	-0.01
ENSMUSG00000015880.9	2496	0.022
ENSMUSG00000015880.9	2496	0.006
ENSMUSG00000015880.9	2496	0.007
ENSMUSG00000015880.9	2496	-0.004
ENSMUSG00000015880.9	2496	-0.008
ENSMUSG00000074063.5	1461	-0.033
ENSMUSG00000074063.5	1461	-0.043
ENSMUSG00000074063.5	1461	-0.016
ENSMUSG00000068036.10	257	-0.397
ENSMUSG00000068036.10	257	0.059
ENSMUSG00000068036.10	257	0.04
ENSMUSG00000056260.11	145	0.073
ENSMUSG00000056260.11	145	-0.026
ENSMUSG00000039842.11	772	0.023
ENSMUSG00000056260.11	145	0.055
ENSMUSG00000051790.11	48	-0.101
ENSMUSG00000020986.9	1505	-0.006
ENSMUSG00000009281.4	470	-0.023
ENSMUSG00000038365.7	124	0.022
ENSMUSG00000039842.11	772	-0.099
ENSMUSG00000024169.11	6720	0.035
ENSMUSG00000038365.7	124	0.089
ENSMUSG00000055884.7	389	0.028
ENSMUSG00000055884.7	389	0.038
ENSMUSG00000055884.7	389	-0.091
ENSMUSG00000055884.7	389	0.026
ENSMUSG00000030894.4	2154	-0.004
ENSMUSG00000030894.4	2154	0.004
ENSMUSG00000030894.4	2154	-0.003
ENSMUSG00000032705.8	256	-0.02
ENSMUSG00000039842.11	772	0.016
ENSMUSG00000032705.8	256	0.01
ENSMUSG00000029769.12	7	0.196
ENSMUSG00000029769.12	7	-0.171
ENSMUSG00000022763.12	148	0.128
ENSMUSG00000026489.9	958	-0.05
ENSMUSG00000026489.9	958	0.007
ENSMUSG00000039842.11	772	0.009
ENSMUSG00000026489.9	958	-0.016
ENSMUSG00000026489.9	958	0.014
ENSMUSG00000053477.11	392	0.011
ENSMUSG00000053477.11	392	-0.048
ENSMUSG00000022889.7	723	-0.008
ENSMUSG00000035851.10	567	-0.012
ENSMUSG00000027300.9	285	0.017
ENSMUSG00000035851.10	567	0.029
ENSMUSG00000035851.10	567	-0.026
ENSMUSG00000035851.10	567	-0.068
ENSMUSG00000035851.10	567	-0.043
ENSMUSG00000042757.11	39	0.099
ENSMUSG00000052609.8	270	0.291
ENSMUSG00000052609.8	270	-0.105
ENSMUSG00000027300.9	285	0.031
ENSMUSG00000052609.8	270	0.093
ENSMUSG00000073131.8	532	-0.001
ENSMUSG00000073131.8	532	0.005
ENSMUSG00000026384.9	158	0.091
ENSMUSG00000026384.9	158	0.058
ENSMUSG00000026384.9	158	0.095
ENSMUSG00000026384.9	158	-0.086
ENSMUSG00000021268.13	3839	0.035
ENSMUSG00000021268.13	3839	0.01
ENSMUSG00000021268.13	3839	-0.02
ENSMUSG00000021268.13	3839	-0.011
ENSMUSG00000021268.13	3839	-0.005
ENSMUSG00000021268.13	3839	0.001
ENSMUSG00000021268.13	3839	-0.067
ENSMUSG00000021268.13	3839	-0.017
ENSMUSG00000021268.13	3839	0.002
ENSMUSG00000021268.13	3839	-0.0
ENSMUSG00000021268.13	3839	-0.02
ENSMUSG00000021268.13	3839	-0.013
ENSMUSG00000021268.13	3839	0.0
ENSMUSG00000021268.13	3839	-0.224
ENSMUSG00000021268.13	3839	0.036
ENSMUSG00000027300.9	285	0.07
ENSMUSG00000022130.9	315	0.022
ENSMUSG00000022130.9	315	0.002
ENSMUSG00000022130.9	315	-0.18
ENSMUSG00000022130.9	315	-0.026
ENSMUSG00000022130.9	315	0.007
ENSMUSG00000027300.9	285	0.031
ENSMUSG00000002948.14	562	0.002
ENSMUSG00000048537.11	141	0.088
ENSMUSG00000027300.9	285	0.033
ENSMUSG00000048537.11	141	-0.031
ENSMUSG00000048537.11	141	-0.094
ENSMUSG00000048537.11	141	0.045
ENSMUSG00000042121.12	607	0.041
ENSMUSG00000042121.12	607	0.011
ENSMUSG00000042121.12	607	0.014
ENSMUSG00000042121.12	607	-0.013
ENSMUSG00000027300.9	285	0.06
ENSMUSG00000024169.11	6720	-0.04
ENSMUSG00000085385.3	336	-0.02
ENSMUSG00000085385.3	336	0.034
ENSMUSG00000085385.3	336	-0.046
ENSMUSG00000071662.3	713	0.001
ENSMUSG00000071662.3	713	-0.005
ENSMUSG00000071662.3	713	0.015
ENSMUSG00000071662.3	713	0.139
ENSMUSG00000027300.9	285	-0.005
ENSMUSG00000071662.3	713	0.008
ENSMUSG00000060550.11	265	-0.126
ENSMUSG00000060550.11	265	-0.046
ENSMUSG00000060550.11	265	-0.184
ENSMUSG00000060550.11	265	0.005
ENSMUSG00000060550.11	265	0.022
ENSMUSG00000024900.4	442	-0.018
ENSMUSG00000030120.10	2795	0.007
ENSMUSG00000030120.10	2795	0.001
ENSMUSG00000020736.8	429	-0.004
ENSMUSG00000020736.8	429	-0.014
ENSMUSG00000020736.8	429	-0.014
ENSMUSG00000020736.8	429	0.004
ENSMUSG00000020736.8	429	-0.016
ENSMUSG00000020736.8	429	0.079
ENSMUSG00000069631.10	259	-0.025
ENSMUSG00000069631.10	259	-0.026
ENSMUSG00000069631.10	259	0.038
ENSMUSG00000069631.10	259	-0.226
ENSMUSG00000068917.8	327	-0.014
ENSMUSG00000068917.8	327	0.013
ENSMUSG00000068917.8	327	0.016
ENSMUSG00000068917.8	327	-0.027
ENSMUSG00000068917.8	327	-0.008
ENSMUSG00000068917.8	327	-0.043
ENSMUSG00000085741.4	262	0.025
ENSMUSG00000085741.4	262	0.03
ENSMUSG00000061859.12	136	-0.081
ENSMUSG00000061859.12	136	0.0
ENSMUSG00000036371.4	5745	0.004
ENSMUSG00000036371.4	5745	0.002
ENSMUSG00000036371.4	5745	-0.006
ENSMUSG00000036371.4	5745	0.024
ENSMUSG00000085201.1	7	0.457
ENSMUSG00000036371.4	5745	0.01
ENSMUSG00000036371.4	5745	0.14
ENSMUSG00000036371.4	5745	-0.008
ENSMUSG00000036371.4	5745	-0.002
ENSMUSG00000036371.4	5745	0.006
ENSMUSG00000036371.4	5745	0.002
ENSMUSG00000036371.4	5745	-0.012
ENSMUSG00000036371.4	5745	0.037
ENSMUSG00000036371.4	5745	-0.639
ENSMUSG00000036371.4	5745	0.006
ENSMUSG00000036371.4	5745	0.003
ENSMUSG00000036371.4	5745	1.0
ENSMUSG00000036371.4	5745	1.0
ENSMUSG00000022641.11	250	-0.168
ENSMUSG00000022641.11	250	0.009
ENSMUSG00000022641.11	250	0.403
ENSMUSG00000022641.11	250	-0.006
ENSMUSG00000022641.11	250	-0.028
ENSMUSG00000022641.11	250	0.005
ENSMUSG00000022548.10	1	1.0
ENSMUSG00000064179.9	141	-0.04
ENSMUSG00000064179.9	141	-0.038
ENSMUSG00000064179.9	141	-0.018
ENSMUSG00000064179.9	141	0.062
ENSMUSG00000064179.9	141	-0.132
ENSMUSG00000064179.9	141	-0.023
ENSMUSG00000034557.10	76	-0.131
ENSMUSG00000034557.10	76	0.17
ENSMUSG00000031788.9	280	0.1
ENSMUSG00000031788.9	280	0.133
ENSMUSG00000042302.10	112	-0.125
ENSMUSG00000042302.10	112	0.023
ENSMUSG00000042302.10	112	-0.129
ENSMUSG00000022204.8	580	0.0
ENSMUSG00000022204.8	580	0.007
ENSMUSG00000026753.3	1364	0.004
ENSMUSG00000022204.8	580	0.015
ENSMUSG00000058835.10	884	0.116
ENSMUSG00000058835.10	884	0.073
ENSMUSG00000058835.10	884	0.02
ENSMUSG00000058835.10	884	0.008
ENSMUSG00000058835.10	884	0.008
ENSMUSG00000058835.10	884	0.085
ENSMUSG00000061130.8	1885	-0.108
ENSMUSG00000062691.6	343	-0.003
ENSMUSG00000034667.7	1495	0.001
ENSMUSG00000034667.7	1495	-0.01
ENSMUSG00000034667.7	1495	-0.003
ENSMUSG00000027966.15	201	0.145
ENSMUSG00000034667.7	1495	0.027
ENSMUSG00000034667.7	1495	0.031
ENSMUSG00000034667.7	1495	-0.004
ENSMUSG00000034667.7	1495	0.009
ENSMUSG00000046591.9	492	0.011
ENSMUSG00000046591.9	492	0.011
ENSMUSG00000035048.9	491	-0.036
ENSMUSG00000103627.1	0	-0.088
ENSMUSG00000035048.9	491	0.009
ENSMUSG00000020973.7	710	-0.008
ENSMUSG00000032320.7	761	0.005
ENSMUSG00000032320.7	761	-0.004
ENSMUSG00000032320.7	761	0.01
ENSMUSG00000032320.7	761	0.003
ENSMUSG00000032320.7	761	-0.004
ENSMUSG00000041696.9	5	-0.22
ENSMUSG00000031200.12	171	-0.17
ENSMUSG00000031200.12	171	0.005
ENSMUSG00000029101.10	1102	-0.022
ENSMUSG00000029101.10	1102	0.0
ENSMUSG00000044730.11	210	-0.06
ENSMUSG00000032579.10	98	0.02
ENSMUSG00000032579.10	98	0.344
ENSMUSG00000032579.10	98	0.114
ENSMUSG00000032579.10	98	-0.024
ENSMUSG00000103627.1	0	-0.034
ENSMUSG00000032579.10	98	0.215
ENSMUSG00000036291.5	371	0.039
ENSMUSG00000036291.5	371	0.033
ENSMUSG00000030978.9	9282	-0.001
ENSMUSG00000030978.9	9282	-0.002
ENSMUSG00000030978.9	9282	0.001
ENSMUSG00000030978.9	9282	-0.0
ENSMUSG00000030978.9	9282	0.0
ENSMUSG00000030978.9	9282	-0.002
ENSMUSG00000030978.9	9282	0.001
ENSMUSG00000103627.1	0	-0.038
ENSMUSG00000030978.9	9282	-0.002
ENSMUSG00000025196.4	2574	-0.003
ENSMUSG00000025196.4	2574	-0.001
ENSMUSG00000025196.4	2574	-0.005
ENSMUSG00000037344.9	171	0.082
ENSMUSG00000022195.6	1045	0.001
ENSMUSG00000022195.6	1045	0.015
ENSMUSG00000022195.6	1045	-0.002
ENSMUSG00000022195.6	1045	0.022
ENSMUSG00000043789.7	619	-0.068
ENSMUSG00000043789.7	619	0.029
ENSMUSG00000043789.7	619	-0.042
ENSMUSG00000021823.9	1642	0.005
ENSMUSG00000021823.9	1642	-0.005
ENSMUSG00000036054.11	518	-0.432
ENSMUSG00000036054.11	518	-0.06
ENSMUSG00000036054.11	518	0.004
ENSMUSG00000036054.11	518	0.043
ENSMUSG00000036054.11	518	-0.06
ENSMUSG00000036054.11	518	-0.011
ENSMUSG00000036054.11	518	-0.026
ENSMUSG00000036054.11	518	-0.059
ENSMUSG00000036054.11	518	-0.017
ENSMUSG00000036054.11	518	0.026
ENSMUSG00000049321.13	77	0.1
ENSMUSG00000049321.13	77	0.054
ENSMUSG00000049321.13	77	0.178
ENSMUSG00000049321.13	77	0.048
ENSMUSG00000020520.10	1778	-0.0
ENSMUSG00000020520.10	1778	0.019
ENSMUSG00000020520.10	1778	-0.002
ENSMUSG00000020520.10	1778	-0.003
ENSMUSG00000030924.11	231	-0.02
ENSMUSG00000030924.11	231	-0.214
ENSMUSG00000030924.11	231	0.118
ENSMUSG00000026753.3	1364	-0.0
ENSMUSG00000030924.11	231	0.154
ENSMUSG00000030924.11	231	0.009
ENSMUSG00000030924.11	231	0.062
ENSMUSG00000030924.11	231	-0.06
ENSMUSG00000030924.11	231	-0.105
ENSMUSG00000030924.11	231	-0.018
ENSMUSG00000037032.11	79	-0.016
ENSMUSG00000030924.11	231	0.068
ENSMUSG00000030924.11	231	0.101
ENSMUSG00000030924.11	231	0.104
ENSMUSG00000030924.11	231	0.021
ENSMUSG00000030924.11	231	0.026
ENSMUSG00000030924.11	231	-0.059
ENSMUSG00000030924.11	231	0.076
ENSMUSG00000030924.11	231	0.059
ENSMUSG00000030924.11	231	0.079
ENSMUSG00000040731.10	6932	-0.033
ENSMUSG00000040731.10	6932	-0.027
ENSMUSG00000029699.9	34	-0.036
ENSMUSG00000055531.8	2563	0.002
ENSMUSG00000021993.9	457	-0.007
ENSMUSG00000021993.9	457	-0.009
ENSMUSG00000028525.12	158	0.078
ENSMUSG00000037032.11	79	-0.022
ENSMUSG00000025104.9	181	-0.05
ENSMUSG00000008958.10	754	-0.289
ENSMUSG00000055436.14	2266	0.004
ENSMUSG00000055436.14	2266	-0.124
ENSMUSG00000055436.14	2266	0.006
ENSMUSG00000055436.14	2266	-0.002
ENSMUSG00000055436.14	2266	-0.002
ENSMUSG00000055436.14	2266	0.0
ENSMUSG00000055436.14	2266	0.002
ENSMUSG00000055436.14	2266	-0.0
ENSMUSG00000055436.14	2266	0.008
ENSMUSG00000055436.14	2266	-0.028
ENSMUSG00000055436.14	2266	0.002
ENSMUSG00000055436.14	2266	-0.013
ENSMUSG00000067150.5	830	-0.01
ENSMUSG00000067150.5	830	-0.019
ENSMUSG00000029521.3	991	-0.001
ENSMUSG00000070732.2	56	0.151
ENSMUSG00000029521.3	991	0.003
ENSMUSG00000029521.3	991	0.003
ENSMUSG00000029521.3	991	-0.001
ENSMUSG00000029521.3	991	-0.006
ENSMUSG00000029521.3	991	0.01
ENSMUSG00000029521.3	991	-0.001
ENSMUSG00000029521.3	991	-0.02
ENSMUSG00000029521.3	991	0.012
ENSMUSG00000070732.2	56	-0.102
ENSMUSG00000029521.3	991	-0.012
ENSMUSG00000029521.3	991	-0.014
ENSMUSG00000029521.3	991	-0.017
ENSMUSG00000029521.3	991	-0.151
ENSMUSG00000054814.10	882	0.011
ENSMUSG00000004535.8	3540	-0.007
ENSMUSG00000004535.8	3540	-0.003
ENSMUSG00000004535.8	3540	-0.006
ENSMUSG00000070732.2	56	0.238
ENSMUSG00000004535.8	3540	-0.015
ENSMUSG00000004535.8	3540	-0.003
ENSMUSG00000004535.8	3540	-0.001
ENSMUSG00000004535.8	3540	-0.003
ENSMUSG00000004535.8	3540	0.004
ENSMUSG00000004535.8	3540	-0.004
ENSMUSG00000004535.8	3540	0.006
ENSMUSG00000004535.8	3540	-0.008
ENSMUSG00000004535.8	3540	-0.002
ENSMUSG00000004535.8	3540	-0.004
ENSMUSG00000004535.8	3540	-0.004
ENSMUSG00000022177.8	721	-0.009
ENSMUSG00000022177.8	721	0.004
ENSMUSG00000022177.8	721	0.0
ENSMUSG00000022177.8	721	0.0
ENSMUSG00000020903.9	231	-0.029
ENSMUSG00000022827.10	424	0.002
ENSMUSG00000022827.10	424	-0.013
ENSMUSG00000038838.11	319	0.044
ENSMUSG00000029060.13	215	-0.036
ENSMUSG00000029060.13	215	-0.137
ENSMUSG00000029060.13	215	-0.003
ENSMUSG00000001998.11	288	-0.023
ENSMUSG00000001998.11	288	-0.024
ENSMUSG00000063317.6	125	-0.091
ENSMUSG00000026664.7	2088	-0.008
ENSMUSG00000026753.3	1364	-0.001
ENSMUSG00000035469.13	1091	0.015
ENSMUSG00000035469.13	1091	-0.008
ENSMUSG00000035469.13	1091	-0.17
ENSMUSG00000035469.13	1091	0.132
ENSMUSG00000035469.13	1091	-0.006
ENSMUSG00000035469.13	1091	-0.006
ENSMUSG00000022223.8	343	0.046
ENSMUSG00000035469.13	1091	-0.155
ENSMUSG00000035469.13	1091	-0.066
ENSMUSG00000035469.13	1091	-0.022
ENSMUSG00000035469.13	1091	-0.014
ENSMUSG00000008859.7	310	0.002
ENSMUSG00000021999.8	3117	0.004
ENSMUSG00000021999.8	3117	0.002
ENSMUSG00000021999.8	3117	-0.004
ENSMUSG00000022223.8	343	0.033
ENSMUSG00000042496.13	137	-0.043
ENSMUSG00000042496.13	137	-0.064
ENSMUSG00000042688.12	781	0.008
ENSMUSG00000038425.13	219	-0.087
ENSMUSG00000038425.13	219	0.282
ENSMUSG00000038425.13	219	-0.022
ENSMUSG00000038425.13	219	-0.028
ENSMUSG00000038425.13	219	0.002
ENSMUSG00000038425.13	219	-0.031
ENSMUSG00000038425.13	219	-0.028
ENSMUSG00000055670.9	429	0.164
ENSMUSG00000055670.9	429	0.069
ENSMUSG00000055670.9	429	-0.042
ENSMUSG00000055670.9	429	-0.028
ENSMUSG00000081534.2	3986	0.001
ENSMUSG00000081534.2	3986	0.003
ENSMUSG00000081534.2	3986	0.002
ENSMUSG00000022223.8	343	0.023
ENSMUSG00000081534.2	3986	0.014
ENSMUSG00000081534.2	3986	-0.001
ENSMUSG00000001131.7	24	-0.024
ENSMUSG00000023030.12	1865	0.004
ENSMUSG00000023030.12	1865	-0.003
ENSMUSG00000022223.8	343	0.032
ENSMUSG00000023030.12	1865	-0.014
ENSMUSG00000023030.12	1865	-0.006
ENSMUSG00000029466.7	655	-0.017
ENSMUSG00000032594.7	2221	-0.015
ENSMUSG00000032594.7	2221	-0.034
ENSMUSG00000032594.7	2221	-0.029
ENSMUSG00000029860.12	1651	-0.14
ENSMUSG00000022913.10	708	-0.002
ENSMUSG00000022913.10	708	-0.002
ENSMUSG00000028678.9	1121	0.004
ENSMUSG00000056698.7	135	0.029
ENSMUSG00000056698.7	135	0.225
ENSMUSG00000035234.14	320	-0.01
ENSMUSG00000025572.13	1578	0.011
ENSMUSG00000025572.13	1578	0.024
ENSMUSG00000025572.13	1578	0.003
ENSMUSG00000025572.13	1578	0.018
ENSMUSG00000025572.13	1578	0.026
ENSMUSG00000029860.12	1651	0.007
ENSMUSG00000025572.13	1578	0.075
ENSMUSG00000025572.13	1578	0.383
ENSMUSG00000025572.13	1578	-0.031
ENSMUSG00000025572.13	1578	-0.007
ENSMUSG00000000399.7	2816	-0.001
ENSMUSG00000000399.7	2816	0.0
ENSMUSG00000000399.7	2816	0.002
ENSMUSG00000000399.7	2816	0.0
ENSMUSG00000006517.4	641	-0.007
ENSMUSG00000000399.7	2816	0.002
ENSMUSG00000021222.8	419	-0.008
ENSMUSG00000026778.9	168	-0.02
ENSMUSG00000020160.14	282	0.029
ENSMUSG00000020160.14	282	-0.014
ENSMUSG00000020160.14	282	0.002
ENSMUSG00000020160.14	282	-0.008
ENSMUSG00000026753.3	1364	0.003
ENSMUSG00000020160.14	282	0.011
ENSMUSG00000039047.13	583	-0.004
ENSMUSG00000039047.13	583	-0.033
ENSMUSG00000039047.13	583	1.0
ENSMUSG00000039047.13	583	-0.02
ENSMUSG00000039047.13	583	0.006
ENSMUSG00000068015.6	284	-0.039
ENSMUSG00000068015.6	284	0.026
ENSMUSG00000068015.6	284	0.046
ENSMUSG00000068015.6	284	0.069
ENSMUSG00000027342.10	3243	-0.001
ENSMUSG00000068015.6	284	0.067
ENSMUSG00000068015.6	284	0.039
ENSMUSG00000023048.9	1900	0.04
ENSMUSG00000019864.9	355	-0.03
ENSMUSG00000021139.13	5	-0.194
ENSMUSG00000019864.9	355	-0.018
ENSMUSG00000019864.9	355	-0.022
ENSMUSG00000019864.9	355	-0.013
ENSMUSG00000019864.9	355	-0.005
ENSMUSG00000030753.11	565	-0.053
ENSMUSG00000021139.13	5	0.005
ENSMUSG00000031170.10	1959	0.002
ENSMUSG00000031170.10	1959	0.006
ENSMUSG00000031170.10	1959	0.004
ENSMUSG00000031170.10	1959	0.014
ENSMUSG00000031170.10	1959	0.003
ENSMUSG00000026069.11	266	0.049
ENSMUSG00000024754.8	788	-0.089
ENSMUSG00000040687.12	408	-0.006
ENSMUSG00000021139.13	5	0.006
ENSMUSG00000040687.12	408	0.041
ENSMUSG00000040687.12	408	0.005
ENSMUSG00000040687.12	408	-0.087
ENSMUSG00000021139.13	5	-0.014
ENSMUSG00000028538.8	85	0.032
ENSMUSG00000028538.8	85	0.076
ENSMUSG00000028538.8	85	-0.199
ENSMUSG00000034881.7	133	-0.109
ENSMUSG00000048445.6	94	-0.078
ENSMUSG00000048445.6	94	-0.064
ENSMUSG00000048445.6	94	-0.101
ENSMUSG00000034911.7	203	-0.14
ENSMUSG00000034911.7	203	-0.045
ENSMUSG00000029422.10	933	-0.056
ENSMUSG00000029422.10	933	-0.057
ENSMUSG00000029422.10	933	0.012
ENSMUSG00000021139.13	5	-0.038
ENSMUSG00000029422.10	933	-0.023
ENSMUSG00000029422.10	933	0.033
ENSMUSG00000029422.10	933	-0.065
ENSMUSG00000029422.10	933	0.027
ENSMUSG00000029422.10	933	0.082
ENSMUSG00000040612.9	9	-0.547
ENSMUSG00000040612.9	9	1.0
ENSMUSG00000021139.13	5	-0.044
ENSMUSG00000066036.10	2494	-0.079
ENSMUSG00000066036.10	2494	-0.004
ENSMUSG00000066036.10	2494	-0.077
ENSMUSG00000070002.6	676	0.01
ENSMUSG00000030815.7	477	0.018
ENSMUSG00000030815.7	477	0.015
ENSMUSG00000030815.7	477	-0.001
ENSMUSG00000030815.7	477	0.006
ENSMUSG00000030815.7	477	0.018
ENSMUSG00000030815.7	477	0.014
ENSMUSG00000040666.13	12	-0.057
ENSMUSG00000040666.13	12	-0.121
ENSMUSG00000033228.7	2315	0.002
ENSMUSG00000053293.7	594	0.028
ENSMUSG00000027248.9	9675	-0.0
ENSMUSG00000024052.13	2777	0.02
ENSMUSG00000037148.7	266	-0.014
ENSMUSG00000037148.7	266	-0.033
ENSMUSG00000037148.7	266	-0.006
ENSMUSG00000037148.7	266	-0.03
ENSMUSG00000030579.9	1287	0.001
ENSMUSG00000030579.9	1287	0.001
ENSMUSG00000030579.9	1287	-0.007
ENSMUSG00000020705.6	1331	-0.016
ENSMUSG00000033228.7	2315	0.001
ENSMUSG00000021238.10	1980	0.016
ENSMUSG00000020832.10	460	-0.007
ENSMUSG00000020832.10	460	-0.013
ENSMUSG00000020832.10	460	0.01
ENSMUSG00000027522.11	187	0.083
ENSMUSG00000027522.11	187	0.037
ENSMUSG00000033228.7	2315	0.0
ENSMUSG00000027522.11	187	0.0
ENSMUSG00000027522.11	187	0.103
ENSMUSG00000020003.11	670	-0.001
ENSMUSG00000020003.11	670	-0.005
ENSMUSG00000005374.9	725	0.612
ENSMUSG00000005374.9	725	-0.014
ENSMUSG00000005374.9	725	0.02
ENSMUSG00000005374.9	725	-0.012
ENSMUSG00000005374.9	725	-0.021
ENSMUSG00000035367.8	175	0.064
ENSMUSG00000033228.7	2315	-0.004
ENSMUSG00000028089.4	395	-0.012
ENSMUSG00000033396.9	323	-0.041
ENSMUSG00000033396.9	323	-0.036
ENSMUSG00000033228.7	2315	0.541
ENSMUSG00000033396.9	323	0.015
ENSMUSG00000020061.13	332	-0.576
ENSMUSG00000020061.13	332	-0.122
ENSMUSG00000020061.13	332	-0.412
ENSMUSG00000025268.11	2013	0.004
ENSMUSG00000025268.11	2013	0.001
ENSMUSG00000021796.10	414	0.033
ENSMUSG00000021796.10	414	-0.011
ENSMUSG00000033228.7	2315	-0.008
ENSMUSG00000062991.6	23	-0.314
ENSMUSG00000035778.13	451	-0.027
ENSMUSG00000035778.13	451	0.033
ENSMUSG00000035778.13	451	-0.028
ENSMUSG00000035778.13	451	-0.026
ENSMUSG00000035778.13	451	-0.288
ENSMUSG00000035778.13	451	-0.007
ENSMUSG00000033228.7	2315	-0.004
ENSMUSG00000035778.13	451	-0.048
ENSMUSG00000035778.13	451	-0.017
ENSMUSG00000035778.13	451	-0.02
ENSMUSG00000035778.13	451	-0.06
ENSMUSG00000035778.13	451	-0.059
ENSMUSG00000035778.13	451	-0.034
ENSMUSG00000035778.13	451	-0.046
ENSMUSG00000048126.12	281	-0.44
ENSMUSG00000061207.7	165	0.045
ENSMUSG00000033228.7	2315	-0.001
ENSMUSG00000061207.7	165	-0.015
ENSMUSG00000039810.7	241	0.011
ENSMUSG00000039810.7	241	0.18
ENSMUSG00000039607.11	145	-0.001
