Gene	count	psi
ENSMUSG00000020755.5	721	-0.006
ENSMUSG00000020755.5	721	-0.025
ENSMUSG00000020755.5	721	-0.002
ENSMUSG00000020755.5	721	-0.005
ENSMUSG00000014496.7	330	-0.024
ENSMUSG00000097391.4	169	-0.008
ENSMUSG00000021629.9	1168	-0.007
ENSMUSG00000011158.7	806	-0.013
ENSMUSG00000011158.7	806	-0.007
ENSMUSG00000011158.7	806	-0.013
ENSMUSG00000002486.11	114	-0.026
ENSMUSG00000022386.8	321	0.044
ENSMUSG00000022386.8	321	0.024
ENSMUSG00000021629.9	1168	-0.025
ENSMUSG00000026187.8	673	0.012
ENSMUSG00000026187.8	673	0.01
ENSMUSG00000021118.7	1219	-0.005
ENSMUSG00000021118.7	1219	0.014
ENSMUSG00000021118.7	1219	0.004
ENSMUSG00000021118.7	1219	-0.01
ENSMUSG00000021118.7	1219	0.003
ENSMUSG00000032580.8	2952	0.007
ENSMUSG00000032580.8	2952	-0.009
ENSMUSG00000032580.8	2952	0.008
ENSMUSG00000021629.9	1168	0.028
ENSMUSG00000032580.8	2952	-0.005
ENSMUSG00000032580.8	2952	-0.004
ENSMUSG00000032580.8	2952	-0.03
ENSMUSG00000028832.7	1386	0.102
ENSMUSG00000028832.7	1386	0.073
ENSMUSG00000028832.7	1386	0.048
ENSMUSG00000028832.7	1386	0.074
ENSMUSG00000028832.7	1386	0.04
ENSMUSG00000028832.7	1386	0.071
ENSMUSG00000028832.7	1386	0.134
ENSMUSG00000021629.9	1168	-0.005
ENSMUSG00000027248.9	13327	0.001
ENSMUSG00000024052.13	3290	0.008
ENSMUSG00000027901.8	261	-0.029
ENSMUSG00000027901.8	261	-0.02
ENSMUSG00000027901.8	261	0.07
ENSMUSG00000031751.9	2253	0.003
ENSMUSG00000031503.9	902	-0.022
ENSMUSG00000039853.14	207	0.032
ENSMUSG00000039853.14	207	-0.054
ENSMUSG00000027378.12	117	-0.095
ENSMUSG00000028653.12	228	0.028
ENSMUSG00000028653.12	228	-0.09
ENSMUSG00000028653.12	228	-0.03
ENSMUSG00000028653.12	228	0.047
ENSMUSG00000028080.11	297	0.041
ENSMUSG00000040747.9	1070	0.004
ENSMUSG00000040747.9	1070	0.016
ENSMUSG00000040747.9	1070	0.02
ENSMUSG00000040747.9	1070	0.016
ENSMUSG00000028573.14	1034	-0.004
ENSMUSG00000021629.9	1168	-0.008
ENSMUSG00000028573.14	1034	0.026
ENSMUSG00000028573.14	1034	0.012
ENSMUSG00000028573.14	1034	-0.003
ENSMUSG00000028573.14	1034	0.022
ENSMUSG00000028573.14	1034	-0.012
ENSMUSG00000028573.14	1034	-0.004
ENSMUSG00000028573.14	1034	-0.004
ENSMUSG00000021629.9	1168	0.008
ENSMUSG00000028573.14	1034	-0.052
ENSMUSG00000028573.14	1034	0.016
ENSMUSG00000028573.14	1034	0.12
ENSMUSG00000028573.14	1034	-0.054
ENSMUSG00000028573.14	1034	-0.006
ENSMUSG00000031068.7	1098	-0.028
ENSMUSG00000021629.9	1168	-0.034
ENSMUSG00000031068.7	1098	0.001
ENSMUSG00000031068.7	1098	-0.002
ENSMUSG00000031068.7	1098	0.001
ENSMUSG00000024772.9	3734	-0.002
ENSMUSG00000057101.6	649	-0.047
ENSMUSG00000057101.6	649	0.001
ENSMUSG00000057101.6	649	-0.046
ENSMUSG00000021629.9	1168	-0.023
ENSMUSG00000071064.9	94	-0.5
ENSMUSG00000071064.9	94	-0.5
ENSMUSG00000071064.9	94	-1.0
ENSMUSG00000001909.11	714	-0.005
ENSMUSG00000001909.11	714	-0.004
ENSMUSG00000003868.8	2015	-0.001
ENSMUSG00000003868.8	2015	-0.006
ENSMUSG00000021629.9	1168	0.006
ENSMUSG00000003868.8	2015	-0.002
ENSMUSG00000003868.8	2015	0.0
ENSMUSG00000003868.8	2015	-0.005
ENSMUSG00000003868.8	2015	-0.014
ENSMUSG00000046806.9	652	-0.025
ENSMUSG00000046806.9	652	-0.028
ENSMUSG00000029913.10	41	-0.018
ENSMUSG00000029913.10	41	0.172
ENSMUSG00000029913.10	41	0.135
ENSMUSG00000029913.10	41	0.159
ENSMUSG00000021629.9	1168	-0.005
ENSMUSG00000029913.10	41	-0.169
ENSMUSG00000029913.10	41	-0.058
ENSMUSG00000028032.9	405	-0.009
ENSMUSG00000028032.9	405	-0.019
ENSMUSG00000042032.9	1932	-0.005
ENSMUSG00000042032.9	1932	-0.005
ENSMUSG00000042032.9	1932	0.014
ENSMUSG00000042032.9	1932	0.002
ENSMUSG00000027422.11	3297	0.009
ENSMUSG00000090110.4	83	0.048
ENSMUSG00000002409.13	107	-0.028
ENSMUSG00000002409.13	107	0.143
ENSMUSG00000021482.9	485	-0.048
ENSMUSG00000021482.9	485	-0.044
ENSMUSG00000021482.9	485	-0.015
ENSMUSG00000021482.9	485	-0.025
ENSMUSG00000021482.9	485	-0.007
ENSMUSG00000021482.9	485	0.005
ENSMUSG00000027422.11	3297	-0.008
ENSMUSG00000026439.10	1044	0.008
ENSMUSG00000026439.10	1044	0.011
ENSMUSG00000034748.12	273	0.093
ENSMUSG00000034748.12	273	-0.035
ENSMUSG00000034748.12	273	0.081
ENSMUSG00000034748.12	273	-0.028
ENSMUSG00000047534.12	1598	0.052
ENSMUSG00000027422.11	3297	-0.026
ENSMUSG00000002249.13	22	0.065
ENSMUSG00000047534.12	1598	0.019
ENSMUSG00000047534.12	1598	0.048
ENSMUSG00000047534.12	1598	0.018
ENSMUSG00000047534.12	1598	0.013
ENSMUSG00000036376.2	409	-0.006
ENSMUSG00000023079.10	336	0.165
ENSMUSG00000023079.10	336	-0.021
ENSMUSG00000023079.10	336	-0.179
ENSMUSG00000023079.10	336	-0.194
ENSMUSG00000023079.10	336	-0.012
ENSMUSG00000023079.10	336	0.015
ENSMUSG00000023079.10	336	0.053
ENSMUSG00000022371.11	1355	-0.065
ENSMUSG00000028184.8	354	-0.006
ENSMUSG00000028184.8	354	0.057
ENSMUSG00000097365.3	33	1.0
ENSMUSG00000022371.11	1355	-0.034
ENSMUSG00000040620.11	508	-0.012
ENSMUSG00000040620.11	508	-0.02
ENSMUSG00000026784.10	297	-0.018
ENSMUSG00000026784.10	297	0.001
ENSMUSG00000026784.10	297	-0.015
ENSMUSG00000026784.10	297	-0.01
ENSMUSG00000026784.10	297	0.007
ENSMUSG00000026784.10	297	0.013
ENSMUSG00000026784.10	297	-0.035
ENSMUSG00000028668.5	2692	0.004
ENSMUSG00000031262.8	906	-0.079
ENSMUSG00000031262.8	906	0.003
ENSMUSG00000031262.8	906	0.007
ENSMUSG00000032044.4	344	0.011
ENSMUSG00000032044.4	344	-0.01
ENSMUSG00000024104.9	956	0.029
ENSMUSG00000024104.9	956	-0.01
ENSMUSG00000024104.9	956	0.043
ENSMUSG00000024104.9	956	0.009
ENSMUSG00000024104.9	956	-0.016
ENSMUSG00000024104.9	956	-0.012
ENSMUSG00000024104.9	956	-0.03
ENSMUSG00000024104.9	956	0.01
ENSMUSG00000024104.9	956	-0.012
ENSMUSG00000035236.13	121	-0.045
ENSMUSG00000022462.6	3308	0.014
ENSMUSG00000030986.8	676	0.028
ENSMUSG00000020131.10	120	0.184
ENSMUSG00000020131.10	120	-0.066
ENSMUSG00000022462.6	3308	0.003
ENSMUSG00000020131.10	120	-0.055
ENSMUSG00000050471.12	310	-0.01
ENSMUSG00000050471.12	310	-0.052
ENSMUSG00000050471.12	310	-0.005
ENSMUSG00000050471.12	310	-0.01
ENSMUSG00000050471.12	310	-0.023
ENSMUSG00000030733.9	775	-0.015
ENSMUSG00000030733.9	775	0.013
ENSMUSG00000022414.7	620	-0.02
ENSMUSG00000030733.9	775	-0.021
ENSMUSG00000030733.9	775	-0.026
ENSMUSG00000030733.9	775	-0.021
ENSMUSG00000030733.9	775	0.003
ENSMUSG00000030733.9	775	-0.011
ENSMUSG00000039678.8	79	0.044
ENSMUSG00000039678.8	79	0.088
ENSMUSG00000039678.8	79	-0.207
ENSMUSG00000039678.8	79	-0.095
ENSMUSG00000022414.7	620	-0.014
ENSMUSG00000039678.8	79	-0.191
ENSMUSG00000039678.8	79	-0.092
ENSMUSG00000039678.8	79	0.594
ENSMUSG00000039678.8	79	0.046
ENSMUSG00000039678.8	79	0.121
ENSMUSG00000039678.8	79	0.042
ENSMUSG00000022414.7	620	-0.028
ENSMUSG00000020150.9	2466	-0.021
ENSMUSG00000022432.6	9	1.0
ENSMUSG00000030521.9	701	-0.0
ENSMUSG00000030521.9	701	0.008
ENSMUSG00000039205.12	617	0.0
ENSMUSG00000039205.12	617	-0.003
ENSMUSG00000039205.12	617	-0.004
ENSMUSG00000039205.12	617	0.022
ENSMUSG00000039205.12	617	0.035
ENSMUSG00000039205.12	617	0.017
ENSMUSG00000029775.10	561	-0.046
ENSMUSG00000029775.10	561	0.063
ENSMUSG00000029775.10	561	-0.134
ENSMUSG00000029775.10	561	-0.078
ENSMUSG00000034210.9	654	0.044
ENSMUSG00000034210.9	654	-0.004
ENSMUSG00000034210.9	654	-0.01
ENSMUSG00000034210.9	654	0.026
ENSMUSG00000034210.9	654	0.012
ENSMUSG00000048796.7	153	0.205
ENSMUSG00000048796.7	153	0.129
ENSMUSG00000048796.7	153	0.191
ENSMUSG00000089837.5	0	0.026
ENSMUSG00000089837.5	0	0.057
ENSMUSG00000089837.5	0	0.036
ENSMUSG00000025270.9	45132	0.001
ENSMUSG00000025270.9	45132	-0.003
ENSMUSG00000025270.9	45132	0.0
ENSMUSG00000028134.7	274	0.052
ENSMUSG00000025270.9	45132	0.0
ENSMUSG00000025270.9	45132	0.004
ENSMUSG00000025270.9	45132	0.012
ENSMUSG00000025270.9	45132	0.016
ENSMUSG00000025270.9	45132	0.001
ENSMUSG00000025270.9	45132	0.014
ENSMUSG00000025270.9	45132	0.002
ENSMUSG00000025270.9	45132	0.001
ENSMUSG00000037214.7	128	-0.002
ENSMUSG00000025270.9	45132	0.0
ENSMUSG00000025270.9	45132	0.0
ENSMUSG00000025270.9	45132	0.0
ENSMUSG00000025270.9	45132	0.001
ENSMUSG00000025270.9	45132	0.001
ENSMUSG00000025270.9	45132	0.0
ENSMUSG00000025270.9	45132	0.003
ENSMUSG00000025270.9	45132	0.0
ENSMUSG00000025270.9	45132	0.0
ENSMUSG00000025270.9	45132	0.001
ENSMUSG00000097328.3	32	-0.03
ENSMUSG00000025270.9	45132	0.001
ENSMUSG00000025270.9	45132	0.238
ENSMUSG00000025270.9	45132	0.001
ENSMUSG00000025270.9	45132	0.004
ENSMUSG00000025270.9	45132	-0.002
ENSMUSG00000025270.9	45132	0.0
ENSMUSG00000005674.5	567	0.01
ENSMUSG00000041235.7	1379	0.191
ENSMUSG00000005674.5	567	-0.009
ENSMUSG00000051331.10	33	-0.149
ENSMUSG00000050079.9	921	-0.005
ENSMUSG00000016510.7	1159	-0.012
ENSMUSG00000016510.7	1159	-0.064
ENSMUSG00000057841.3	10207	-0.001
ENSMUSG00000057841.3	10207	-0.002
ENSMUSG00000001175.9	7846	0.0
ENSMUSG00000001175.9	7846	-0.0
ENSMUSG00000001175.9	7846	-0.001
ENSMUSG00000050079.9	921	0.007
ENSMUSG00000001962.8	671	-0.005
ENSMUSG00000001962.8	671	0.004
ENSMUSG00000096981.1	99	1.0
ENSMUSG00000033111.11	433	-0.003
ENSMUSG00000033111.11	433	-0.124
ENSMUSG00000033111.11	433	0.014
ENSMUSG00000033111.11	433	0.015
ENSMUSG00000033111.11	433	0.022
ENSMUSG00000046157.9	126	-0.084
ENSMUSG00000046157.9	126	-0.084
ENSMUSG00000024201.8	439	-0.011
ENSMUSG00000029388.10	1201	0.003
ENSMUSG00000061613.8	679	0.013
ENSMUSG00000061613.8	679	-0.001
ENSMUSG00000061613.8	679	-0.0
ENSMUSG00000061613.8	679	-0.148
ENSMUSG00000061613.8	679	0.032
ENSMUSG00000061613.8	679	-0.001
ENSMUSG00000061613.8	679	0.007
ENSMUSG00000024201.8	439	0.055
ENSMUSG00000020150.9	2466	-0.006
ENSMUSG00000031698.10	2917	0.016
ENSMUSG00000031698.10	2917	0.002
ENSMUSG00000031698.10	2917	0.002
ENSMUSG00000031698.10	2917	0.004
ENSMUSG00000031698.10	2917	0.006
ENSMUSG00000031698.10	2917	0.014
ENSMUSG00000030159.11	442	0.013
ENSMUSG00000042246.4	28	-0.236
ENSMUSG00000033065.9	1119	0.45
ENSMUSG00000033065.9	1119	-0.465
ENSMUSG00000033065.9	1119	-0.006
ENSMUSG00000033065.9	1119	-0.006
ENSMUSG00000033065.9	1119	-0.035
ENSMUSG00000033065.9	1119	-0.014
ENSMUSG00000033065.9	1119	0.512
ENSMUSG00000033065.9	1119	-0.035
ENSMUSG00000054693.10	6242	-0.002
ENSMUSG00000054693.10	6242	0.008
ENSMUSG00000054693.10	6242	-0.002
ENSMUSG00000054693.10	6242	0.0
ENSMUSG00000037514.13	676	0.025
ENSMUSG00000037514.13	676	0.01
ENSMUSG00000037514.13	676	-0.017
ENSMUSG00000037514.13	676	-0.003
ENSMUSG00000037514.13	676	-0.019
ENSMUSG00000037514.13	676	-0.025
ENSMUSG00000037514.13	676	-0.03
ENSMUSG00000037514.13	676	-0.007
ENSMUSG00000032089.12	184	0.065
ENSMUSG00000032089.12	184	0.077
ENSMUSG00000030653.12	1016	-0.074
ENSMUSG00000042705.8	562	0.006
ENSMUSG00000042705.8	562	-0.002
ENSMUSG00000042569.9	664	-0.005
ENSMUSG00000042705.8	562	0.004
ENSMUSG00000015290.11	1394	-0.001
ENSMUSG00000015290.11	1394	0.004
ENSMUSG00000015290.11	1394	-0.001
ENSMUSG00000015290.11	1394	0.002
ENSMUSG00000015290.11	1394	0.0
ENSMUSG00000015290.11	1394	0.004
ENSMUSG00000042569.9	664	0.003
ENSMUSG00000015290.11	1394	-0.005
ENSMUSG00000020184.10	1017	-0.01
ENSMUSG00000020184.10	1017	0.004
ENSMUSG00000020184.10	1017	-0.026
ENSMUSG00000020184.10	1017	0.014
ENSMUSG00000029703.6	2082	0.006
ENSMUSG00000029703.6	2082	0.006
ENSMUSG00000029703.6	2082	0.001
ENSMUSG00000042569.9	664	0.001
ENSMUSG00000029703.6	2082	0.001
ENSMUSG00000029703.6	2082	0.004
ENSMUSG00000029703.6	2082	0.006
ENSMUSG00000024833.10	1907	-0.005
ENSMUSG00000024833.10	1907	0.173
ENSMUSG00000024833.10	1907	-0.012
ENSMUSG00000024833.10	1907	-0.004
ENSMUSG00000024833.10	1907	-0.019
ENSMUSG00000024833.10	1907	0.0
ENSMUSG00000042569.9	664	-0.03
ENSMUSG00000032783.8	430	0.009
ENSMUSG00000034480.14	129	-0.2
ENSMUSG00000014791.9	265	0.037
ENSMUSG00000039929.10	326	-0.026
ENSMUSG00000027889.13	5048	0.002
ENSMUSG00000027889.13	5048	0.003
ENSMUSG00000027889.13	5048	0.004
ENSMUSG00000042569.9	664	-0.048
ENSMUSG00000027889.13	5048	0.002
ENSMUSG00000027889.13	5048	-0.005
ENSMUSG00000027889.13	5048	0.012
ENSMUSG00000027889.13	5048	0.002
ENSMUSG00000032599.8	315	0.122
ENSMUSG00000032599.8	315	-0.089
ENSMUSG00000032599.8	315	-0.159
ENSMUSG00000032599.8	315	-0.081
ENSMUSG00000032599.8	315	0.091
ENSMUSG00000042569.9	664	-0.006
ENSMUSG00000032599.8	315	0.05
ENSMUSG00000025665.12	316	0.033
ENSMUSG00000070003.6	552	-0.001
ENSMUSG00000070003.6	552	-0.002
ENSMUSG00000070003.6	552	0.009
ENSMUSG00000070003.6	552	0.002
ENSMUSG00000070003.6	552	-0.005
ENSMUSG00000038733.9	3183	0.11
ENSMUSG00000020492.7	1333	-0.011
ENSMUSG00000070003.6	552	-0.002
ENSMUSG00000070003.6	552	-0.008
ENSMUSG00000070003.6	552	-0.004
ENSMUSG00000070003.6	552	-0.002
ENSMUSG00000070003.6	552	0.009
ENSMUSG00000070003.6	552	0.02
ENSMUSG00000070003.6	552	-0.004
ENSMUSG00000070003.6	552	-0.008
ENSMUSG00000039531.7	282	-0.029
ENSMUSG00000039531.7	282	0.083
ENSMUSG00000038733.9	3183	0.009
ENSMUSG00000039531.7	282	-0.066
ENSMUSG00000039531.7	282	-0.092
ENSMUSG00000028621.13	69	-0.049
ENSMUSG00000028621.13	69	0.033
ENSMUSG00000028621.13	69	1.0
ENSMUSG00000039100.9	1750	0.007
ENSMUSG00000039100.9	1750	0.008
ENSMUSG00000038733.9	3183	-0.079
ENSMUSG00000039100.9	1750	-0.007
ENSMUSG00000039100.9	1750	-0.008
ENSMUSG00000005533.9	300	-0.082
ENSMUSG00000024392.13	826	0.045
ENSMUSG00000024392.13	826	0.015
ENSMUSG00000024392.13	826	0.012
ENSMUSG00000024392.13	826	0.041
ENSMUSG00000024392.13	826	0.074
ENSMUSG00000024392.13	826	0.027
ENSMUSG00000024691.9	1668	-0.006
ENSMUSG00000034525.6	327	0.076
ENSMUSG00000034525.6	327	-0.021
ENSMUSG00000033540.14	346	-0.047
ENSMUSG00000033540.14	346	-0.03
ENSMUSG00000033540.14	346	-0.095
ENSMUSG00000038733.9	3183	-0.039
ENSMUSG00000033540.14	346	-0.046
ENSMUSG00000031753.12	1387	0.016
ENSMUSG00000031753.12	1387	0.001
ENSMUSG00000031753.12	1387	0.005
ENSMUSG00000031753.12	1387	0.006
ENSMUSG00000031753.12	1387	0.007
ENSMUSG00000027304.9	490	-0.006
ENSMUSG00000027304.9	490	0.02
ENSMUSG00000027304.9	490	-0.005
ENSMUSG00000027304.9	490	-0.004
ENSMUSG00000027304.9	490	0.001
ENSMUSG00000027304.9	490	0.053
ENSMUSG00000027304.9	490	0.002
ENSMUSG00000027304.9	490	-0.048
ENSMUSG00000027304.9	490	-0.009
ENSMUSG00000030216.10	2491	-0.008
ENSMUSG00000030216.10	2491	-0.004
ENSMUSG00000030216.10	2491	-0.005
ENSMUSG00000030216.10	2491	-0.004
ENSMUSG00000033685.8	16136	-0.006
ENSMUSG00000033685.8	16136	-0.008
ENSMUSG00000033685.8	16136	-0.001
ENSMUSG00000033685.8	16136	0.002
ENSMUSG00000033685.8	16136	0.003
ENSMUSG00000038733.9	3183	0.004
ENSMUSG00000060798.4	58	0.097
ENSMUSG00000057375.9	520	-0.026
ENSMUSG00000057375.9	520	0.009
ENSMUSG00000057375.9	520	0.011
ENSMUSG00000057375.9	520	-0.015
ENSMUSG00000038733.9	3183	-0.001
ENSMUSG00000041225.12	492	-0.046
ENSMUSG00000041225.12	492	0.041
ENSMUSG00000041225.12	492	-0.043
ENSMUSG00000041225.12	492	-0.156
ENSMUSG00000041225.12	492	0.01
ENSMUSG00000041225.12	492	-0.02
ENSMUSG00000041225.12	492	0.018
ENSMUSG00000041225.12	492	0.002
ENSMUSG00000041225.12	492	-0.07
ENSMUSG00000096472.1	3327	0.009
ENSMUSG00000020492.7	1333	-0.019
ENSMUSG00000085642.3	24	-0.105
ENSMUSG00000085642.3	24	1.0
ENSMUSG00000085642.3	24	0.23
ENSMUSG00000085642.3	24	-0.038
ENSMUSG00000085642.3	24	0.167
ENSMUSG00000085642.3	24	-0.101
ENSMUSG00000085642.3	24	0.234
ENSMUSG00000096472.1	3327	-0.003
ENSMUSG00000096740.3	249	-0.011
ENSMUSG00000096740.3	249	-0.01
ENSMUSG00000026288.10	808	-0.018
ENSMUSG00000026288.10	808	-0.012
ENSMUSG00000026288.10	808	-0.017
ENSMUSG00000032399.7	16869	0.0
ENSMUSG00000032399.7	16869	0.0
ENSMUSG00000032399.7	16869	0.0
ENSMUSG00000032399.7	16869	-0.0
ENSMUSG00000014245.8	135	0.025
ENSMUSG00000071645.5	640	-0.005
ENSMUSG00000059481.4	24547	0.0
ENSMUSG00000059481.4	24547	0.0
ENSMUSG00000059481.4	24547	-0.003
ENSMUSG00000059481.4	24547	0.003
ENSMUSG00000059481.4	24547	-0.007
ENSMUSG00000059481.4	24547	0.0
ENSMUSG00000059481.4	24547	0.001
ENSMUSG00000059481.4	24547	0.002
ENSMUSG00000071645.5	640	0.006
ENSMUSG00000031527.6	1756	0.002
ENSMUSG00000030058.13	4202	-0.007
ENSMUSG00000030058.13	4202	-0.002
ENSMUSG00000024622.7	406	0.052
ENSMUSG00000024622.7	406	-0.028
ENSMUSG00000024622.7	406	-0.028
ENSMUSG00000026842.12	580	-0.016
ENSMUSG00000075394.4	3	-0.817
ENSMUSG00000098387.2	0	-0.028
ENSMUSG00000052428.6	1437	-0.002
ENSMUSG00000031333.7	914	-0.041
ENSMUSG00000031333.7	914	-0.02
ENSMUSG00000041935.9	646	-0.005
ENSMUSG00000063235.12	1141	0.0
ENSMUSG00000063235.12	1141	-0.002
ENSMUSG00000039236.14	2233	-0.05
ENSMUSG00000026500.6	952	-0.03
ENSMUSG00000026500.6	952	0.004
ENSMUSG00000026500.6	952	-0.012
ENSMUSG00000023328.10	768	-0.013
ENSMUSG00000023328.10	768	-0.012
ENSMUSG00000023328.10	768	0.016
ENSMUSG00000097048.3	313	0.002
ENSMUSG00000097048.3	313	-0.01
ENSMUSG00000035455.8	4855	-0.037
ENSMUSG00000035455.8	4855	-0.01
ENSMUSG00000040084.9	2822	0.003
ENSMUSG00000035455.8	4855	-0.01
ENSMUSG00000035455.8	4855	-0.029
ENSMUSG00000035455.8	4855	-0.044
ENSMUSG00000035455.8	4855	0.057
ENSMUSG00000062997.6	1900	-0.5
ENSMUSG00000062997.6	1900	0.002
ENSMUSG00000062997.6	1900	0.0
ENSMUSG00000062997.6	1900	0.001
ENSMUSG00000040084.9	2822	0.002
ENSMUSG00000062997.6	1900	0.007
ENSMUSG00000062997.6	1900	-0.194
ENSMUSG00000062997.6	1900	-0.31
ENSMUSG00000062997.6	1900	0.055
ENSMUSG00000026274.7	593	-0.029
ENSMUSG00000026274.7	593	-0.02
ENSMUSG00000026274.7	593	-0.018
ENSMUSG00000027533.10	21954	0.001
ENSMUSG00000040084.9	2822	0.006
ENSMUSG00000040455.13	1198	-0.059
ENSMUSG00000040455.13	1198	-0.015
ENSMUSG00000040455.13	1198	0.033
ENSMUSG00000004319.11	3953	0.014
ENSMUSG00000004319.11	3953	0.079
ENSMUSG00000004319.11	3953	-0.011
ENSMUSG00000004319.11	3953	0.003
ENSMUSG00000040084.9	2822	0.004
ENSMUSG00000004319.11	3953	-0.02
ENSMUSG00000004319.11	3953	0.002
ENSMUSG00000004319.11	3953	-0.037
ENSMUSG00000004319.11	3953	-0.007
ENSMUSG00000017291.9	866	-0.027
ENSMUSG00000017291.9	866	-0.012
ENSMUSG00000017291.9	866	0.03
ENSMUSG00000017291.9	866	-0.048
ENSMUSG00000040084.9	2822	-0.003
ENSMUSG00000020492.7	1333	-0.0
ENSMUSG00000027263.8	1231	0.009
ENSMUSG00000027263.8	1231	0.053
ENSMUSG00000027263.8	1231	-0.014
ENSMUSG00000027263.8	1231	-0.028
ENSMUSG00000028345.11	673	-0.009
ENSMUSG00000028345.11	673	-0.004
ENSMUSG00000040084.9	2822	-0.01
ENSMUSG00000028345.11	673	-0.012
ENSMUSG00000028345.11	673	-0.455
ENSMUSG00000004730.10	1681	0.005
ENSMUSG00000004730.10	1681	0.005
ENSMUSG00000004730.10	1681	0.019
ENSMUSG00000004730.10	1681	-0.019
ENSMUSG00000004730.10	1681	0.005
ENSMUSG00000004730.10	1681	0.006
ENSMUSG00000004730.10	1681	-0.075
ENSMUSG00000040084.9	2822	-0.004
ENSMUSG00000060913.6	14	-0.796
ENSMUSG00000056749.7	248	-0.005
ENSMUSG00000096054.2	311	-0.235
ENSMUSG00000037110.15	514	-0.025
ENSMUSG00000068184.6	284	0.004
ENSMUSG00000037110.15	514	0.063
ENSMUSG00000037110.15	514	-0.038
ENSMUSG00000037110.15	514	-0.025
ENSMUSG00000063172.9	86	0.015
ENSMUSG00000003037.12	2965	-0.006
ENSMUSG00000003037.12	2965	-0.004
ENSMUSG00000052298.8	991	0.02
ENSMUSG00000052298.8	991	0.008
ENSMUSG00000052298.8	991	0.05
ENSMUSG00000052298.8	991	-0.008
ENSMUSG00000052298.8	991	0.028
ENSMUSG00000052298.8	991	0.022
ENSMUSG00000052298.8	991	0.002
ENSMUSG00000020715.5	367	0.039
ENSMUSG00000020715.5	367	-0.045
ENSMUSG00000020715.5	367	0.067
ENSMUSG00000033557.13	660	-0.012
ENSMUSG00000033557.13	660	-0.095
ENSMUSG00000068184.6	284	-0.007
ENSMUSG00000031667.11	290	0.034
ENSMUSG00000031667.11	290	0.03
ENSMUSG00000028483.9	618	0.0
ENSMUSG00000028483.9	618	0.022
ENSMUSG00000028483.9	618	0.037
ENSMUSG00000028483.9	618	0.068
ENSMUSG00000028483.9	618	0.021
ENSMUSG00000028483.9	618	0.032
ENSMUSG00000028483.9	618	0.064
ENSMUSG00000028483.9	618	-0.066
ENSMUSG00000068184.6	284	0.001
ENSMUSG00000025860.10	548	-0.172
ENSMUSG00000025860.10	548	0.046
ENSMUSG00000025860.10	548	0.179
ENSMUSG00000027427.9	532	0.022
ENSMUSG00000027427.9	532	0.024
ENSMUSG00000026721.11	1254	-0.011
ENSMUSG00000026721.11	1254	0.01
ENSMUSG00000068184.6	284	0.003
ENSMUSG00000026721.11	1254	-0.009
ENSMUSG00000034796.10	15	-0.803
ENSMUSG00000034796.10	15	-0.059
ENSMUSG00000006675.6	22	0.166
ENSMUSG00000020231.11	141	0.163
ENSMUSG00000042228.10	1119	0.009
ENSMUSG00000042228.10	1119	0.002
ENSMUSG00000042228.10	1119	-0.005
ENSMUSG00000042228.10	1119	-0.001
ENSMUSG00000030782.11	315	-0.014
ENSMUSG00000030782.11	315	-0.013
ENSMUSG00000030782.11	315	0.013
ENSMUSG00000030782.11	315	-0.008
ENSMUSG00000011831.12	1937	-0.018
ENSMUSG00000004880.7	16182	0.022
ENSMUSG00000011831.12	1937	-0.044
ENSMUSG00000011831.12	1937	-0.002
ENSMUSG00000011831.12	1937	0.151
ENSMUSG00000011831.12	1937	0.044
ENSMUSG00000004880.7	16182	-0.011
ENSMUSG00000011831.12	1937	0.064
ENSMUSG00000011831.12	1937	-0.014
ENSMUSG00000012609.14	331	0.016
ENSMUSG00000004880.7	16182	0.022
ENSMUSG00000012609.14	331	-0.039
ENSMUSG00000012609.14	331	-0.025
ENSMUSG00000012609.14	331	0.04
ENSMUSG00000012609.14	331	-0.02
ENSMUSG00000012609.14	331	0.035
ENSMUSG00000004880.7	16182	0.01
ENSMUSG00000058407.8	1601	-0.004
ENSMUSG00000021910.11	4666	-0.001
ENSMUSG00000021910.11	4666	0.007
ENSMUSG00000021910.11	4666	-0.001
ENSMUSG00000021910.11	4666	-0.003
ENSMUSG00000021910.11	4666	0.005
ENSMUSG00000021910.11	4666	-0.002
ENSMUSG00000021910.11	4666	-0.001
ENSMUSG00000021910.11	4666	0.198
ENSMUSG00000021910.11	4666	0.004
ENSMUSG00000004880.7	16182	0.0
ENSMUSG00000021910.11	4666	-0.002
ENSMUSG00000021910.11	4666	-0.015
ENSMUSG00000021910.11	4666	0.005
ENSMUSG00000021910.11	4666	0.002
ENSMUSG00000021910.11	4666	-0.004
ENSMUSG00000021910.11	4666	-0.002
ENSMUSG00000028917.10	81	-0.5
ENSMUSG00000040865.11	504	-0.038
ENSMUSG00000040865.11	504	0.033
ENSMUSG00000004880.7	16182	0.0
ENSMUSG00000015087.10	938	0.02
ENSMUSG00000030921.12	147	-0.04
ENSMUSG00000036864.10	64	0.096
ENSMUSG00000036864.10	64	0.248
ENSMUSG00000036864.10	64	0.211
ENSMUSG00000036864.10	64	0.286
ENSMUSG00000004880.7	16182	0.001
ENSMUSG00000036864.10	64	0.143
ENSMUSG00000029199.7	1065	0.002
ENSMUSG00000029199.7	1065	-0.003
ENSMUSG00000029199.7	1065	0.004
