Gene	count	psi
ENSMUSG00000060427.11	415	0.038
ENSMUSG00000028343.6	3027	-0.003
ENSMUSG00000028343.6	3027	-0.006
ENSMUSG00000028343.6	3027	0.003
ENSMUSG00000028343.6	3027	0.001
ENSMUSG00000028343.6	3027	-0.003
ENSMUSG00000005882.14	1617	-0.147
ENSMUSG00000005882.14	1617	-0.009
ENSMUSG00000005882.14	1617	-0.016
ENSMUSG00000005882.14	1617	-0.012
ENSMUSG00000005882.14	1617	-0.011
ENSMUSG00000005882.14	1617	0.0
ENSMUSG00000005882.14	1617	-0.002
ENSMUSG00000005882.14	1617	-0.011
ENSMUSG00000031979.13	1426	0.013
ENSMUSG00000025437.11	2423	0.0
ENSMUSG00000025437.11	2423	0.011
ENSMUSG00000025437.11	2423	-0.007
ENSMUSG00000025437.11	2423	-0.024
ENSMUSG00000025437.11	2423	-0.006
ENSMUSG00000025437.11	2423	-0.022
ENSMUSG00000025437.11	2423	-0.023
ENSMUSG00000025437.11	2423	-0.329
ENSMUSG00000025437.11	2423	-0.004
ENSMUSG00000025437.11	2423	-0.003
ENSMUSG00000034059.9	1874	-0.049
ENSMUSG00000051674.10	495	0.5
ENSMUSG00000051674.10	495	0.002
ENSMUSG00000051674.10	495	0.001
ENSMUSG00000027386.5	33	-0.5
ENSMUSG00000030641.9	1035	0.032
ENSMUSG00000063316.9	2252	-0.125
ENSMUSG00000063316.9	2252	0.117
ENSMUSG00000034059.9	1874	-0.045
ENSMUSG00000063316.9	2252	-0.296
ENSMUSG00000039367.9	4348	0.028
ENSMUSG00000039367.9	4348	0.021
ENSMUSG00000039367.9	4348	0.013
ENSMUSG00000039367.9	4348	-0.004
ENSMUSG00000039367.9	4348	-0.001
ENSMUSG00000037787.9	807	-0.008
ENSMUSG00000037787.9	807	0.001
ENSMUSG00000037787.9	807	0.004
ENSMUSG00000047798.11	57	-0.334
ENSMUSG00000001786.10	2542	0.009
ENSMUSG00000001786.10	2542	0.006
ENSMUSG00000001786.10	2542	0.004
ENSMUSG00000001786.10	2542	0.031
ENSMUSG00000001786.10	2542	0.006
ENSMUSG00000001786.10	2542	0.006
ENSMUSG00000001786.10	2542	0.006
ENSMUSG00000001786.10	2542	0.004
ENSMUSG00000001786.10	2542	0.017
ENSMUSG00000047798.11	57	-0.574
ENSMUSG00000001786.10	2542	0.011
ENSMUSG00000001786.10	2542	0.002
ENSMUSG00000001786.10	2542	-0.009
ENSMUSG00000001786.10	2542	1.0
ENSMUSG00000069835.6	240	-0.016
ENSMUSG00000069835.6	240	0.053
ENSMUSG00000069835.6	240	0.028
ENSMUSG00000034192.4	2466	0.001
ENSMUSG00000069814.6	1220	0.104
ENSMUSG00000047798.11	57	-0.445
ENSMUSG00000028797.16	3633	0.343
ENSMUSG00000051149.11	90	0.073
ENSMUSG00000051149.11	90	0.102
ENSMUSG00000051149.11	90	0.129
ENSMUSG00000078681.6	632	-0.019
ENSMUSG00000078681.6	632	-0.012
ENSMUSG00000078681.6	632	0.004
ENSMUSG00000031532.5	1479	-0.008
ENSMUSG00000031532.5	1479	-0.004
ENSMUSG00000021725.8	185	-0.059
ENSMUSG00000021725.8	185	-0.079
ENSMUSG00000021713.8	642	0.063
ENSMUSG00000021725.8	185	-0.21
ENSMUSG00000036578.6	10	-0.089
ENSMUSG00000033106.5	597	-0.01
ENSMUSG00000033106.5	597	0.02
ENSMUSG00000021713.8	642	-0.004
ENSMUSG00000033106.5	597	0.014
ENSMUSG00000092417.3	441	0.045
ENSMUSG00000092417.3	441	-0.019
ENSMUSG00000092417.3	441	0.054
ENSMUSG00000015149.9	974	-0.008
ENSMUSG00000015149.9	974	-0.003
ENSMUSG00000015149.9	974	-0.008
ENSMUSG00000015149.9	974	-0.004
ENSMUSG00000030232.13	689	-0.101
ENSMUSG00000022898.8	1155	-0.004
ENSMUSG00000054162.11	40	0.121
ENSMUSG00000024026.8	4298	-0.001
ENSMUSG00000000708.10	439	0.039
ENSMUSG00000000708.10	439	0.028
ENSMUSG00000087651.2	73	0.0
ENSMUSG00000049504.11	519	0.007
ENSMUSG00000042810.10	295	-0.101
ENSMUSG00000042810.10	295	-0.155
ENSMUSG00000042810.10	295	0.062
ENSMUSG00000042810.10	295	-0.067
ENSMUSG00000042810.10	295	0.083
ENSMUSG00000021248.8	3179	0.5
ENSMUSG00000042810.10	295	-0.241
ENSMUSG00000042810.10	295	-0.164
ENSMUSG00000033323.9	1730	0.013
ENSMUSG00000033323.9	1730	-0.008
ENSMUSG00000033323.9	1730	-0.001
ENSMUSG00000033323.9	1730	0.012
ENSMUSG00000092558.3	1320	-0.007
ENSMUSG00000092558.3	1320	-0.01
ENSMUSG00000050705.11	496	0.5
ENSMUSG00000019988.6	2455	0.01
ENSMUSG00000019988.6	2455	0.007
ENSMUSG00000019988.6	2455	0.004
ENSMUSG00000029673.13	460	0.179
ENSMUSG00000041278.6	1395	-0.013
ENSMUSG00000021248.8	3179	0.004
ENSMUSG00000041278.6	1395	-0.01
ENSMUSG00000041278.6	1395	0.017
ENSMUSG00000041278.6	1395	-0.004
ENSMUSG00000041278.6	1395	-1.0
ENSMUSG00000041278.6	1395	-1.0
ENSMUSG00000024007.10	3493	-0.002
ENSMUSG00000024007.10	3493	-0.006
ENSMUSG00000024007.10	3493	0.001
ENSMUSG00000032739.12	2	0.105
ENSMUSG00000039137.14	53	-0.092
ENSMUSG00000039137.14	53	-0.424
ENSMUSG00000014504.12	3392	-0.005
ENSMUSG00000009470.12	3666	0.01
ENSMUSG00000009470.12	3666	0.006
ENSMUSG00000049470.9	1302	-0.087
ENSMUSG00000049470.9	1302	-0.002
ENSMUSG00000049470.9	1302	-0.026
ENSMUSG00000031714.8	1407	0.021
ENSMUSG00000014504.12	3392	0.004
ENSMUSG00000028797.16	3633	0.044
ENSMUSG00000031714.8	1407	0.017
ENSMUSG00000024293.11	1087	-0.024
ENSMUSG00000024293.11	1087	-0.014
ENSMUSG00000024293.11	1087	-0.005
ENSMUSG00000024293.11	1087	-0.018
ENSMUSG00000024293.11	1087	-0.022
ENSMUSG00000024293.11	1087	0.113
ENSMUSG00000024293.11	1087	-0.026
ENSMUSG00000024293.11	1087	0.008
ENSMUSG00000024293.11	1087	-0.007
ENSMUSG00000014504.12	3392	0.002
ENSMUSG00000024293.11	1087	-0.04
ENSMUSG00000020814.9	234	0.548
ENSMUSG00000030057.11	32849	0.0
ENSMUSG00000030057.11	32849	0.003
ENSMUSG00000030057.11	32849	0.0
ENSMUSG00000030057.11	32849	-0.002
ENSMUSG00000030057.11	32849	0.0
ENSMUSG00000030057.11	32849	0.001
ENSMUSG00000030057.11	32849	0.0
ENSMUSG00000014504.12	3392	-0.098
ENSMUSG00000028776.10	1197	0.007
ENSMUSG00000028776.10	1197	-0.036
ENSMUSG00000028776.10	1197	0.008
ENSMUSG00000028776.10	1197	0.004
ENSMUSG00000026864.9	31841	-0.0
ENSMUSG00000054932.3	262326	0.0
ENSMUSG00000054932.3	262326	0.0
ENSMUSG00000054932.3	262326	0.001
ENSMUSG00000054932.3	262326	0.0
ENSMUSG00000014504.12	3392	-0.004
ENSMUSG00000054932.3	262326	-0.396
ENSMUSG00000054932.3	262326	0.0
ENSMUSG00000054932.3	262326	0.0
ENSMUSG00000054932.3	262326	0.0
ENSMUSG00000054932.3	262326	0.0
ENSMUSG00000054932.3	262326	-0.001
ENSMUSG00000054932.3	262326	0.0
ENSMUSG00000054932.3	262326	-0.001
ENSMUSG00000054932.3	262326	0.0
ENSMUSG00000054932.3	262326	0.0
ENSMUSG00000014504.12	3392	0.015
ENSMUSG00000054932.3	262326	0.0
ENSMUSG00000054932.3	262326	0.0
ENSMUSG00000054932.3	262326	0.0
ENSMUSG00000054932.3	262326	0.0
ENSMUSG00000054932.3	262326	0.0
ENSMUSG00000054932.3	262326	0.0
ENSMUSG00000054932.3	262326	0.0
ENSMUSG00000054932.3	262326	0.001
ENSMUSG00000054932.3	262326	0.0
ENSMUSG00000054932.3	262326	0.0
ENSMUSG00000039063.5	142	-0.009
ENSMUSG00000004771.8	4396	0.008
ENSMUSG00000004771.8	4396	0.006
ENSMUSG00000004771.8	4396	0.008
ENSMUSG00000004771.8	4396	0.001
ENSMUSG00000004771.8	4396	0.002
ENSMUSG00000004771.8	4396	0.004
ENSMUSG00000036983.6	438	0.008
ENSMUSG00000025423.11	1800	-0.008
ENSMUSG00000014504.12	3392	-0.044
ENSMUSG00000025423.11	1800	-0.001
ENSMUSG00000025423.11	1800	0.018
ENSMUSG00000025423.11	1800	0.01
ENSMUSG00000025423.11	1800	-0.005
ENSMUSG00000025423.11	1800	0.005
ENSMUSG00000025423.11	1800	0.008
ENSMUSG00000025423.11	1800	-0.039
ENSMUSG00000002319.11	2511	-0.004
ENSMUSG00000002319.11	2511	-0.014
ENSMUSG00000047613.6	1615	0.014
ENSMUSG00000047613.6	1615	0.007
ENSMUSG00000047613.6	1615	0.008
ENSMUSG00000001424.10	5952	-0.0
ENSMUSG00000001424.10	5952	-0.005
ENSMUSG00000001424.10	5952	-0.006
ENSMUSG00000001424.10	5952	0.002
ENSMUSG00000001424.10	5952	0.002
ENSMUSG00000001424.10	5952	0.003
ENSMUSG00000014504.12	3392	0.008
ENSMUSG00000001424.10	5952	0.002
ENSMUSG00000038604.8	1219	0.032
ENSMUSG00000038604.8	1219	0.248
ENSMUSG00000038604.8	1219	0.01
ENSMUSG00000038604.8	1219	-0.002
ENSMUSG00000066838.6	106	0.013
ENSMUSG00000074227.7	721	-0.027
ENSMUSG00000028059.10	1928	0.005
ENSMUSG00000063810.5	346	0.028
ENSMUSG00000028059.10	1928	-0.04
ENSMUSG00000028059.10	1928	-0.003
ENSMUSG00000028059.10	1928	-0.006
ENSMUSG00000028059.10	1928	0.021
ENSMUSG00000028059.10	1928	0.009
ENSMUSG00000028059.10	1928	-0.004
ENSMUSG00000028059.10	1928	-0.008
ENSMUSG00000028059.10	1928	-0.012
ENSMUSG00000028578.8	900	-0.001
ENSMUSG00000028578.8	900	0.063
ENSMUSG00000063810.5	346	-0.069
ENSMUSG00000028578.8	900	0.012
ENSMUSG00000028578.8	900	0.044
ENSMUSG00000025870.6	232	-0.053
ENSMUSG00000025870.6	232	-0.042
ENSMUSG00000026586.12	65	-0.273
ENSMUSG00000010097.9	5941	-0.002
ENSMUSG00000010097.9	5941	0.004
ENSMUSG00000063810.5	346	-0.048
ENSMUSG00000024949.13	6656	-0.002
ENSMUSG00000024949.13	6656	-0.004
ENSMUSG00000024949.13	6656	-0.003
ENSMUSG00000024949.13	6656	-0.005
ENSMUSG00000024949.13	6656	0.032
ENSMUSG00000048897.11	458	-0.667
ENSMUSG00000024666.5	615	-0.004
ENSMUSG00000052533.10	2044	-0.006
ENSMUSG00000024666.5	615	-0.002
ENSMUSG00000024666.5	615	-0.003
ENSMUSG00000039096.6	159	0.088
ENSMUSG00000039096.6	159	0.1
ENSMUSG00000056458.12	23	-0.675
ENSMUSG00000056458.12	23	0.061
ENSMUSG00000056458.12	23	0.0
ENSMUSG00000052533.10	2044	-0.005
ENSMUSG00000032633.8	1220	-0.009
ENSMUSG00000032633.8	1220	-0.027
ENSMUSG00000032633.8	1220	0.0
ENSMUSG00000032633.8	1220	-0.004
ENSMUSG00000093575.1	0	0.226
ENSMUSG00000093575.1	0	0.001
ENSMUSG00000093575.1	0	0.101
ENSMUSG00000020167.10	5699	-0.002
ENSMUSG00000025147.6	1974	0.0
ENSMUSG00000025147.6	1974	-0.013
ENSMUSG00000025147.6	1974	-0.008
ENSMUSG00000025147.6	1974	-0.015
ENSMUSG00000010830.7	251	-0.041
ENSMUSG00000010830.7	251	-0.028
ENSMUSG00000036180.10	5002	0.002
ENSMUSG00000036180.10	5002	0.004
ENSMUSG00000036180.10	5002	0.023
ENSMUSG00000036180.10	5002	0.013
ENSMUSG00000020167.10	5699	-0.009
ENSMUSG00000036180.10	5002	0.006
ENSMUSG00000036180.10	5002	0.007
ENSMUSG00000036180.10	5002	-0.016
ENSMUSG00000036180.10	5002	0.008
ENSMUSG00000036180.10	5002	-0.017
ENSMUSG00000007458.10	5757	-0.002
ENSMUSG00000057113.9	17673	-0.0
ENSMUSG00000020167.10	5699	0.02
ENSMUSG00000057113.9	17673	0.0
ENSMUSG00000066613.10	191	-0.009
ENSMUSG00000066613.10	191	0.112
ENSMUSG00000020167.10	5699	-0.042
ENSMUSG00000074165.6	186	0.204
ENSMUSG00000074165.6	186	-0.1
ENSMUSG00000074165.6	186	0.284
ENSMUSG00000074165.6	186	0.008
ENSMUSG00000074165.6	186	0.107
ENSMUSG00000074165.6	186	0.059
ENSMUSG00000020167.10	5699	-0.02
ENSMUSG00000074165.6	186	-0.5
ENSMUSG00000074165.6	186	-0.01
ENSMUSG00000078517.7	3156	0.006
ENSMUSG00000023092.12	655	0.051
ENSMUSG00000023092.12	655	-0.054
ENSMUSG00000031826.15	6073	-0.001
ENSMUSG00000031826.15	6073	-0.002
ENSMUSG00000020167.10	5699	0.024
ENSMUSG00000031826.15	6073	-0.002
ENSMUSG00000031826.15	6073	-0.001
ENSMUSG00000031826.15	6073	-0.01
ENSMUSG00000031826.15	6073	0.004
ENSMUSG00000031826.15	6073	0.016
ENSMUSG00000031826.15	6073	0.001
ENSMUSG00000031826.15	6073	-0.002
ENSMUSG00000025737.5	1151	0.004
ENSMUSG00000020167.10	5699	0.001
ENSMUSG00000028797.16	3633	-0.007
ENSMUSG00000024050.11	1017	0.056
ENSMUSG00000024050.11	1017	-0.176
ENSMUSG00000024050.11	1017	-0.241
ENSMUSG00000024050.11	1017	-0.279
ENSMUSG00000024050.11	1017	-0.023
ENSMUSG00000024050.11	1017	0.069
ENSMUSG00000032115.9	2301	0.0
ENSMUSG00000020167.10	5699	-0.024
ENSMUSG00000031099.12	812	-0.02
ENSMUSG00000030834.5	436	-0.064
ENSMUSG00000030834.5	436	0.07
ENSMUSG00000030834.5	436	0.061
ENSMUSG00000030834.5	436	-0.052
ENSMUSG00000027428.9	699	-0.011
ENSMUSG00000027428.9	699	0.027
ENSMUSG00000073400.6	11000	0.002
ENSMUSG00000073400.6	11000	-0.004
ENSMUSG00000020167.10	5699	-0.011
ENSMUSG00000073400.6	11000	0.004
ENSMUSG00000073400.6	11000	-0.0
ENSMUSG00000073400.6	11000	-0.002
ENSMUSG00000073400.6	11000	0.008
ENSMUSG00000073400.6	11000	0.002
ENSMUSG00000073400.6	11000	-0.0
ENSMUSG00000073400.6	11000	-0.0
ENSMUSG00000073400.6	11000	0.004
ENSMUSG00000020167.10	5699	-0.01
ENSMUSG00000026365.11	243	-0.183
ENSMUSG00000001158.9	1528	-0.004
ENSMUSG00000035478.10	4026	0.002
ENSMUSG00000020167.10	5699	0.003
ENSMUSG00000035478.10	4026	0.001
ENSMUSG00000035478.10	4026	0.005
ENSMUSG00000035478.10	4026	0.006
ENSMUSG00000035478.10	4026	0.005
ENSMUSG00000035478.10	4026	0.002
ENSMUSG00000035478.10	4026	0.003
ENSMUSG00000035478.10	4026	0.002
ENSMUSG00000005204.8	2087	0.006
ENSMUSG00000005204.8	2087	0.007
ENSMUSG00000020167.10	5699	-0.005
ENSMUSG00000005204.8	2087	0.011
ENSMUSG00000028410.9	4020	0.001
ENSMUSG00000028410.9	4020	0.003
ENSMUSG00000028410.9	4020	0.003
ENSMUSG00000028410.9	4020	0.0
ENSMUSG00000030225.9	2114	-0.016
ENSMUSG00000030225.9	2114	-0.013
ENSMUSG00000030225.9	2114	-0.007
ENSMUSG00000064120.9	352	0.064
ENSMUSG00000064120.9	352	0.063
ENSMUSG00000020167.10	5699	-0.024
ENSMUSG00000064120.9	352	0.019
ENSMUSG00000064120.9	352	0.027
ENSMUSG00000064120.9	352	-0.004
ENSMUSG00000064120.9	352	-0.108
ENSMUSG00000064120.9	352	0.059
ENSMUSG00000064120.9	352	0.045
ENSMUSG00000030452.12	2103	-0.013
ENSMUSG00000030452.12	2103	0.056
ENSMUSG00000020167.10	5699	-0.018
ENSMUSG00000030452.12	2103	0.5
ENSMUSG00000030452.12	2103	0.026
ENSMUSG00000030452.12	2103	0.014
ENSMUSG00000030452.12	2103	0.008
ENSMUSG00000030452.12	2103	0.006
ENSMUSG00000030452.12	2103	0.013
ENSMUSG00000030452.12	2103	0.004
ENSMUSG00000030452.12	2103	0.056
ENSMUSG00000030452.12	2103	-0.002
ENSMUSG00000030452.12	2103	0.012
ENSMUSG00000020167.10	5699	-0.002
ENSMUSG00000054843.8	270	0.107
ENSMUSG00000041353.8	442	0.007
ENSMUSG00000041353.8	442	-0.007
ENSMUSG00000011306.6	1329	0.014
ENSMUSG00000011306.6	1329	0.006
ENSMUSG00000011306.6	1329	0.005
ENSMUSG00000022023.5	1185	-0.001
ENSMUSG00000022023.5	1185	0.007
ENSMUSG00000021811.6	4136	0.001
ENSMUSG00000020167.10	5699	0.004
ENSMUSG00000021811.6	4136	0.008
ENSMUSG00000021811.6	4136	0.004
ENSMUSG00000021811.6	4136	0.012
ENSMUSG00000042675.11	1421	-0.015
ENSMUSG00000042675.11	1421	-0.018
ENSMUSG00000020167.10	5699	0.001
ENSMUSG00000028797.16	3633	-0.004
ENSMUSG00000024843.11	1423	0.035
ENSMUSG00000024843.11	1423	-0.783
ENSMUSG00000024843.11	1423	0.027
ENSMUSG00000024843.11	1423	0.024
ENSMUSG00000024843.11	1423	0.673
ENSMUSG00000020167.10	5699	-0.041
ENSMUSG00000024843.11	1423	-0.09
ENSMUSG00000024843.11	1423	0.085
ENSMUSG00000024843.11	1423	-0.03
ENSMUSG00000022142.7	2876	-0.006
ENSMUSG00000022142.7	2876	0.002
ENSMUSG00000028433.10	4114	0.012
ENSMUSG00000028433.10	4114	-0.002
ENSMUSG00000020167.10	5699	0.022
ENSMUSG00000028433.10	4114	0.002
ENSMUSG00000028433.10	4114	0.004
ENSMUSG00000028433.10	4114	-0.008
ENSMUSG00000028433.10	4114	0.007
ENSMUSG00000028433.10	4114	-0.004
ENSMUSG00000028433.10	4114	0.003
ENSMUSG00000028433.10	4114	-0.013
ENSMUSG00000036256.9	331	-0.004
ENSMUSG00000020167.10	5699	-0.013
ENSMUSG00000029684.10	831	-0.017
ENSMUSG00000029684.10	831	0.082
ENSMUSG00000048118.13	1311	0.017
ENSMUSG00000048118.13	1311	-0.219
ENSMUSG00000048118.13	1311	-0.035
ENSMUSG00000030603.11	5878	0.001
ENSMUSG00000020167.10	5699	-0.001
ENSMUSG00000028975.12	1464	0.014
ENSMUSG00000039130.14	1542	-0.004
ENSMUSG00000046432.8	4570	0.002
ENSMUSG00000046432.8	4570	0.002
ENSMUSG00000056076.9	12534	-0.001
ENSMUSG00000059811.8	3077	0.007
ENSMUSG00000028757.4	9692	-0.001
ENSMUSG00000024687.10	298	0.084
ENSMUSG00000020167.10	5699	-0.003
ENSMUSG00000025465.8	2455	-0.002
ENSMUSG00000037286.11	2231	-0.006
ENSMUSG00000037286.11	2231	0.006
ENSMUSG00000037286.11	2231	0.011
ENSMUSG00000037286.11	2231	0.001
ENSMUSG00000037286.11	2231	-0.048
ENSMUSG00000020167.10	5699	0.015
ENSMUSG00000037286.11	2231	0.023
ENSMUSG00000037286.11	2231	0.0
ENSMUSG00000037286.11	2231	-0.01
ENSMUSG00000037286.11	2231	-0.006
ENSMUSG00000037286.11	2231	0.032
ENSMUSG00000020167.10	5699	-0.028
ENSMUSG00000056305.3	3320	0.002
ENSMUSG00000056305.3	3320	-0.002
ENSMUSG00000056305.3	3320	0.004
ENSMUSG00000056305.3	3320	0.002
ENSMUSG00000056305.3	3320	0.004
ENSMUSG00000030304.7	3473	0.004
ENSMUSG00000030304.7	3473	0.003
ENSMUSG00000020167.10	5699	-0.014
ENSMUSG00000030304.7	3473	0.002
ENSMUSG00000030304.7	3473	-0.003
ENSMUSG00000030304.7	3473	-0.337
ENSMUSG00000030304.7	3473	-0.001
ENSMUSG00000030304.7	3473	-0.006
ENSMUSG00000030304.7	3473	0.0
ENSMUSG00000030304.7	3473	0.0
ENSMUSG00000020167.10	5699	-0.006
ENSMUSG00000030304.7	3473	0.001
ENSMUSG00000030304.7	3473	-0.012
ENSMUSG00000030304.7	3473	0.001
ENSMUSG00000007950.8	718	0.024
ENSMUSG00000013539.9	2507	-0.117
ENSMUSG00000013539.9	2507	0.066
ENSMUSG00000020167.10	5699	-0.001
ENSMUSG00000079215.4	870	-0.01
ENSMUSG00000060038.10	1159	0.004
ENSMUSG00000021952.11	2019	0.056
ENSMUSG00000021952.11	2019	-0.016
ENSMUSG00000021952.11	2019	0.008
ENSMUSG00000021952.11	2019	0.013
ENSMUSG00000021952.11	2019	-0.242
ENSMUSG00000021952.11	2019	0.027
ENSMUSG00000020167.10	5699	-0.003
ENSMUSG00000021952.11	2019	0.032
ENSMUSG00000021952.11	2019	0.052
ENSMUSG00000021952.11	2019	-0.01
ENSMUSG00000021952.11	2019	-0.008
ENSMUSG00000021952.11	2019	0.008
ENSMUSG00000021952.11	2019	-0.013
ENSMUSG00000021952.11	2019	-0.017
ENSMUSG00000021952.11	2019	0.006
ENSMUSG00000021952.11	2019	-0.089
ENSMUSG00000029456.8	137	0.266
ENSMUSG00000029456.8	137	0.055
ENSMUSG00000029456.8	137	-0.132
ENSMUSG00000041697.8	9618	0.004
ENSMUSG00000041697.8	9618	0.001
ENSMUSG00000029669.10	1520	0.021
ENSMUSG00000029669.10	1520	-0.007
ENSMUSG00000029669.10	1520	0.007
ENSMUSG00000022452.10	2844	-0.091
ENSMUSG00000074656.8	4323	-0.001
ENSMUSG00000048583.12	11390	0.042
ENSMUSG00000085208.3	1864	0.038
ENSMUSG00000032312.6	1323	-0.008
ENSMUSG00000032312.6	1323	0.014
ENSMUSG00000019998.5	1617	0.007
ENSMUSG00000024251.9	857	-0.034
ENSMUSG00000019998.5	1617	0.002
ENSMUSG00000058440.10	2960	0.006
ENSMUSG00000058440.10	2960	-0.008
ENSMUSG00000058440.10	2960	0.025
ENSMUSG00000024251.9	857	0.018
ENSMUSG00000027303.13	2419	0.003
ENSMUSG00000024251.9	857	-0.034
ENSMUSG00000027303.13	2419	0.006
ENSMUSG00000027303.13	2419	0.012
ENSMUSG00000028124.11	14082	0.0
ENSMUSG00000028124.11	14082	0.001
ENSMUSG00000028124.11	14082	0.001
ENSMUSG00000028124.11	14082	0.002
ENSMUSG00000028124.11	14082	-0.004
ENSMUSG00000028124.11	14082	0.001
ENSMUSG00000028124.11	14082	0.003
ENSMUSG00000024251.9	857	-0.022
ENSMUSG00000020319.5	162	-0.127
ENSMUSG00000020319.5	162	0.038
ENSMUSG00000020319.5	162	-0.077
ENSMUSG00000033701.9	1647	0.01
ENSMUSG00000033701.9	1647	-0.005
ENSMUSG00000030720.12	338	0.018
ENSMUSG00000030720.12	338	0.045
ENSMUSG00000030720.12	338	-0.0
ENSMUSG00000030720.12	338	-0.02
ENSMUSG00000001017.11	4119	0.002
ENSMUSG00000001017.11	4119	0.002
ENSMUSG00000001017.11	4119	-0.05
ENSMUSG00000001017.11	4119	0.006
ENSMUSG00000027650.8	1553	-0.007
ENSMUSG00000027650.8	1553	0.001
ENSMUSG00000027650.8	1553	-0.01
ENSMUSG00000027650.8	1553	-0.127
ENSMUSG00000044906.4	1192	-0.0
ENSMUSG00000044906.4	1192	-0.011
ENSMUSG00000044906.4	1192	-0.001
ENSMUSG00000044906.4	1192	-0.015
ENSMUSG00000044906.4	1192	-0.053
ENSMUSG00000079109.7	1316	0.006
ENSMUSG00000079215.4	870	0.001
ENSMUSG00000044906.4	1192	-0.035
ENSMUSG00000095620.3	6	-0.5
ENSMUSG00000021922.11	505	-0.073
ENSMUSG00000021922.11	505	-0.197
ENSMUSG00000079109.7	1316	0.043
ENSMUSG00000021922.11	505	-0.221
ENSMUSG00000021922.11	505	-0.046
ENSMUSG00000001847.10	8302	0.002
ENSMUSG00000001847.10	8302	-0.001
ENSMUSG00000001847.10	8302	-0.001
ENSMUSG00000001847.10	8302	-0.001
ENSMUSG00000001847.10	8302	-0.002
ENSMUSG00000055044.8	1158	0.004
ENSMUSG00000079109.7	1316	0.033
ENSMUSG00000032050.12	7011	0.002
ENSMUSG00000024992.8	252	-0.041
ENSMUSG00000028416.7	5013	0.0
ENSMUSG00000028416.7	5013	-0.001
ENSMUSG00000028416.7	5013	0.0
ENSMUSG00000028416.7	5013	-0.005
ENSMUSG00000028416.7	5013	0.0
ENSMUSG00000022299.8	770	0.003
ENSMUSG00000022299.8	770	0.017
ENSMUSG00000022299.8	770	0.01
ENSMUSG00000029577.9	2834	0.006
ENSMUSG00000029577.9	2834	-0.006
ENSMUSG00000029577.9	2834	0.018
ENSMUSG00000029577.9	2834	-0.002
ENSMUSG00000029577.9	2834	0.017
ENSMUSG00000029577.9	2834	0.022
ENSMUSG00000052392.4	432	-0.032
ENSMUSG00000079109.7	1316	0.027
ENSMUSG00000052392.4	432	-0.025
ENSMUSG00000045519.10	223	-0.275
ENSMUSG00000032299.9	1029	0.0
ENSMUSG00000032299.9	1029	-0.001
ENSMUSG00000032299.9	1029	-0.006
ENSMUSG00000032299.9	1029	0.002
ENSMUSG00000059743.8	5189	0.002
ENSMUSG00000059743.8	5189	-0.001
ENSMUSG00000059743.8	5189	-0.018
ENSMUSG00000020253.10	609	-0.016
ENSMUSG00000020253.10	609	-0.014
ENSMUSG00000032624.11	1632	0.0
ENSMUSG00000032624.11	1632	-0.009
ENSMUSG00000032624.11	1632	-0.009
ENSMUSG00000032624.11	1632	0.011
ENSMUSG00000032624.11	1632	0.015
ENSMUSG00000032624.11	1632	0.009
ENSMUSG00000032624.11	1632	0.005
ENSMUSG00000038612.12	4908	-0.004
ENSMUSG00000060152.10	1493	-0.003
ENSMUSG00000060152.10	1493	-0.006
ENSMUSG00000025323.9	745	0.041
ENSMUSG00000025323.9	745	-0.087
ENSMUSG00000025323.9	745	-0.5
ENSMUSG00000027016.13	123	0.056
ENSMUSG00000027016.13	123	-0.183
ENSMUSG00000027016.13	123	-0.036
ENSMUSG00000027016.13	123	-0.097
ENSMUSG00000029152.9	4456	0.002
ENSMUSG00000029152.9	4456	0.002
ENSMUSG00000029152.9	4456	0.006
ENSMUSG00000029152.9	4456	0.001
ENSMUSG00000029152.9	4456	0.002
ENSMUSG00000030750.9	2249	0.001
ENSMUSG00000023911.8	58	0.03
ENSMUSG00000023911.8	58	-0.007
ENSMUSG00000024151.9	3449	-0.008
ENSMUSG00000024151.9	3449	0.004
ENSMUSG00000024151.9	3449	-0.004
ENSMUSG00000024151.9	3449	-0.005
ENSMUSG00000024151.9	3449	0.012
ENSMUSG00000024151.9	3449	-0.006
ENSMUSG00000024151.9	3449	-0.005
ENSMUSG00000021484.7	7604	0.002
ENSMUSG00000021484.7	7604	-0.002
ENSMUSG00000021484.7	7604	0.002
ENSMUSG00000036928.10	175	0.066
ENSMUSG00000036928.10	175	-0.037
ENSMUSG00000052738.10	3903	-0.001
ENSMUSG00000052738.10	3903	0.001
ENSMUSG00000070953.9	877	-0.021
ENSMUSG00000057666.14	4247	0.514
ENSMUSG00000052738.10	3903	0.004
ENSMUSG00000031109.12	309	0.051
ENSMUSG00000031109.12	309	0.037
ENSMUSG00000039316.10	584	-0.024
ENSMUSG00000030245.10	3092	-0.006
ENSMUSG00000030245.10	3092	-0.079
ENSMUSG00000030245.10	3092	-0.026
ENSMUSG00000049728.10	867	-0.114
ENSMUSG00000049728.10	867	0.012
ENSMUSG00000025357.7	136	-0.032
ENSMUSG00000049728.10	867	-0.006
ENSMUSG00000043671.10	402	-0.08
ENSMUSG00000043671.10	402	0.032
ENSMUSG00000043671.10	402	-0.075
ENSMUSG00000043671.10	402	0.018
ENSMUSG00000043671.10	402	-0.039
ENSMUSG00000002625.9	1469	0.006
