Gene	count	psi
ENSMUSG00000000355.9	668	-0.029
ENSMUSG00000000374.7	543	-0.01
ENSMUSG00000000374.7	543	-0.041
ENSMUSG00000000374.7	543	0.028
ENSMUSG00000000374.7	543	0.031
ENSMUSG00000034343.10	1446	-0.016
ENSMUSG00000034343.10	1446	0.011
ENSMUSG00000034343.10	1446	-0.008
ENSMUSG00000034343.10	1446	0.002
ENSMUSG00000030002.11	2307	0.007
ENSMUSG00000034343.10	1446	0.016
ENSMUSG00000034343.10	1446	0.017
ENSMUSG00000034343.10	1446	-0.002
ENSMUSG00000034343.10	1446	-0.02
ENSMUSG00000034343.10	1446	0.014
ENSMUSG00000034343.10	1446	-0.031
ENSMUSG00000034343.10	1446	-0.007
ENSMUSG00000034343.10	1446	0.016
ENSMUSG00000030002.11	2307	0.01
ENSMUSG00000034343.10	1446	-0.045
ENSMUSG00000038690.11	9578	0.002
ENSMUSG00000038690.11	9578	0.003
ENSMUSG00000038690.11	9578	-0.001
ENSMUSG00000038690.11	9578	0.077
ENSMUSG00000024177.8	996	0.005
ENSMUSG00000024177.8	996	0.001
ENSMUSG00000024177.8	996	0.007
ENSMUSG00000030002.11	2307	0.018
ENSMUSG00000032384.11	942	0.03
ENSMUSG00000032384.11	942	0.056
ENSMUSG00000032384.11	942	-0.047
ENSMUSG00000032384.11	942	0.233
ENSMUSG00000032384.11	942	-0.036
ENSMUSG00000032384.11	942	0.168
ENSMUSG00000032384.11	942	-0.226
ENSMUSG00000030002.11	2307	0.005
ENSMUSG00000022092.10	349	0.03
ENSMUSG00000020492.7	3215	0.026
ENSMUSG00000032384.11	942	-0.033
ENSMUSG00000049401.10	2137	0.009
ENSMUSG00000004100.7	1099	-0.006
ENSMUSG00000035864.10	86	0.178
ENSMUSG00000021361.6	2991	0.018
ENSMUSG00000021361.6	2991	0.013
ENSMUSG00000021361.6	2991	0.047
ENSMUSG00000021361.6	2991	-0.002
ENSMUSG00000033735.7	952	0.008
ENSMUSG00000033735.7	952	0.5
ENSMUSG00000022682.7	3377	0.004
ENSMUSG00000022682.7	3377	0.0
ENSMUSG00000022682.7	3377	0.012
ENSMUSG00000026649.10	42	-0.076
ENSMUSG00000026649.10	42	0.138
ENSMUSG00000026649.10	42	-0.017
ENSMUSG00000026649.10	42	0.028
ENSMUSG00000042985.6	3298	0.001
ENSMUSG00000042985.6	3298	0.0
ENSMUSG00000026436.11	754	0.018
ENSMUSG00000026436.11	754	-0.135
ENSMUSG00000026436.11	754	-0.304
ENSMUSG00000022211.8	129	0.07
ENSMUSG00000032018.9	1504	0.018
ENSMUSG00000036856.4	187	-0.05
ENSMUSG00000027166.10	412	-0.006
ENSMUSG00000027166.10	412	-0.003
ENSMUSG00000027166.10	412	-0.004
ENSMUSG00000027166.10	412	0.004
ENSMUSG00000027166.10	412	-0.001
ENSMUSG00000027166.10	412	-0.005
ENSMUSG00000027166.10	412	-0.016
ENSMUSG00000041658.8	51	0.379
ENSMUSG00000062939.7	48	0.157
ENSMUSG00000062939.7	48	-0.05
ENSMUSG00000062939.7	48	-0.231
ENSMUSG00000019943.9	3545	0.001
ENSMUSG00000019943.9	3545	0.0
ENSMUSG00000019943.9	3545	0.05
ENSMUSG00000019943.9	3545	0.107
ENSMUSG00000019943.9	3545	0.003
ENSMUSG00000055480.6	51	0.615
ENSMUSG00000024146.5	1887	0.006
ENSMUSG00000023927.11	660	-0.033
ENSMUSG00000023927.11	660	0.042
ENSMUSG00000040774.11	922	-0.024
ENSMUSG00000040774.11	922	-1.0
ENSMUSG00000040774.11	922	0.005
ENSMUSG00000028978.8	2981	-0.008
ENSMUSG00000028978.8	2981	-0.02
ENSMUSG00000030451.11	1325	-0.016
ENSMUSG00000030451.11	1325	-0.093
ENSMUSG00000030451.11	1325	0.005
ENSMUSG00000007827.10	563	-0.174
ENSMUSG00000030451.11	1325	-0.006
ENSMUSG00000030451.11	1325	0.03
ENSMUSG00000000876.7	495	0.001
ENSMUSG00000036833.12	401	0.076
ENSMUSG00000036833.12	401	-0.037
ENSMUSG00000036833.12	401	0.032
ENSMUSG00000036833.12	401	0.107
ENSMUSG00000022708.12	2462	-0.037
ENSMUSG00000022708.12	2462	0.013
ENSMUSG00000022708.12	2462	0.022
ENSMUSG00000022708.12	2462	-0.01
ENSMUSG00000022708.12	2462	0.149
ENSMUSG00000022708.12	2462	-0.01
ENSMUSG00000022708.12	2462	0.206
ENSMUSG00000022708.12	2462	-0.073
ENSMUSG00000022708.12	2462	0.621
ENSMUSG00000022404.7	1321	-0.006
ENSMUSG00000022708.12	2462	0.298
ENSMUSG00000022708.12	2462	0.217
ENSMUSG00000022708.12	2462	0.13
ENSMUSG00000022708.12	2462	0.139
ENSMUSG00000022404.7	1321	-0.002
ENSMUSG00000022708.12	2462	0.031
ENSMUSG00000022708.12	2462	0.036
ENSMUSG00000022708.12	2462	-0.162
ENSMUSG00000050619.10	429	0.098
ENSMUSG00000097119.1	788	-0.01
ENSMUSG00000031486.10	872	0.034
ENSMUSG00000034161.7	135	0.005
ENSMUSG00000022404.7	1321	-0.003
ENSMUSG00000022092.10	349	0.06
ENSMUSG00000038520.10	1273	-0.014
ENSMUSG00000029229.7	962	-0.001
ENSMUSG00000030662.9	6674	0.002
ENSMUSG00000030662.9	6674	-0.004
ENSMUSG00000030662.9	6674	-0.014
ENSMUSG00000030662.9	6674	-0.002
ENSMUSG00000030662.9	6674	-0.008
ENSMUSG00000030662.9	6674	0.004
ENSMUSG00000027509.7	2603	0.002
ENSMUSG00000027509.7	2603	0.008
ENSMUSG00000022404.7	1321	-0.004
ENSMUSG00000027509.7	2603	-0.004
ENSMUSG00000036751.6	15908	0.003
ENSMUSG00000036751.6	15908	-0.005
ENSMUSG00000036751.6	15908	0.001
ENSMUSG00000036751.6	15908	-0.002
ENSMUSG00000036751.6	15908	0.008
ENSMUSG00000036751.6	15908	0.001
ENSMUSG00000036751.6	15908	-0.17
ENSMUSG00000036751.6	15908	0.0
ENSMUSG00000036751.6	15908	-0.591
ENSMUSG00000022404.7	1321	0.008
ENSMUSG00000036751.6	15908	0.051
ENSMUSG00000036751.6	15908	0.001
ENSMUSG00000036751.6	15908	-0.0
ENSMUSG00000036751.6	15908	-0.0
ENSMUSG00000036751.6	15908	0.001
ENSMUSG00000036751.6	15908	-0.014
ENSMUSG00000036751.6	15908	0.001
ENSMUSG00000036751.6	15908	0.001
ENSMUSG00000036751.6	15908	-0.002
ENSMUSG00000020536.8	3032	0.004
ENSMUSG00000051910.9	637	0.144
ENSMUSG00000064284.8	495	-0.014
ENSMUSG00000064284.8	495	-0.129
ENSMUSG00000064284.8	495	-0.008
ENSMUSG00000064284.8	495	-0.016
ENSMUSG00000034685.4	210	-0.097
ENSMUSG00000031813.7	709	-0.007
ENSMUSG00000031813.7	709	-0.009
ENSMUSG00000031813.7	709	0.002
ENSMUSG00000042535.8	1531	0.017
ENSMUSG00000031813.7	709	-0.057
ENSMUSG00000031813.7	709	-0.015
ENSMUSG00000005510.5	2877	0.001
ENSMUSG00000005510.5	2877	-0.001
ENSMUSG00000005510.5	2877	-0.001
ENSMUSG00000005510.5	2877	0.002
ENSMUSG00000005510.5	2877	0.007
ENSMUSG00000063406.7	1436	-0.047
ENSMUSG00000063406.7	1436	0.004
ENSMUSG00000063406.7	1436	-0.028
ENSMUSG00000063406.7	1436	-0.15
ENSMUSG00000034254.13	1737	-0.006
ENSMUSG00000028232.9	660	0.013
ENSMUSG00000028232.9	660	-0.019
ENSMUSG00000028232.9	660	-0.011
ENSMUSG00000028232.9	660	-0.061
ENSMUSG00000028232.9	660	-0.007
ENSMUSG00000028232.9	660	-0.005
ENSMUSG00000028232.9	660	0.013
ENSMUSG00000028232.9	660	0.028
ENSMUSG00000028232.9	660	-0.022
ENSMUSG00000029925.9	69	-0.125
ENSMUSG00000029925.9	69	-0.343
ENSMUSG00000085427.3	36	-0.46
ENSMUSG00000085427.3	36	-0.068
ENSMUSG00000085427.3	36	0.407
ENSMUSG00000085427.3	36	-0.035
ENSMUSG00000024866.9	164	0.026
ENSMUSG00000042447.9	1185	0.002
ENSMUSG00000042447.9	1185	0.004
ENSMUSG00000042447.9	1185	-0.018
ENSMUSG00000041058.11	1241	0.045
ENSMUSG00000041058.11	1241	0.013
ENSMUSG00000021662.9	589	0.002
ENSMUSG00000097466.4	39	-0.601
ENSMUSG00000022241.5	2293	-0.005
ENSMUSG00000071359.9	1550	-0.005
ENSMUSG00000071359.9	1550	-0.007
ENSMUSG00000071359.9	1550	0.011
ENSMUSG00000028811.7	1990	-0.004
ENSMUSG00000028811.7	1990	-0.005
ENSMUSG00000028811.7	1990	0.004
ENSMUSG00000017765.12	2786	0.01
ENSMUSG00000017765.12	2786	0.005
ENSMUSG00000059689.10	921	0.047
ENSMUSG00000059689.10	921	0.042
ENSMUSG00000031201.13	1210	-0.006
ENSMUSG00000028626.5	399	-0.09
ENSMUSG00000086644.1	6	0.553
ENSMUSG00000022092.10	349	-0.046
ENSMUSG00000086644.1	6	-0.5
ENSMUSG00000026749.7	2224	-0.004
ENSMUSG00000026749.7	2224	0.006
ENSMUSG00000066037.10	3998	0.02
ENSMUSG00000066037.10	3998	-0.056
ENSMUSG00000066037.10	3998	0.005
ENSMUSG00000066037.10	3998	0.014
ENSMUSG00000066037.10	3998	-0.058
ENSMUSG00000066037.10	3998	0.02
ENSMUSG00000026260.8	6146	0.001
ENSMUSG00000026260.8	6146	0.001
ENSMUSG00000026260.8	6146	-0.002
ENSMUSG00000026260.8	6146	-0.0
ENSMUSG00000026260.8	6146	0.002
ENSMUSG00000026260.8	6146	0.262
ENSMUSG00000026260.8	6146	0.001
ENSMUSG00000026260.8	6146	0.0
ENSMUSG00000026260.8	6146	0.004
ENSMUSG00000005907.10	519	-0.02
ENSMUSG00000005907.10	519	-0.071
ENSMUSG00000006134.3	2039	0.014
ENSMUSG00000006134.3	2039	-0.002
ENSMUSG00000052688.8	31	-0.258
ENSMUSG00000006134.3	2039	-0.001
ENSMUSG00000064181.5	2019	0.009
ENSMUSG00000064181.5	2019	0.012
ENSMUSG00000064181.5	2019	0.002
ENSMUSG00000064181.5	2019	0.332
ENSMUSG00000028541.10	662	-0.007
ENSMUSG00000028541.10	662	0.008
ENSMUSG00000028541.10	662	-0.002
ENSMUSG00000032295.11	1397	0.037
ENSMUSG00000032295.11	1397	-0.001
ENSMUSG00000032295.11	1397	0.028
ENSMUSG00000032295.11	1397	-0.022
ENSMUSG00000032295.11	1397	-0.001
ENSMUSG00000097121.1	584	-0.079
ENSMUSG00000097121.1	584	0.044
ENSMUSG00000040570.10	76	-0.09
ENSMUSG00000024327.11	276	-0.002
ENSMUSG00000029270.6	968	-0.008
ENSMUSG00000029270.6	968	0.02
ENSMUSG00000028672.9	1512	0.005
ENSMUSG00000028672.9	1512	-0.002
ENSMUSG00000009030.10	1594	0.046
ENSMUSG00000028672.9	1512	-0.005
ENSMUSG00000039033.7	446	-0.02
ENSMUSG00000039033.7	446	0.026
ENSMUSG00000039033.7	446	-0.031
ENSMUSG00000039033.7	446	-0.117
ENSMUSG00000056091.8	2297	-0.006
ENSMUSG00000056091.8	2297	-0.007
ENSMUSG00000056091.8	2297	0.002
ENSMUSG00000056091.8	2297	-0.002
ENSMUSG00000001870.11	5224	0.001
ENSMUSG00000056091.8	2297	0.012
ENSMUSG00000056091.8	2297	0.004
ENSMUSG00000056091.8	2297	-0.013
ENSMUSG00000056091.8	2297	0.014
ENSMUSG00000056091.8	2297	-0.001
ENSMUSG00000056091.8	2297	-0.002
ENSMUSG00000022012.8	165	-0.104
ENSMUSG00000022012.8	165	-0.1
ENSMUSG00000022012.8	165	-0.102
ENSMUSG00000035181.5	1284	0.018
ENSMUSG00000001870.11	5224	0.014
ENSMUSG00000035181.5	1284	-0.058
ENSMUSG00000035181.5	1284	-0.043
ENSMUSG00000035181.5	1284	-0.029
ENSMUSG00000035181.5	1284	0.003
ENSMUSG00000053931.7	13086	0.0
ENSMUSG00000053931.7	13086	0.0
ENSMUSG00000041879.9	6917	0.004
ENSMUSG00000041879.9	6917	0.114
ENSMUSG00000041879.9	6917	-0.004
ENSMUSG00000041879.9	6917	-0.01
ENSMUSG00000001870.11	5224	-0.001
ENSMUSG00000041879.9	6917	0.009
ENSMUSG00000041879.9	6917	-0.001
ENSMUSG00000041879.9	6917	-0.006
ENSMUSG00000041879.9	6917	0.002
ENSMUSG00000041879.9	6917	-0.016
ENSMUSG00000003575.9	868	0.012
ENSMUSG00000003575.9	868	0.054
ENSMUSG00000003575.9	868	0.013
ENSMUSG00000001870.11	5224	0.003
ENSMUSG00000022092.10	349	-0.043
ENSMUSG00000003575.9	868	-0.016
ENSMUSG00000028456.13	1288	-0.024
ENSMUSG00000028456.13	1288	0.049
ENSMUSG00000028456.13	1288	0.066
ENSMUSG00000025608.9	2287	0.014
ENSMUSG00000001870.11	5224	0.0
ENSMUSG00000020439.13	4033	0.049
ENSMUSG00000020439.13	4033	0.009
ENSMUSG00000020439.13	4033	0.004
ENSMUSG00000020439.13	4033	0.027
ENSMUSG00000020439.13	4033	0.022
ENSMUSG00000020439.13	4033	0.011
ENSMUSG00000020439.13	4033	-0.001
ENSMUSG00000020439.13	4033	0.021
ENSMUSG00000001870.11	5224	0.008
ENSMUSG00000020439.13	4033	0.03
ENSMUSG00000020439.13	4033	0.008
ENSMUSG00000026309.10	1812	0.01
ENSMUSG00000026309.10	1812	-0.016
ENSMUSG00000026309.10	1812	-0.017
ENSMUSG00000026309.10	1812	-0.003
ENSMUSG00000026309.10	1812	0.012
ENSMUSG00000026309.10	1812	-0.013
ENSMUSG00000026309.10	1812	0.001
ENSMUSG00000001870.11	5224	-0.043
ENSMUSG00000026309.10	1812	-0.007
ENSMUSG00000026309.10	1812	-0.002
ENSMUSG00000026309.10	1812	0.006
ENSMUSG00000026309.10	1812	-0.032
ENSMUSG00000026309.10	1812	-0.02
ENSMUSG00000001870.11	5224	0.012
ENSMUSG00000039713.12	745	-0.24
ENSMUSG00000071350.8	274	-0.083
ENSMUSG00000071350.8	274	-0.061
ENSMUSG00000006288.7	1146	0.006
ENSMUSG00000006288.7	1146	0.004
ENSMUSG00000006288.7	1146	-0.012
ENSMUSG00000006288.7	1146	-0.001
ENSMUSG00000006288.7	1146	0.004
ENSMUSG00000006288.7	1146	-0.007
ENSMUSG00000006288.7	1146	-0.02
ENSMUSG00000038533.11	2396	-0.244
ENSMUSG00000003402.9	2526	0.002
ENSMUSG00000003402.9	2526	0.003
ENSMUSG00000079426.8	3507	-0.003
ENSMUSG00000001870.11	5224	0.004
ENSMUSG00000079426.8	3507	-0.013
ENSMUSG00000079426.8	3507	-0.002
ENSMUSG00000079426.8	3507	-0.003
ENSMUSG00000025544.9	6347	-0.004
ENSMUSG00000025544.9	6347	-0.002
ENSMUSG00000025544.9	6347	-0.002
ENSMUSG00000085936.3	134	0.432
ENSMUSG00000027291.11	1298	-0.011
ENSMUSG00000027291.11	1298	0.02
ENSMUSG00000027291.11	1298	-0.004
ENSMUSG00000027291.11	1298	0.039
ENSMUSG00000027291.11	1298	-0.014
ENSMUSG00000027291.11	1298	0.007
ENSMUSG00000027291.11	1298	0.032
ENSMUSG00000085936.3	134	0.207
ENSMUSG00000046862.10	564	0.0
ENSMUSG00000046862.10	564	-0.071
ENSMUSG00000042834.10	9644	-0.001
ENSMUSG00000042834.10	9644	-0.001
ENSMUSG00000042834.10	9644	-0.002
ENSMUSG00000042834.10	9644	-0.001
ENSMUSG00000042834.10	9644	0.002
ENSMUSG00000002602.12	3149	0.076
ENSMUSG00000002602.12	3149	0.003
ENSMUSG00000002602.12	3149	0.016
ENSMUSG00000002803.9	647	-0.025
ENSMUSG00000002803.9	647	-0.002
ENSMUSG00000026457.10	6369	-0.015
ENSMUSG00000026457.10	6369	0.013
ENSMUSG00000022092.10	349	-0.035
ENSMUSG00000034032.11	1583	0.028
ENSMUSG00000034032.11	1583	0.008
ENSMUSG00000021676.9	635	0.034
ENSMUSG00000041354.11	1620	0.028
ENSMUSG00000041354.11	1620	0.126
ENSMUSG00000022885.11	957	-0.007
ENSMUSG00000022885.11	957	0.002
ENSMUSG00000071454.9	616	0.007
ENSMUSG00000071454.9	616	0.116
ENSMUSG00000071454.9	616	0.023
ENSMUSG00000071454.9	616	-0.075
ENSMUSG00000071454.9	616	0.033
ENSMUSG00000071454.9	616	0.004
ENSMUSG00000071454.9	616	-0.013
ENSMUSG00000085936.3	134	0.212
ENSMUSG00000071454.9	616	-0.013
ENSMUSG00000071454.9	616	-0.038
ENSMUSG00000071454.9	616	0.026
ENSMUSG00000071454.9	616	-0.009
ENSMUSG00000045414.7	3720	-0.003
ENSMUSG00000038250.8	1493	-0.011
ENSMUSG00000021193.9	4233	-0.007
ENSMUSG00000021193.9	4233	-0.003
ENSMUSG00000021193.9	4233	-0.003
ENSMUSG00000021193.9	4233	0.004
ENSMUSG00000027712.9	7780	0.0
ENSMUSG00000027712.9	7780	0.001
ENSMUSG00000027712.9	7780	0.001
ENSMUSG00000069135.7	967	0.006
ENSMUSG00000069135.7	967	0.024
ENSMUSG00000069135.7	967	0.027
ENSMUSG00000069135.7	967	-0.005
ENSMUSG00000002102.11	5578	-0.001
ENSMUSG00000002102.11	5578	0.002
ENSMUSG00000025810.8	7554	0.004
ENSMUSG00000003731.9	1057	-0.001
ENSMUSG00000055202.7	47	-0.074
ENSMUSG00000051579.6	5079	-0.004
ENSMUSG00000051579.6	5079	0.001
ENSMUSG00000051579.6	5079	-0.002
ENSMUSG00000029148.11	3829	0.006
ENSMUSG00000025810.8	7554	0.005
ENSMUSG00000029148.11	3829	-0.001
ENSMUSG00000029148.11	3829	-0.006
ENSMUSG00000029148.11	3829	-0.002
ENSMUSG00000029148.11	3829	-0.006
ENSMUSG00000029148.11	3829	-0.181
ENSMUSG00000029148.11	3829	-0.004
ENSMUSG00000029148.11	3829	-0.002
ENSMUSG00000025810.8	7554	0.003
ENSMUSG00000043467.15	701	0.042
ENSMUSG00000043467.15	701	0.026
ENSMUSG00000029681.8	771	-0.019
ENSMUSG00000025245.9	812	-0.041
ENSMUSG00000025245.9	812	0.039
ENSMUSG00000025245.9	812	0.033
ENSMUSG00000025245.9	812	-0.036
ENSMUSG00000025245.9	812	-0.004
ENSMUSG00000034377.6	1602	-0.012
ENSMUSG00000042719.13	1922	-0.019
ENSMUSG00000042719.13	1922	-0.008
ENSMUSG00000042719.13	1922	0.012
ENSMUSG00000038481.8	833	-0.042
ENSMUSG00000038481.8	833	0.036
ENSMUSG00000038481.8	833	-0.041
ENSMUSG00000038481.8	833	-0.06
ENSMUSG00000078441.6	2	0.019
ENSMUSG00000034377.6	1602	-0.029
ENSMUSG00000052139.14	681	-0.002
ENSMUSG00000052139.14	681	-0.035
ENSMUSG00000052139.14	681	0.01
ENSMUSG00000052139.14	681	0.021
ENSMUSG00000052139.14	681	-0.004
ENSMUSG00000052139.14	681	-0.053
ENSMUSG00000034377.6	1602	0.053
ENSMUSG00000023935.9	18	-0.31
ENSMUSG00000009995.13	1862	-0.018
ENSMUSG00000009995.13	1862	-0.01
ENSMUSG00000009995.13	1862	0.002
ENSMUSG00000009995.13	1862	-0.006
ENSMUSG00000009995.13	1862	0.004
ENSMUSG00000009995.13	1862	-0.018
ENSMUSG00000009995.13	1862	0.009
ENSMUSG00000034377.6	1602	-0.014
ENSMUSG00000009995.13	1862	0.012
ENSMUSG00000009995.13	1862	0.019
ENSMUSG00000009995.13	1862	-0.001
ENSMUSG00000009995.13	1862	0.038
ENSMUSG00000009995.13	1862	-0.037
ENSMUSG00000009995.13	1862	-0.011
ENSMUSG00000009995.13	1862	-0.039
ENSMUSG00000009995.13	1862	0.02
ENSMUSG00000022686.10	1425	-0.014
ENSMUSG00000042104.14	698	0.067
ENSMUSG00000042104.14	698	0.133
ENSMUSG00000042104.14	698	0.177
ENSMUSG00000034377.6	1602	-0.065
ENSMUSG00000042104.14	698	0.127
ENSMUSG00000042104.14	698	-0.047
ENSMUSG00000042104.14	698	0.171
ENSMUSG00000042104.14	698	0.168
ENSMUSG00000042104.14	698	0.004
ENSMUSG00000042104.14	698	-0.051
ENSMUSG00000025977.11	9	0.519
ENSMUSG00000026172.8	477	-0.024
ENSMUSG00000072704.5	3263	0.003
ENSMUSG00000072704.5	3263	-0.083
ENSMUSG00000072704.5	3263	0.003
ENSMUSG00000031167.12	1837	-0.001
ENSMUSG00000031167.12	1837	-0.002
ENSMUSG00000046337.13	45	0.272
ENSMUSG00000046337.13	45	-0.056
ENSMUSG00000026172.8	477	-0.025
ENSMUSG00000046337.13	45	0.019
ENSMUSG00000046337.13	45	0.127
ENSMUSG00000005949.5	504	-0.004
ENSMUSG00000005949.5	504	0.055
ENSMUSG00000005949.5	504	0.026
ENSMUSG00000005949.5	504	0.057
ENSMUSG00000005949.5	504	-0.006
ENSMUSG00000029655.13	1730	0.018
ENSMUSG00000029655.13	1730	-0.087
ENSMUSG00000026172.8	477	-0.014
ENSMUSG00000029655.13	1730	0.063
ENSMUSG00000029655.13	1730	0.026
ENSMUSG00000047832.8	1573	0.042
ENSMUSG00000028597.11	1399	-0.0
ENSMUSG00000013846.9	594	-0.015
ENSMUSG00000028597.11	1399	-0.011
ENSMUSG00000056851.9	2593	0.002
ENSMUSG00000056851.9	2593	-0.003
ENSMUSG00000056851.9	2593	-0.065
ENSMUSG00000056851.9	2593	0.011
ENSMUSG00000056851.9	2593	0.02
ENSMUSG00000056851.9	2593	0.062
ENSMUSG00000024999.7	389	0.052
ENSMUSG00000024999.7	389	-0.038
ENSMUSG00000037686.5	13	0.5
ENSMUSG00000037686.5	13	0.2
ENSMUSG00000036832.4	2331	-0.014
ENSMUSG00000028243.5	851	0.028
ENSMUSG00000048279.13	1102	-0.462
ENSMUSG00000020895.10	363	0.006
ENSMUSG00000047417.13	1644	-0.041
ENSMUSG00000047417.13	1644	-0.088
ENSMUSG00000035024.11	1532	-0.021
ENSMUSG00000054792.11	635	-0.071
ENSMUSG00000054792.11	635	0.042
ENSMUSG00000054792.11	635	0.029
ENSMUSG00000054792.11	635	-0.028
ENSMUSG00000054792.11	635	0.03
ENSMUSG00000054792.11	635	-0.144
ENSMUSG00000055923.12	452	0.087
ENSMUSG00000055923.12	452	-0.094
ENSMUSG00000055923.12	452	-0.04
ENSMUSG00000003865.10	6562	0.001
ENSMUSG00000055923.12	452	-0.43
ENSMUSG00000055923.12	452	1.0
ENSMUSG00000003865.10	6562	-0.005
ENSMUSG00000061455.9	969	-0.012
ENSMUSG00000061455.9	969	0.049
ENSMUSG00000005354.11	4365	0.001
ENSMUSG00000035245.8	1043	-0.009
ENSMUSG00000015202.9	364	0.038
ENSMUSG00000032376.8	1666	0.001
ENSMUSG00000032376.8	1666	-0.01
ENSMUSG00000003865.10	6562	-0.002
ENSMUSG00000032376.8	1666	0.124
ENSMUSG00000032376.8	1666	-0.061
ENSMUSG00000032376.8	1666	0.394
ENSMUSG00000032376.8	1666	-0.023
ENSMUSG00000032376.8	1666	-0.005
ENSMUSG00000032376.8	1666	0.025
ENSMUSG00000032376.8	1666	0.002
ENSMUSG00000032376.8	1666	0.005
ENSMUSG00000074219.2	189	0.835
ENSMUSG00000027374.8	1547	-0.01
ENSMUSG00000027374.8	1547	-0.006
ENSMUSG00000027374.8	1547	-0.002
ENSMUSG00000087159.3	23	0.183
ENSMUSG00000087159.3	23	0.5
ENSMUSG00000074219.2	189	0.305
ENSMUSG00000050812.14	2736	-0.009
ENSMUSG00000050812.14	2736	0.007
ENSMUSG00000050812.14	2736	-0.024
ENSMUSG00000050812.14	2736	0.009
ENSMUSG00000050812.14	2736	0.007
ENSMUSG00000050812.14	2736	0.038
ENSMUSG00000050812.14	2736	0.221
ENSMUSG00000050812.14	2736	0.169
ENSMUSG00000050812.14	2736	-0.024
ENSMUSG00000074793.6	481	0.046
ENSMUSG00000004056.11	2563	0.005
ENSMUSG00000004056.11	2563	0.006
ENSMUSG00000004056.11	2563	0.003
ENSMUSG00000004056.11	2563	0.004
ENSMUSG00000004056.11	2563	0.01
ENSMUSG00000004056.11	2563	0.006
ENSMUSG00000004056.11	2563	-0.52
ENSMUSG00000004056.11	2563	-0.073
ENSMUSG00000004056.11	2563	0.0
ENSMUSG00000073664.7	1648	0.056
ENSMUSG00000073664.7	1648	-0.034
ENSMUSG00000073664.7	1648	0.12
ENSMUSG00000073664.7	1648	0.069
ENSMUSG00000073664.7	1648	0.034
ENSMUSG00000073664.7	1648	0.008
ENSMUSG00000073664.7	1648	0.121
ENSMUSG00000001173.11	970	0.011
ENSMUSG00000001173.11	970	-0.03
ENSMUSG00000098692.1	1	-0.254
ENSMUSG00000041629.7	2268	-0.002
ENSMUSG00000041629.7	2268	-0.002
ENSMUSG00000041629.7	2268	0.002
ENSMUSG00000029438.5	1197	0.012
ENSMUSG00000030747.4	357	-0.03
ENSMUSG00000024312.9	848	-0.02
ENSMUSG00000031297.10	7	1.0
ENSMUSG00000075700.9	725	-0.011
ENSMUSG00000037795.10	2625	0.042
ENSMUSG00000037795.10	2625	-0.091
ENSMUSG00000037795.10	2625	0.084
ENSMUSG00000037795.10	2625	-0.022
ENSMUSG00000037795.10	2625	0.018
ENSMUSG00000037795.10	2625	0.109
ENSMUSG00000045555.3	50	0.062
ENSMUSG00000045555.3	50	0.106
ENSMUSG00000045555.3	50	-0.023
ENSMUSG00000045555.3	50	0.133
ENSMUSG00000026723.6	218	0.072
ENSMUSG00000025358.11	3662	-0.003
ENSMUSG00000025358.11	3662	0.043
ENSMUSG00000025358.11	3662	0.003
ENSMUSG00000001323.13	1634	-0.019
ENSMUSG00000001323.13	1634	-0.009
ENSMUSG00000030663.8	3392	0.001
ENSMUSG00000026723.6	218	0.069
ENSMUSG00000074643.8	8	-0.104
ENSMUSG00000074643.8	8	-0.196
ENSMUSG00000014353.10	1290	0.001
ENSMUSG00000014353.10	1290	-0.012
ENSMUSG00000014353.10	1290	0.006
ENSMUSG00000014353.10	1290	0.052
ENSMUSG00000068040.6	3659	0.003
ENSMUSG00000068040.6	3659	0.005
ENSMUSG00000068040.6	3659	0.016
ENSMUSG00000036598.3	60	-0.189
ENSMUSG00000068040.6	3659	0.016
ENSMUSG00000068040.6	3659	-0.019
ENSMUSG00000068040.6	3659	0.006
ENSMUSG00000001833.12	10691	0.001
ENSMUSG00000001833.12	10691	-0.079
ENSMUSG00000001833.12	10691	-0.001
ENSMUSG00000023074.7	1316	0.003
ENSMUSG00000023074.7	1316	0.002
ENSMUSG00000023074.7	1316	0.02
ENSMUSG00000023074.7	1316	0.02
ENSMUSG00000036598.3	60	0.068
ENSMUSG00000023074.7	1316	0.019
ENSMUSG00000023074.7	1316	0.006
ENSMUSG00000023074.7	1316	0.006
ENSMUSG00000027792.7	2063	-1.0
ENSMUSG00000027792.7	2063	0.002
ENSMUSG00000027792.7	2063	0.022
ENSMUSG00000016757.6	1643	0.018
ENSMUSG00000016757.6	1643	-0.008
ENSMUSG00000002968.7	2226	0.012
ENSMUSG00000046691.9	2347	0.003
ENSMUSG00000046691.9	2347	-0.012
ENSMUSG00000046691.9	2347	0.0
ENSMUSG00000049404.7	21	0.293
ENSMUSG00000037395.11	1081	-0.151
ENSMUSG00000037395.11	1081	-0.14
ENSMUSG00000037395.11	1081	-0.022
ENSMUSG00000002968.7	2226	-0.056
ENSMUSG00000037395.11	1081	-0.283
ENSMUSG00000037395.11	1081	-0.068
ENSMUSG00000037395.11	1081	0.068
ENSMUSG00000037395.11	1081	-0.039
ENSMUSG00000037395.11	1081	-0.015
ENSMUSG00000037395.11	1081	-0.055
ENSMUSG00000029591.10	1650	0.003
ENSMUSG00000002968.7	2226	0.004
ENSMUSG00000031274.12	6036	0.012
