Gene	count	psi
ENSMUSG00000025237.11	3831	-0.002
ENSMUSG00000025237.11	3831	0.001
ENSMUSG00000022246.9	840	-0.005
ENSMUSG00000025237.11	3831	-0.008
ENSMUSG00000025237.11	3831	-0.003
ENSMUSG00000025237.11	3831	0.005
ENSMUSG00000025237.11	3831	-0.0
ENSMUSG00000025237.11	3831	-0.001
ENSMUSG00000025237.11	3831	-0.008
ENSMUSG00000025237.11	3831	-0.002
ENSMUSG00000026867.14	3679	0.008
ENSMUSG00000026867.14	3679	-0.002
ENSMUSG00000026867.14	3679	0.004
ENSMUSG00000026867.14	3679	0.023
ENSMUSG00000026867.14	3679	0.003
ENSMUSG00000038302.10	128	0.069
ENSMUSG00000026867.14	3679	-0.07
ENSMUSG00000026867.14	3679	-0.567
ENSMUSG00000026867.14	3679	0.172
ENSMUSG00000026867.14	3679	-0.111
ENSMUSG00000026867.14	3679	-0.004
ENSMUSG00000027487.7	242	0.018
ENSMUSG00000027487.7	242	-0.03
ENSMUSG00000024561.8	711	0.031
ENSMUSG00000024561.8	711	0.015
ENSMUSG00000024561.8	711	-0.005
ENSMUSG00000024561.8	711	-0.006
ENSMUSG00000030302.12	1498	-0.275
ENSMUSG00000030302.12	1498	-0.172
ENSMUSG00000030302.12	1498	0.584
ENSMUSG00000030302.12	1498	-0.485
ENSMUSG00000030302.12	1498	-0.19
ENSMUSG00000030302.12	1498	-0.32
ENSMUSG00000030302.12	1498	0.472
ENSMUSG00000051246.1	20	0.101
ENSMUSG00000005871.10	5008	0.016
ENSMUSG00000005871.10	5008	0.002
ENSMUSG00000004929.8	1040	0.01
ENSMUSG00000004929.8	1040	0.007
ENSMUSG00000016257.11	1544	0.009
ENSMUSG00000004929.8	1040	0.012
ENSMUSG00000004929.8	1040	0.008
ENSMUSG00000004929.8	1040	0.014
ENSMUSG00000004929.8	1040	0.004
ENSMUSG00000004929.8	1040	-0.012
ENSMUSG00000004929.8	1040	0.013
ENSMUSG00000004929.8	1040	0.038
ENSMUSG00000051451.5	525	-0.045
ENSMUSG00000035576.9	46	1.0
ENSMUSG00000016257.11	1544	-0.01
ENSMUSG00000027466.11	1958	0.022
ENSMUSG00000027466.11	1958	-0.021
ENSMUSG00000027466.11	1958	-0.007
ENSMUSG00000027466.11	1958	-0.027
ENSMUSG00000027466.11	1958	-0.004
ENSMUSG00000027466.11	1958	-0.019
ENSMUSG00000016257.11	1544	-0.003
ENSMUSG00000005417.13	1551	0.168
ENSMUSG00000005417.13	1551	0.046
ENSMUSG00000005417.13	1551	0.016
ENSMUSG00000005417.13	1551	0.0
ENSMUSG00000056486.13	1754	-0.002
ENSMUSG00000056486.13	1754	0.001
ENSMUSG00000056486.13	1754	0.003
ENSMUSG00000016257.11	1544	0.0
ENSMUSG00000056486.13	1754	-0.073
ENSMUSG00000056486.13	1754	0.093
ENSMUSG00000056486.13	1754	-0.391
ENSMUSG00000056486.13	1754	0.012
ENSMUSG00000056486.13	1754	-0.01
ENSMUSG00000056486.13	1754	-0.36
ENSMUSG00000056486.13	1754	0.002
ENSMUSG00000056486.13	1754	-0.113
ENSMUSG00000012126.12	1181	-0.022
ENSMUSG00000056486.13	1754	0.008
ENSMUSG00000056486.13	1754	-0.005
ENSMUSG00000056486.13	1754	-0.007
ENSMUSG00000056486.13	1754	-0.014
ENSMUSG00000056486.13	1754	0.001
ENSMUSG00000056486.13	1754	-0.005
ENSMUSG00000056486.13	1754	0.022
ENSMUSG00000056486.13	1754	-0.001
ENSMUSG00000012126.12	1181	0.064
ENSMUSG00000056486.13	1754	-0.035
ENSMUSG00000056486.13	1754	0.01
ENSMUSG00000056486.13	1754	-0.017
ENSMUSG00000056486.13	1754	-0.006
ENSMUSG00000056486.13	1754	0.012
ENSMUSG00000039244.6	693	-0.006
ENSMUSG00000026955.9	232	-0.049
ENSMUSG00000012126.12	1181	0.027
ENSMUSG00000078670.2	939	-0.009
ENSMUSG00000014232.10	247	0.025
ENSMUSG00000014232.10	247	0.019
ENSMUSG00000014232.10	247	0.0
ENSMUSG00000014232.10	247	0.014
ENSMUSG00000012126.12	1181	-0.012
ENSMUSG00000024780.6	781	0.001
ENSMUSG00000024780.6	781	-0.008
ENSMUSG00000024780.6	781	0.028
ENSMUSG00000024780.6	781	-0.001
ENSMUSG00000024780.6	781	0.053
ENSMUSG00000038861.10	806	0.033
ENSMUSG00000038861.10	806	-0.047
ENSMUSG00000012126.12	1181	0.064
ENSMUSG00000038861.10	806	-0.021
ENSMUSG00000038861.10	806	-0.163
ENSMUSG00000038861.10	806	0.013
ENSMUSG00000075376.6	1366	-0.106
ENSMUSG00000075376.6	1366	-0.033
ENSMUSG00000075376.6	1366	-0.03
ENSMUSG00000075376.6	1366	-0.012
ENSMUSG00000075376.6	1366	-0.046
ENSMUSG00000011256.12	821	0.02
ENSMUSG00000011256.12	821	-0.02
ENSMUSG00000021981.9	604	-0.018
ENSMUSG00000021981.9	604	0.003
ENSMUSG00000021981.9	604	0.013
ENSMUSG00000021981.9	604	0.009
ENSMUSG00000021981.9	604	-0.189
ENSMUSG00000021981.9	604	0.004
ENSMUSG00000021981.9	604	-0.004
ENSMUSG00000021981.9	604	0.013
ENSMUSG00000021981.9	604	-0.014
ENSMUSG00000020527.10	380	-0.037
ENSMUSG00000020527.10	380	0.089
ENSMUSG00000035310.11	332	-0.018
ENSMUSG00000028402.13	687	-0.041
ENSMUSG00000028402.13	687	-0.024
ENSMUSG00000028402.13	687	0.022
ENSMUSG00000028402.13	687	-0.042
ENSMUSG00000028402.13	687	0.007
ENSMUSG00000028402.13	687	-0.014
ENSMUSG00000028402.13	687	-0.054
ENSMUSG00000035310.11	332	-0.04
ENSMUSG00000028402.13	687	0.045
ENSMUSG00000028402.13	687	-0.016
ENSMUSG00000028402.13	687	0.026
ENSMUSG00000028402.13	687	0.02
ENSMUSG00000036995.7	251	-0.095
ENSMUSG00000071753.7	123	-0.183
ENSMUSG00000035310.11	332	-0.03
ENSMUSG00000071753.7	123	-0.19
ENSMUSG00000071753.7	123	-0.169
ENSMUSG00000071753.7	123	-0.357
ENSMUSG00000024018.13	639	-0.011
ENSMUSG00000024018.13	639	-0.032
ENSMUSG00000026254.13	1711	0.047
ENSMUSG00000026254.13	1711	-0.002
ENSMUSG00000031107.6	293	0.006
ENSMUSG00000031107.6	293	-0.01
ENSMUSG00000031107.6	293	-0.035
ENSMUSG00000028370.7	51	0.227
ENSMUSG00000048058.13	1259	0.005
ENSMUSG00000074698.6	1793	0.01
ENSMUSG00000074698.6	1793	0.012
ENSMUSG00000035310.11	332	-0.024
ENSMUSG00000074698.6	1793	1.0
ENSMUSG00000031791.7	361	-0.047
ENSMUSG00000031791.7	361	0.034
ENSMUSG00000031791.7	361	-0.021
ENSMUSG00000031791.7	361	-0.067
ENSMUSG00000031791.7	361	0.028
ENSMUSG00000031791.7	361	0.028
ENSMUSG00000031791.7	361	0.037
ENSMUSG00000031791.7	361	-0.028
ENSMUSG00000031791.7	361	-0.014
ENSMUSG00000031791.7	361	-0.014
ENSMUSG00000031791.7	361	0.5
ENSMUSG00000086370.4	193	0.108
ENSMUSG00000086370.4	193	0.204
ENSMUSG00000086370.4	193	0.325
ENSMUSG00000086370.4	193	0.133
ENSMUSG00000086370.4	193	0.035
ENSMUSG00000039826.9	704	0.021
ENSMUSG00000044348.10	306	0.008
ENSMUSG00000023938.7	576	0.038
ENSMUSG00000023938.7	576	-0.05
ENSMUSG00000023938.7	576	0.017
ENSMUSG00000023938.7	576	-0.056
ENSMUSG00000023938.7	576	0.019
ENSMUSG00000026773.15	805	-0.002
ENSMUSG00000039826.9	704	0.006
ENSMUSG00000026773.15	805	-0.01
ENSMUSG00000041654.11	701	-0.046
ENSMUSG00000041654.11	701	0.067
ENSMUSG00000041654.11	701	-0.21
ENSMUSG00000041654.11	701	-0.005
ENSMUSG00000041654.11	701	0.008
ENSMUSG00000039826.9	704	0.008
ENSMUSG00000040459.10	4326	0.011
ENSMUSG00000040459.10	4326	-0.008
ENSMUSG00000024091.8	5209	0.001
ENSMUSG00000024091.8	5209	0.002
ENSMUSG00000024091.8	5209	0.002
ENSMUSG00000024091.8	5209	0.001
ENSMUSG00000024091.8	5209	0.001
ENSMUSG00000024091.8	5209	0.002
ENSMUSG00000027962.10	1402	-0.007
ENSMUSG00000027962.10	1402	-0.012
ENSMUSG00000022861.12	18	-1.0
ENSMUSG00000000197.7	430	-0.002
ENSMUSG00000000197.7	430	0.048
ENSMUSG00000000197.7	430	-0.054
ENSMUSG00000045576.12	655	-0.08
ENSMUSG00000045576.12	655	-0.102
ENSMUSG00000045576.12	655	-0.03
ENSMUSG00000045576.12	655	0.0
ENSMUSG00000045576.12	655	-0.045
ENSMUSG00000045576.12	655	-0.012
ENSMUSG00000019433.8	2256	0.003
ENSMUSG00000019433.8	2256	0.004
ENSMUSG00000019433.8	2256	0.003
ENSMUSG00000019433.8	2256	-0.001
ENSMUSG00000019433.8	2256	0.004
ENSMUSG00000022788.12	996	0.017
ENSMUSG00000029918.8	447	-0.003
ENSMUSG00000022788.12	996	0.026
ENSMUSG00000022788.12	996	-0.007
ENSMUSG00000004356.7	334	-0.052
ENSMUSG00000004356.7	334	-0.033
ENSMUSG00000037683.10	29	-0.319
ENSMUSG00000037683.10	29	-1.0
ENSMUSG00000029458.10	1234	0.012
ENSMUSG00000029458.10	1234	0.033
ENSMUSG00000029458.10	1234	-0.003
ENSMUSG00000029458.10	1234	0.036
ENSMUSG00000029458.10	1234	0.015
ENSMUSG00000029458.10	1234	0.02
ENSMUSG00000029458.10	1234	-0.001
ENSMUSG00000029458.10	1234	-0.001
ENSMUSG00000029458.10	1234	0.03
ENSMUSG00000029458.10	1234	-0.004
ENSMUSG00000029458.10	1234	-0.001
ENSMUSG00000029458.10	1234	0.001
ENSMUSG00000029458.10	1234	-0.001
ENSMUSG00000029458.10	1234	0.016
ENSMUSG00000029458.10	1234	0.03
ENSMUSG00000029458.10	1234	-0.003
ENSMUSG00000024286.7	571	0.014
ENSMUSG00000029657.11	2505	0.002
ENSMUSG00000029657.11	2505	0.007
ENSMUSG00000029657.11	2505	0.002
ENSMUSG00000029657.11	2505	-0.006
ENSMUSG00000037017.11	2291	0.014
ENSMUSG00000037017.11	2291	0.002
ENSMUSG00000037017.11	2291	0.002
ENSMUSG00000037017.11	2291	0.0
ENSMUSG00000024286.7	571	-0.024
ENSMUSG00000037017.11	2291	-0.017
ENSMUSG00000037017.11	2291	-0.004
ENSMUSG00000037017.11	2291	-0.258
ENSMUSG00000037017.11	2291	0.005
ENSMUSG00000064329.9	453	0.006
ENSMUSG00000019143.11	907	-0.009
ENSMUSG00000019143.11	907	0.0
ENSMUSG00000019143.11	907	-0.011
ENSMUSG00000019143.11	907	0.002
ENSMUSG00000019143.11	907	0.002
ENSMUSG00000020305.9	648	0.012
ENSMUSG00000020305.9	648	-0.021
ENSMUSG00000020305.9	648	-0.018
ENSMUSG00000020305.9	648	-0.025
ENSMUSG00000020305.9	648	-0.016
ENSMUSG00000020305.9	648	0.008
ENSMUSG00000024286.7	571	-0.012
ENSMUSG00000020305.9	648	-0.024
ENSMUSG00000020305.9	648	-0.015
ENSMUSG00000020305.9	648	-0.009
ENSMUSG00000020305.9	648	0.019
ENSMUSG00000020305.9	648	-0.196
ENSMUSG00000020305.9	648	0.02
ENSMUSG00000020305.9	648	-0.082
ENSMUSG00000037419.8	613	0.031
ENSMUSG00000031379.9	36	0.028
ENSMUSG00000031379.9	36	-0.109
ENSMUSG00000024286.7	571	0.002
ENSMUSG00000039253.7	298	-0.016
ENSMUSG00000039253.7	298	-0.002
ENSMUSG00000090553.4	1943	-0.0
ENSMUSG00000090553.4	1943	0.623
ENSMUSG00000090553.4	1943	0.663
ENSMUSG00000034121.8	272	-0.028
ENSMUSG00000008348.9	5340	0.001
ENSMUSG00000021147.12	2089	-0.006
ENSMUSG00000021147.12	2089	-0.003
ENSMUSG00000024286.7	571	-0.045
ENSMUSG00000021147.12	2089	0.016
ENSMUSG00000021147.12	2089	-0.012
ENSMUSG00000021147.12	2089	0.008
ENSMUSG00000021147.12	2089	0.022
ENSMUSG00000036523.12	117	-0.074
ENSMUSG00000036523.12	117	-0.099
ENSMUSG00000036523.12	117	-0.127
ENSMUSG00000036523.12	117	-0.049
ENSMUSG00000020024.6	377	0.001
ENSMUSG00000028461.8	498	0.0
ENSMUSG00000028461.8	498	-0.127
ENSMUSG00000028461.8	498	-0.016
ENSMUSG00000021983.11	1389	-0.018
ENSMUSG00000021983.11	1389	0.001
ENSMUSG00000030541.12	3330	-0.002
ENSMUSG00000021983.11	1389	-0.022
ENSMUSG00000021983.11	1389	0.016
ENSMUSG00000014426.8	783	-0.007
ENSMUSG00000014426.8	783	-0.364
ENSMUSG00000031837.9	629	0.006
ENSMUSG00000031837.9	629	0.008
ENSMUSG00000031837.9	629	0.006
ENSMUSG00000031837.9	629	0.02
ENSMUSG00000097102.1	45	-0.062
ENSMUSG00000055805.10	98	-0.717
ENSMUSG00000032657.11	682	0.038
ENSMUSG00000032657.11	682	0.034
ENSMUSG00000032657.11	682	0.014
ENSMUSG00000032657.11	682	0.018
ENSMUSG00000030541.12	3330	-0.003
ENSMUSG00000039176.13	611	0.049
ENSMUSG00000039176.13	611	0.018
ENSMUSG00000039176.13	611	-0.028
ENSMUSG00000039176.13	611	-0.071
ENSMUSG00000039176.13	611	0.022
ENSMUSG00000039176.13	611	-0.029
ENSMUSG00000039176.13	611	0.05
ENSMUSG00000039176.13	611	-0.022
ENSMUSG00000024114.10	16	0.217
ENSMUSG00000033488.7	93	-0.157
ENSMUSG00000033488.7	93	-0.039
ENSMUSG00000033488.7	93	-0.076
ENSMUSG00000020646.12	1708	0.141
ENSMUSG00000020646.12	1708	-0.013
ENSMUSG00000020646.12	1708	-0.006
ENSMUSG00000020646.12	1708	-0.002
ENSMUSG00000030541.12	3330	-0.003
ENSMUSG00000020646.12	1708	0.003
ENSMUSG00000020646.12	1708	0.0
ENSMUSG00000020646.12	1708	-0.326
ENSMUSG00000020646.12	1708	0.003
ENSMUSG00000020646.12	1708	-0.0
ENSMUSG00000030541.12	3330	0.006
ENSMUSG00000044348.10	306	-0.032
ENSMUSG00000020646.12	1708	0.004
ENSMUSG00000033857.8	185	-0.016
ENSMUSG00000006369.10	1325	0.026
ENSMUSG00000006369.10	1325	-0.003
ENSMUSG00000006369.10	1325	-0.007
ENSMUSG00000006369.10	1325	0.004
ENSMUSG00000028351.5	1504	-0.006
ENSMUSG00000020212.9	650	-0.005
ENSMUSG00000020212.9	650	0.006
ENSMUSG00000020212.9	650	-0.002
ENSMUSG00000020212.9	650	-0.026
ENSMUSG00000026110.11	208	-0.179
ENSMUSG00000034810.7	53	-0.185
ENSMUSG00000024346.5	1275	0.003
ENSMUSG00000024346.5	1275	-0.008
ENSMUSG00000028229.7	361	0.026
ENSMUSG00000030541.12	3330	-0.005
ENSMUSG00000028229.7	361	-0.004
ENSMUSG00000028229.7	361	0.037
ENSMUSG00000032127.8	1122	0.007
ENSMUSG00000025555.10	940	-0.011
ENSMUSG00000025555.10	940	0.024
ENSMUSG00000025555.10	940	-0.035
ENSMUSG00000025555.10	940	0.009
ENSMUSG00000034893.7	738	-0.004
ENSMUSG00000034893.7	738	0.013
ENSMUSG00000030541.12	3330	-0.002
ENSMUSG00000000439.8	875	-0.01
ENSMUSG00000055725.7	537	0.052
ENSMUSG00000055725.7	537	0.054
ENSMUSG00000055725.7	537	0.052
ENSMUSG00000055725.7	537	0.032
ENSMUSG00000026153.11	1027	0.053
ENSMUSG00000026153.11	1027	0.012
ENSMUSG00000030541.12	3330	-0.001
ENSMUSG00000026153.11	1027	-0.009
ENSMUSG00000026153.11	1027	-0.014
ENSMUSG00000026153.11	1027	0.322
ENSMUSG00000026153.11	1027	0.035
ENSMUSG00000069833.8	494	-0.076
ENSMUSG00000022022.2	191	0.009
ENSMUSG00000022022.2	191	0.004
ENSMUSG00000022791.12	459	0.13
ENSMUSG00000022791.12	459	-0.14
ENSMUSG00000022791.12	459	0.012
ENSMUSG00000052812.4	381	-0.018
ENSMUSG00000052812.4	381	0.03
ENSMUSG00000052812.4	381	0.007
ENSMUSG00000019731.9	380	0.01
ENSMUSG00000019731.9	380	-0.031
ENSMUSG00000014498.5	773	-0.058
ENSMUSG00000017858.8	779	-0.008
ENSMUSG00000017858.8	779	0.005
ENSMUSG00000017858.8	779	-0.018
ENSMUSG00000017858.8	779	0.002
ENSMUSG00000023104.6	1502	0.0
ENSMUSG00000021598.8	1213	-0.001
ENSMUSG00000021598.8	1213	-0.002
ENSMUSG00000000223.9	993	-0.054
ENSMUSG00000032067.5	851	-0.006
ENSMUSG00000032067.5	851	0.001
ENSMUSG00000032067.5	851	0.012
ENSMUSG00000032067.5	851	-0.011
ENSMUSG00000032067.5	851	0.01
ENSMUSG00000032067.5	851	-0.012
ENSMUSG00000032067.5	851	0.004
ENSMUSG00000000223.9	993	-0.034
ENSMUSG00000032067.5	851	-0.222
ENSMUSG00000032067.5	851	0.018
ENSMUSG00000026018.8	864	0.095
ENSMUSG00000026018.8	864	0.04
ENSMUSG00000026018.8	864	0.015
ENSMUSG00000026018.8	864	0.062
ENSMUSG00000026018.8	864	0.02
ENSMUSG00000000223.9	993	0.045
ENSMUSG00000039059.7	85	0.025
ENSMUSG00000021711.12	1686	0.003
ENSMUSG00000021711.12	1686	0.011
ENSMUSG00000021711.12	1686	0.012
ENSMUSG00000021711.12	1686	-0.003
ENSMUSG00000027893.10	2966	0.023
ENSMUSG00000000223.9	993	0.055
ENSMUSG00000050144.9	1033	0.071
ENSMUSG00000036617.12	148	-0.232
ENSMUSG00000036617.12	148	0.207
ENSMUSG00000019917.9	440	-0.02
ENSMUSG00000019917.9	440	0.014
ENSMUSG00000035769.8	68	0.125
ENSMUSG00000035769.8	68	-0.034
ENSMUSG00000033543.13	1505	0.003
ENSMUSG00000033543.13	1505	-0.002
ENSMUSG00000033543.13	1505	-0.005
ENSMUSG00000033543.13	1505	-0.059
ENSMUSG00000033543.13	1505	0.003
ENSMUSG00000033543.13	1505	-0.068
ENSMUSG00000033543.13	1505	-0.003
ENSMUSG00000033543.13	1505	0.063
ENSMUSG00000033543.13	1505	0.008
ENSMUSG00000000223.9	993	-0.117
ENSMUSG00000033543.13	1505	0.006
ENSMUSG00000033543.13	1505	-0.004
ENSMUSG00000033543.13	1505	-0.077
ENSMUSG00000038150.7	1823	0.003
ENSMUSG00000058704.7	767	0.039
ENSMUSG00000058704.7	767	0.024
ENSMUSG00000058704.7	767	0.038
ENSMUSG00000025277.9	470	-0.052
ENSMUSG00000058704.7	767	0.005
ENSMUSG00000058704.7	767	0.019
ENSMUSG00000058704.7	767	0.034
ENSMUSG00000058704.7	767	0.054
ENSMUSG00000058704.7	767	0.008
ENSMUSG00000058704.7	767	0.105
ENSMUSG00000058704.7	767	0.007
ENSMUSG00000058704.7	767	-0.017
ENSMUSG00000058704.7	767	-0.022
ENSMUSG00000025277.9	470	0.809
ENSMUSG00000058704.7	767	0.019
ENSMUSG00000058704.7	767	0.25
ENSMUSG00000058704.7	767	0.013
ENSMUSG00000058704.7	767	0.002
ENSMUSG00000058704.7	767	-0.015
ENSMUSG00000028187.6	616	-0.004
ENSMUSG00000047221.5	183	-0.174
ENSMUSG00000025626.12	2849	0.002
ENSMUSG00000025626.12	2849	-0.003
ENSMUSG00000025192.9	505	-0.006
ENSMUSG00000025626.12	2849	-0.01
ENSMUSG00000025626.12	2849	0.004
ENSMUSG00000025626.12	2849	-0.003
ENSMUSG00000025626.12	2849	-0.005
ENSMUSG00000085218.3	51	0.068
ENSMUSG00000085218.3	51	0.318
ENSMUSG00000028070.7	1269	-0.019
ENSMUSG00000085218.3	51	-0.108
ENSMUSG00000029686.11	2937	-0.003
ENSMUSG00000029686.11	2937	0.002
ENSMUSG00000029686.11	2937	0.002
ENSMUSG00000029686.11	2937	0.006
ENSMUSG00000029686.11	2937	0.063
ENSMUSG00000029686.11	2937	-0.002
ENSMUSG00000029686.11	2937	0.003
ENSMUSG00000028070.7	1269	0.022
ENSMUSG00000021911.11	1230	0.008
ENSMUSG00000021911.11	1230	0.022
ENSMUSG00000021911.11	1230	-0.004
ENSMUSG00000021911.11	1230	-0.007
ENSMUSG00000021911.11	1230	-0.001
ENSMUSG00000021911.11	1230	-0.011
ENSMUSG00000021911.11	1230	-0.014
ENSMUSG00000021911.11	1230	0.02
ENSMUSG00000045948.8	688	0.003
ENSMUSG00000021120.10	465	-0.001
ENSMUSG00000028070.7	1269	0.005
ENSMUSG00000022808.4	2042	0.015
ENSMUSG00000022808.4	2042	0.001
ENSMUSG00000022808.4	2042	0.757
ENSMUSG00000022808.4	2042	-0.002
ENSMUSG00000050234.7	367	-0.019
ENSMUSG00000039032.1	9	1.0
ENSMUSG00000039497.7	328	-0.012
ENSMUSG00000062169.9	798	0.001
ENSMUSG00000062169.9	798	-0.002
ENSMUSG00000001783.3	3235	-0.003
ENSMUSG00000028070.7	1269	0.003
ENSMUSG00000001783.3	3235	-0.001
ENSMUSG00000020023.13	286	-0.5
ENSMUSG00000046598.10	1536	0.003
ENSMUSG00000046598.10	1536	-0.001
ENSMUSG00000039648.10	248	-0.14
ENSMUSG00000039648.10	248	-0.044
ENSMUSG00000039648.10	248	-0.053
ENSMUSG00000028070.7	1269	0.003
ENSMUSG00000050144.9	1033	0.048
ENSMUSG00000039345.11	402	-0.061
ENSMUSG00000028957.8	184	-0.126
ENSMUSG00000028957.8	184	-0.088
ENSMUSG00000024283.10	2070	-0.006
ENSMUSG00000024283.10	2070	0.001
ENSMUSG00000054226.9	464	-0.007
ENSMUSG00000028070.7	1269	0.009
ENSMUSG00000054226.9	464	0.009
ENSMUSG00000040760.6	1514	-0.001
ENSMUSG00000040760.6	1514	-0.004
ENSMUSG00000040760.6	1514	0.015
ENSMUSG00000040760.6	1514	-0.025
ENSMUSG00000040760.6	1514	0.016
ENSMUSG00000040760.6	1514	0.006
ENSMUSG00000040760.6	1514	-0.008
ENSMUSG00000040760.6	1514	0.002
ENSMUSG00000028070.7	1269	0.004
ENSMUSG00000040760.6	1514	-0.021
ENSMUSG00000040760.6	1514	0.011
ENSMUSG00000040760.6	1514	0.075
ENSMUSG00000040760.6	1514	-0.026
ENSMUSG00000040760.6	1514	0.002
ENSMUSG00000040760.6	1514	0.01
ENSMUSG00000040760.6	1514	-0.003
ENSMUSG00000041540.12	568	-0.021
ENSMUSG00000028070.7	1269	0.008
ENSMUSG00000001260.6	191	0.035
ENSMUSG00000029922.11	5591	0.006
ENSMUSG00000029922.11	5591	0.006
ENSMUSG00000029922.11	5591	0.004
ENSMUSG00000029922.11	5591	0.002
ENSMUSG00000014039.13	475	-0.019
ENSMUSG00000014039.13	475	-0.016
ENSMUSG00000014039.13	475	-0.008
ENSMUSG00000014039.13	475	-0.115
ENSMUSG00000028070.7	1269	0.003
ENSMUSG00000086502.1	242	0.026
ENSMUSG00000037190.8	453	0.032
ENSMUSG00000037190.8	453	-0.021
ENSMUSG00000027597.11	165	0.304
ENSMUSG00000035228.10	583	0.251
ENSMUSG00000035228.10	583	-0.008
ENSMUSG00000097908.3	115	0.082
ENSMUSG00000028070.7	1269	0.009
ENSMUSG00000041673.7	6	-0.36
ENSMUSG00000028364.11	1659	0.015
ENSMUSG00000028364.11	1659	0.009
ENSMUSG00000028364.11	1659	-0.267
ENSMUSG00000028070.7	1269	0.004
ENSMUSG00000028364.11	1659	-0.142
ENSMUSG00000028364.11	1659	0.01
ENSMUSG00000097052.1	141	-0.069
ENSMUSG00000015217.7	3675	0.5
ENSMUSG00000015217.7	3675	0.12
ENSMUSG00000015217.7	3675	0.22
ENSMUSG00000054477.10	340	0.027
ENSMUSG00000040483.11	15	0.242
ENSMUSG00000040483.11	15	0.244
ENSMUSG00000040483.11	15	0.311
ENSMUSG00000035637.10	302	-0.006
ENSMUSG00000034579.13	13	-0.352
ENSMUSG00000051934.4	1212	-0.021
ENSMUSG00000051934.4	1212	0.002
ENSMUSG00000051934.4	1212	0.006
ENSMUSG00000051934.4	1212	0.006
ENSMUSG00000051934.4	1212	-0.001
ENSMUSG00000055409.9	432	0.142
ENSMUSG00000026425.11	872	-0.016
ENSMUSG00000075511.4	8	-0.5
ENSMUSG00000002845.10	483	0.004
ENSMUSG00000002845.10	483	0.009
ENSMUSG00000026425.11	872	-0.012
ENSMUSG00000002845.10	483	-0.883
ENSMUSG00000002845.10	483	0.001
ENSMUSG00000002845.10	483	-0.006
ENSMUSG00000002845.10	483	-0.021
ENSMUSG00000002845.10	483	-0.016
ENSMUSG00000002845.10	483	-0.008
ENSMUSG00000074093.3	548	0.014
ENSMUSG00000074093.3	548	-0.0
ENSMUSG00000074093.3	548	0.008
ENSMUSG00000074093.3	548	0.011
ENSMUSG00000074093.3	548	0.672
ENSMUSG00000002983.12	103	-0.049
ENSMUSG00000002983.12	103	-0.107
ENSMUSG00000021998.12	463	0.038
ENSMUSG00000010277.7	2144	-0.01
ENSMUSG00000010277.7	2144	-0.011
ENSMUSG00000010277.7	2144	0.004
ENSMUSG00000010277.7	2144	0.003
ENSMUSG00000010277.7	2144	-0.012
ENSMUSG00000010277.7	2144	-0.01
ENSMUSG00000010277.7	2144	0.01
ENSMUSG00000010277.7	2144	0.002
ENSMUSG00000037151.7	416	0.02
ENSMUSG00000037151.7	416	0.014
ENSMUSG00000020614.9	78	-0.081
ENSMUSG00000020614.9	78	-0.065
ENSMUSG00000049001.4	318	-0.016
ENSMUSG00000001285.8	584	-0.006
ENSMUSG00000001285.8	584	0.002
ENSMUSG00000001285.8	584	-0.004
ENSMUSG00000044224.12	153	0.047
ENSMUSG00000019868.12	1974	-0.001
ENSMUSG00000019868.12	1974	-0.002
ENSMUSG00000019868.12	1974	0.002
ENSMUSG00000019868.12	1974	-0.001
ENSMUSG00000022203.6	399	0.02
ENSMUSG00000022203.6	399	0.006
ENSMUSG00000074771.6	19	-0.172
ENSMUSG00000016481.11	500	0.007
ENSMUSG00000020063.12	140	-0.041
ENSMUSG00000027122.11	1143	-0.016
ENSMUSG00000030061.12	1745	0.003
ENSMUSG00000030061.12	1745	0.035
ENSMUSG00000016481.11	500	-0.014
ENSMUSG00000030061.12	1745	-0.003
ENSMUSG00000030061.12	1745	-0.007
ENSMUSG00000030061.12	1745	0.051
ENSMUSG00000030061.12	1745	0.008
ENSMUSG00000030061.12	1745	0.005
ENSMUSG00000030061.12	1745	0.006
ENSMUSG00000031848.10	1387	-0.004
ENSMUSG00000016481.11	500	-0.003
ENSMUSG00000031848.10	1387	-0.018
ENSMUSG00000031848.10	1387	-0.001
ENSMUSG00000031848.10	1387	-0.001
ENSMUSG00000024736.10	6245	-0.002
ENSMUSG00000024736.10	6245	0.002
ENSMUSG00000024736.10	6245	-0.003
ENSMUSG00000024736.10	6245	-0.009
ENSMUSG00000040282.9	469	0.017
ENSMUSG00000040282.9	469	-0.045
ENSMUSG00000040282.9	469	-0.02
ENSMUSG00000026976.11	921	0.014
ENSMUSG00000040282.9	469	-0.023
ENSMUSG00000040280.9	114	0.029
ENSMUSG00000023411.7	285	-0.018
ENSMUSG00000023411.7	285	-0.014
ENSMUSG00000030127.11	1162	0.004
ENSMUSG00000030127.11	1162	-0.014
ENSMUSG00000026976.11	921	0.018
ENSMUSG00000030127.11	1162	-0.006
ENSMUSG00000030127.11	1162	-0.008
ENSMUSG00000030127.11	1162	-0.016
ENSMUSG00000030127.11	1162	0.016
ENSMUSG00000030127.11	1162	0.001
ENSMUSG00000030127.11	1162	0.004
ENSMUSG00000027206.9	1723	0.005
ENSMUSG00000027206.9	1723	-0.004
ENSMUSG00000027206.9	1723	-0.016
ENSMUSG00000026976.11	921	0.109
